"logFC","logCPM","F","PValue","FDR","gene_id","significant","direction","regulation"
0.0408594879535242,9.18210063789281,0.155733555711554,0.695559440896881,0.925118055241167,"ENSMUSG00000027797",FALSE,"Up","Not significant"
0.0404796492380463,4.60000126562033,0.155702063967806,0.695588722825233,0.925118055241167,"ENSMUSG00000028522",FALSE,"Up","Not significant"
-0.0609617935104103,2.22803011064608,0.155666527233286,0.69562265106676,0.925118055241167,"ENSMUSG00000040616",FALSE,"Down","Not significant"
0.176248311326943,-0.347787955431933,0.154590988067167,0.69564716426879,0.925118055241167,"ENSMUSG00000054944",FALSE,"Up","Not significant"
-0.0379965317124432,4.52435312034071,0.155401570512864,0.695867317862874,0.925262372914535,"ENSMUSG00000037204",FALSE,"Down","Not significant"
-0.103552545544315,3.89662630734401,0.155393107486017,0.695875281691104,0.925262372914535,"ENSMUSG00000052551",FALSE,"Down","Not significant"
-0.0696333665627319,2.16189465412301,0.155160260922447,0.696092449057627,0.925471598579538,"ENSMUSG00000035769",FALSE,"Down","Not significant"
0.0275592665150653,5.18801018749697,0.155047938463966,0.696195475256979,0.925529047912298,"ENSMUSG00000010914",FALSE,"Up","Not significant"
0.0465177613582984,6.77015541867079,0.15496052007336,0.696276665967503,0.925534726142673,"ENSMUSG00000030103",FALSE,"Up","Not significant"
-0.0396909853998758,4.61944341641022,0.15491466711931,0.696319378725965,0.925534726142673,"ENSMUSG00000041420",FALSE,"Down","Not significant"
-0.153542722103845,-0.195793423245783,0.154833392989127,0.696444445931039,0.925621449226161,"ENSMUSG00000021636",FALSE,"Down","Not significant"
-0.05302177399856,3.27547482997024,0.154599800258988,0.696612404050059,0.925728954270366,"ENSMUSG00000062937",FALSE,"Down","Not significant"
-0.0264162116185188,6.55273902186222,0.154539112976876,0.696668519189981,0.925728954270366,"ENSMUSG00000021076",FALSE,"Down","Not significant"
0.105117697144162,0.4359616516446,0.154431681931766,0.69678905623927,0.925728954270366,"ENSMUSG00000089957",FALSE,"Up","Not significant"
-0.0335880859200348,6.04996187689186,0.154409207902816,0.696789440550055,0.925728954270366,"ENSMUSG00000027599",FALSE,"Down","Not significant"
0.0382237166702134,3.58515980548729,0.15428435805377,0.696905992442326,0.925728954270366,"ENSMUSG00000056536",FALSE,"Up","Not significant"
-0.0705010889428841,2.22195420681486,0.154263084583853,0.696926900842015,0.925728954270366,"ENSMUSG00000073016",FALSE,"Down","Not significant"
-0.0353714623268123,4.6613080247578,0.154243220312768,0.696944134188296,0.925728954270366,"ENSMUSG00000027342",FALSE,"Down","Not significant"
-0.0343390021290206,3.44414369962085,0.154116895759089,0.697062041886653,0.925756100411298,"ENSMUSG00000035495",FALSE,"Down","Not significant"
-0.0904106182912471,1.2247357852459,0.154097847911526,0.697084232268599,0.925756100411298,"ENSMUSG00000020105",FALSE,"Down","Not significant"
0.112611792450166,0.0422155210499877,0.153976619333658,0.697228825379575,0.925868659036918,"ENSMUSG00000105095",FALSE,"Up","Not significant"
-0.0608976069866856,4.84781076755691,0.153798364267932,0.697358889283224,0.925958818475525,"ENSMUSG00000025810",FALSE,"Down","Not significant"
0.203144418794824,-0.529522799885015,0.153795541618605,0.697416407323322,0.925958818475525,"ENSMUSG00000035948",FALSE,"Up","Not significant"
