"logFC","logCPM","F","PValue","FDR","gene_id","significant","direction","regulation"
-2.08386707215788,4.86837183032357,97.2476338819035,1.5234893525301e-11,2.35729507516983e-07,"ENSMUSG00000021250",TRUE,"Down","Down regulated"
0.683816159716069,6.49368200257948,55.9717374767535,1.05063249874572e-08,6.33395241100397e-05,"ENSMUSG00000055447",TRUE,"Up","Up regulated"
-1.43084597370825,1.87228352552764,54.5911585974214,1.38606947270446e-08,6.33395241100397e-05,"ENSMUSG00000090698",TRUE,"Down","Down regulated"
-1.14425056297338,3.79331457128509,52.641703104752,2.02502162235005e-08,6.33395241100397e-05,"ENSMUSG00000020423",TRUE,"Down","Down regulated"
-1.94474784539504,1.31425341235032,52.0774287272626,2.30261985395241e-08,6.33395241100397e-05,"ENSMUSG00000043192",TRUE,"Down","Down regulated"
-0.922480231212147,3.70599434537354,51.6467653718573,2.4748918602393e-08,6.33395241100397e-05,"ENSMUSG00000024427",TRUE,"Down","Down regulated"
-1.30756755321543,4.23073201775902,50.9268739964128,2.86548612919458e-08,6.33395241100397e-05,"ENSMUSG00000024042",TRUE,"Down","Down regulated"
0.766209199219906,2.69573431657597,50.122669400161,3.38587220982614e-08,6.54870008782998e-05,"ENSMUSG00000074890",TRUE,"Up","Up regulated"
-1.88012842683135,2.66109242467218,45.6248040973314,8.83626612354152e-08,0.00015191505081062,"ENSMUSG00000028195",TRUE,"Down","Down regulated"
-0.492018952661501,4.01464486892339,41.583699526973,2.18251218968182e-07,0.000295527027186737,"ENSMUSG00000047777",TRUE,"Down","Down regulated"
-0.930603628860252,3.32543707214568,41.5369199502483,2.20740553218397e-07,0.000295527027186737,"ENSMUSG00000056749",TRUE,"Down","Down regulated"
-0.365734816128178,5.96411433686727,41.3708105355009,2.29194359609697e-07,0.000295527027186737,"ENSMUSG00000038612",TRUE,"Down","Down regulated"
-0.65536772533001,5.05533058290734,40.905251023171,2.55393714203907e-07,0.00030397745691362,"ENSMUSG00000031167",TRUE,"Down","Down regulated"
-2.66590259916547,3.41546141030499,40.5892839922262,2.76542426374113e-07,0.000305638640234761,"ENSMUSG00000037868",TRUE,"Down","Down regulated"
1.24470324098182,1.04280616982261,38.6988458876292,4.37766957429928e-07,0.000451571208820885,"ENSMUSG00000043993",TRUE,"Up","Up regulated"
-1.45568992624755,3.33347997732738,37.3273757723316,6.0365328510457e-07,0.000583770455026438,"ENSMUSG00000053560",TRUE,"Down","Down regulated"
-0.994381621469153,2.71930094440585,35.702947586043,8.99744561387891e-07,0.00081892632931499,"ENSMUSG00000044548",TRUE,"Down","Down regulated"
-0.538404225695053,3.28302555205554,34.6752950667311,1.16633179388557e-06,0.000957278230413342,"ENSMUSG00000010067",TRUE,"Down","Down regulated"
-0.386352733554865,4.53087647712834,34.6431979399826,1.17548545064651e-06,0.000957278230413342,"ENSMUSG00000028967",TRUE,"Down","Down regulated"
0.714332763380191,2.84640562472288,32.8112862699787,1.88974971758872e-06,0.00146200486901252,"ENSMUSG00000037001",TRUE,"Up","Up regulated"
1.17085934078633,2.7429755538756,32.1336395089125,2.26024007073067e-06,0.00166536641021027,"ENSMUSG00000046152",TRUE,"Up","Up regulated"
-0.430915498578401,4.08908722835216,31.8464014082386,2.43771951314896e-06,0.00170436392588805,"ENSMUSG00000048696",TRUE,"Down","Down regulated"
-0.531745827400463,4.22094544673446,31.7019836246689,2.53346928814225e-06,0.00170436392588805,"ENSMUSG00000020482",TRUE,"Down","Down regulated"
-0.992140529422457,3.68093857265536,31.3942339716558,2.75231890303914e-06,0.00172398152358123,"ENSMUSG00000055148",TRUE,"Down","Down regulated"
-1.02528064554713,1.94238055737313,31.3562158117852,2.78546746523174e-06,0.00172398152358123,"ENSMUSG00000074170",TRUE,"Down","Down regulated"
-1.27234350780539,4.9544279462385,30.3139558422899,3.6861377658556e-06,0.00219367729427245,"ENSMUSG00000024190",TRUE,"Down","Down regulated"
0.428916687169764,4.27091002250808,29.5391078279883,4.56143561665577e-06,0.00256562809072007,"ENSMUSG00000022105",TRUE,"Up","Up regulated"
-0.533211740758557,4.75782293747295,29.4457132942444,4.68065463738938e-06,0.00256562809072007,"ENSMUSG00000032902",TRUE,"Down","Down regulated"
-1.18671654145706,2.99096598677862,29.3534476024244,4.80858363800697e-06,0.00256562809072007,"ENSMUSG00000003032",TRUE,"Down","Down regulated"
-0.613547329165546,2.3554688601598,29.0611199776958,5.21457062867657e-06,0.00268950171125042,"ENSMUSG00000056592",TRUE,"Down","Down regulated"
-7.01671559999723,2.88158686391279,28.7744720047424,5.47260799293096e-06,0.00273153753143938,"ENSMUSG00000035383",TRUE,"Down","Down regulated"
-0.452427020577,3.84887933951789,28.0363213711029,6.95082786108846e-06,0.00336094248420693,"ENSMUSG00000038500",TRUE,"Down","Down regulated"
-0.480525808013121,5.98085645082435,27.8171880970624,7.3961505993856e-06,0.00346789812800889,"ENSMUSG00000005483",TRUE,"Down","Down regulated"
-0.43666631677064,3.87125332876664,27.1743051496048,8.89416710029692e-06,0.00404763081008513,"ENSMUSG00000035372",TRUE,"Down","Down regulated"
-6.01852359655535,-0.355201838435538,24.0499626503493,9.89222950622035e-06,0.00437321334713564,"ENSMUSG00000027833",TRUE,"Down","Down regulated"
