"logFC","logCPM","F","PValue","FDR","gene_id","significant","direction","regulation"
-0.922989150681874,1.51522970889386,29.748270695553,2.13186453005399e-05,0.00868061575619089,"ENSMUSG00000030528",TRUE,"Down","Down regulated"
-1.79563097762328,2.88128528609953,29.4371061019605,2.27287344987131e-05,0.00901747971534842,"ENSMUSG00000040483",TRUE,"Down","Down regulated"
0.496860915265786,6.56380115183928,27.7400192824519,3.27878578932191e-05,0.0126831631295445,"ENSMUSG00000038095",TRUE,"Up","Up regulated"
-0.88104792993184,2.44262448976798,27.0913857546103,3.79315729052028e-05,0.0143150055502976,"ENSMUSG00000024885",TRUE,"Down","Down regulated"
-1.77252302485792,-0.656858361321432,26.623097920772,4.26645112654473e-05,0.0153525780995718,"ENSMUSG00000087221",TRUE,"Down","Down regulated"
1.42669643839105,1.82739076267388,26.5846449766908,4.26653433905246e-05,0.0153525780995718,"ENSMUSG00000090877",TRUE,"Up","Up regulated"
-0.558450901746564,4.64696923847437,25.7280613615088,5.16836156904283e-05,0.0181750133085908,"ENSMUSG00000060314",TRUE,"Down","Down regulated"
0.377157520023852,4.6376306590868,25.2956066766358,5.71470708672159e-05,0.0196497028339651,"ENSMUSG00000034247",TRUE,"Up","Up regulated"
0.517708234826694,5.12939752445632,25.1364811445485,5.93125793156269e-05,0.0199509465163194,"ENSMUSG00000026313",TRUE,"Up","Up regulated"
1.97835907595921,-0.9394835262924,23.4482450056857,6.16681076885286e-05,0.0203019283035022,"ENSMUSG00000028989",TRUE,"Up","Up regulated"
-1.9619300223866,0.482868573262088,23.2389605786619,6.58543102427093e-05,0.0212284112996967,"ENSMUSG00000043618",TRUE,"Down","Down regulated"
3.54274146795779,-0.504767440666687,22.9298157661018,6.91101515900551e-05,0.0218232933786311,"ENSMUSG00000069996",TRUE,"Up","Up regulated"
0.642377563729437,5.46293193757927,24.3008031714503,7.22810876709867e-05,0.0223681053906636,"ENSMUSG00000029319",TRUE,"Up","Up regulated"
1.93192376351354,0.414824137000029,23.6196964811152,8.39179507903332e-05,0.0254600480897809,"ENSMUSG00000079491",TRUE,"Up","Up regulated"
0.447710041687778,5.58081058856901,23.577610986136,8.60462750105942e-05,0.0256037310238255,"ENSMUSG00000019916",TRUE,"Up","Up regulated"
-0.91253933213147,2.56431096403263,23.2887039905189,9.28569797706456e-05,0.0271089820375698,"ENSMUSG00000056116",TRUE,"Down","Down regulated"
-0.968993666997476,2.15592516491586,22.5566554130954,0.000110772972804741,0.0309327311206427,"ENSMUSG00000069920",TRUE,"Down","Down regulated"
-0.928469204611609,1.37677884062005,22.5501735151509,0.000111205879990217,0.0309327311206427,"ENSMUSG00000084329",TRUE,"Down","Down regulated"
0.65287539282195,4.37812855840327,22.5094981665124,0.000111951977170296,0.0309327311206427,"ENSMUSG00000032024",TRUE,"Up","Up regulated"
-0.665182430446476,4.2882834476006,21.9435948104345,0.000129056954247479,0.0350333026854603,"ENSMUSG00000024325",TRUE,"Down","Down regulated"
-0.643310320302163,2.65550550490116,21.6890508394667,0.000137735325333455,0.0362143835530534,"ENSMUSG00000097320",TRUE,"Down","Down regulated"
0.492260680689923,3.13510331081795,21.6781281075296,0.000138088840537074,0.0362143835530534,"ENSMUSG00000042745",TRUE,"Up","Up regulated"
0.335662800095932,5.4127438289473,21.5687932589536,0.00014194282016267,0.0366046876062832,"ENSMUSG00000045078",TRUE,"Up","Up regulated"
-0.896551649264467,2.09471143245798,20.6281078535455,0.000149909313406847,0.0380253574810514,"ENSMUSG00000032556",TRUE,"Down","Down regulated"
0.833991963341173,3.8118836075225,20.9458598162338,0.000166666371565049,0.041594012374613,"ENSMUSG00000012296",TRUE,"Up","Up regulated"
6.83226057910524,-1.45974058458937,25.9567342866738,0.000170900372868815,0.0419736741174472,"ENSMUSG00000092444",TRUE,"Up","Up regulated"
0.602234915471018,3.37115502249921,20.6409263250575,0.000180459046816245,0.0432093044820078,"ENSMUSG00000022769",TRUE,"Up","Up regulated"
1.42395080160471,-0.50966271125224,20.5105377031024,0.000181516499148873,0.0432093044820078,"ENSMUSG00000065947",TRUE,"Up","Up regulated"
0.350452418849802,4.80514782788957,20.2741370695654,0.000198679673102031,0.0465023691908742,"ENSMUSG00000037669",TRUE,"Up","Up regulated"
-1.50729495443561,0.638277547654977,20.3051478010014,0.000201360998887648,0.0465023691908742,"ENSMUSG00000021098",TRUE,"Down","Down regulated"
0.348250799132782,6.48099305101994,19.7312462790282,0.000229529438604971,0.0522280735813928,"ENSMUSG00000018401",FALSE,"Up","Not significant"
-1.04803508133401,1.68049043757896,19.3366338449735,0.000255795890350493,0.0572165033196794,"ENSMUSG00000026418",FALSE,"Down","Not significant"
-0.325927718416485,5.3319845038067,19.2378680266158,0.000262192297722503,0.0572165033196794,"ENSMUSG00000038181",FALSE,"Down","Not significant"
-0.812141309631942,4.28069478254808,19.1978882244356,0.00026508248620297,0.0572165033196794,"ENSMUSG00000032193",FALSE,"Down","Not significant"
-4.1758690396667,-1.81698041099225,17.1049500925317,0.000268352288912612,0.0572165033196794,"ENSMUSG00000095545",FALSE,"Down","Not significant"
-0.49418941887622,3.85107522984734,19.1313088888498,0.000269941494366742,0.0572165033196794,"ENSMUSG00000028919",FALSE,"Down","Not significant"
1.15042010879939,-0.166761937854565,19.1313388761059,0.000277885937491052,0.0574393901699039,"ENSMUSG00000080059",FALSE,"Up","Not significant"
-2.0556998361551,1.53607841121796,19.0860757640426,0.000278417518434873,0.0574393901699039,"ENSMUSG00000006154",FALSE,"Down","Not significant"
0.651776193573005,5.60924742688159,18.8288880315644,0.000293159262026369,0.0596849113333423,"ENSMUSG00000073411",FALSE,"Up","Not significant"
-0.407931575409927,3.34899348229418,18.5682591063104,0.000315053122749059,0.0633093112765738,"ENSMUSG00000047342",FALSE,"Down","Not significant"
-0.254026161026047,5.77137078989362,18.1774773820096,0.000351118746351507,0.0694216461563898,"ENSMUSG00000033444",FALSE,"Down","Not significant"
-0.467491186352232,6.60079201770671,18.1437594346947,0.00035444387296289,0.0694216461563898,"ENSMUSG00000021134",FALSE,"Down","Not significant"
-1.0325122242074,0.699201526532596,17.9567353210373,0.000374492954166186,0.0724316184976675,"ENSMUSG00000083914",FALSE,"Down","Not significant"
-0.550311466889904,3.38785051483198,17.894172588731,0.000380262911297952,0.0726396052655952,"ENSMUSG00000034729",FALSE,"Down","Not significant"
-0.382535202142492,3.38613833254884,17.8459807438091,0.000385452477981504,0.0727330023391196,"ENSMUSG00000034826",FALSE,"Down","Not significant"
-0.538965810091376,2.05088646084589,17.3697907777388,0.00044157701235815,0.0823195314725019,"ENSMUSG00000022574",FALSE,"Down","Not significant"
-0.9684043513285,0.974252940646161,17.2615223178847,0.000457258378945608,0.084228082112207,"ENSMUSG00000043015",FALSE,"Down","Not significant"
0.425295701724788,4.66873154394343,17.138094279239,0.00047151666585433,0.0858326749501653,"ENSMUSG00000079442",FALSE,"Up","Not significant"
0.412727905922948,4.54236086426844,16.9856529168516,0.000492718901434419,0.0862891957691332,"ENSMUSG00000020523",FALSE,"Up","Not significant"
-0.818786319010899,6.4080215990612,16.9712188881423,0.000494746888939413,0.0862891957691332,"ENSMUSG00000023913",FALSE,"Down","Not significant"
-1.33641799400884,2.72378091420544,16.926103373699,0.000501507751812073,0.0862891957691332,"ENSMUSG00000006638",FALSE,"Down","Not significant"
-0.546786420759123,3.03460656723996,16.8818490026941,0.0005078658661975,0.0862891957691332,"ENSMUSG00000073147",FALSE,"Down","Not significant"
-1.08601080372782,0.401733186357387,16.8887956352255,0.000514965981489545,0.0862891957691332,"ENSMUSG00000005373",FALSE,"Down","Not significant"
-0.395888687908048,4.79666744325036,16.8269153600805,0.000515903427163286,0.0862891957691332,"ENSMUSG00000032902",FALSE,"Down","Not significant"
0.572639376750086,2.81472205383456,16.8156705273905,0.000517786966301426,0.0862891957691332,"ENSMUSG00000052748",FALSE,"Up","Not significant"
0.735362941144496,2.23909380942338,16.8109883465987,0.000518638609612188,0.0862891957691332,"ENSMUSG00000030711",FALSE,"Up","Not significant"
-0.681740324212329,1.65913148532093,16.7055754655046,0.000535246607117199,0.088105007999196,"ENSMUSG00000041117",FALSE,"Down","Not significant"
0.408405445422099,6.27363269712546,16.596283046269,0.000551743086288665,0.0898644292015211,"ENSMUSG00000020484",FALSE,"Up","Not significant"
-0.847106342695982,0.76481448166011,16.4843929568365,0.000573673671673063,0.0914467887713535,"ENSMUSG00000020930",FALSE,"Down","Not significant"
0.386999818089373,5.49803695905239,16.4323044234344,0.000578913609717392,0.0914467887713535,"ENSMUSG00000020721",FALSE,"Up","Not significant"
-0.461016129876952,6.60744633033399,16.4306688820117,0.00057918860593244,0.0914467887713535,"ENSMUSG00000032340",FALSE,"Down","Not significant"
0.562243144461248,6.40610210902874,16.3177942294309,0.000598754442308455,0.0935810857155427,"ENSMUSG00000006731",FALSE,"Up","Not significant"
1.65270732563469,-0.65030092608141,15.9284230945876,0.000612495395609408,0.0947714125626437,"ENSMUSG00000106294",FALSE,"Up","Not significant"
0.301440767236249,5.71117927223969,16.0615708257615,0.000645925345059823,0.0984421315489614,"ENSMUSG00000052214",FALSE,"Up","Not significant"
-1.4136309547146,-0.198780441130291,16.1219265395813,0.000648943153751313,0.0984421315489614,"ENSMUSG00000086938",FALSE,"Down","Not significant"
-0.790749774536327,3.25882495738403,15.9986428460345,0.000658303944339885,0.0987781461759676,"ENSMUSG00000040938",FALSE,"Down","Not significant"
-0.300473889996906,4.29777615282929,15.9694349684762,0.000663926013203686,0.0987781461759676,"ENSMUSG00000027884",FALSE,"Down","Not significant"
0.307011575964469,4.94675483564543,15.8949653914965,0.000678801576486924,0.0997289446946013,"ENSMUSG00000024081",FALSE,"Up","Not significant"
2.08140941389612,-1.10789488792385,14.4785162590983,0.000683207402418906,0.0997289446946013,"ENSMUSG00000106692",FALSE,"Up","Not significant"
0.411406289607101,6.86137539895952,15.7380248842905,0.000711427398817343,0.10225342235579,"ENSMUSG00000028820",FALSE,"Up","Not significant"
1.48007051214372,1.20480255393435,15.7451089084804,0.000713718710943278,0.10225342235579,"ENSMUSG00000074715",FALSE,"Up","Not significant"
-0.74327146252636,2.06955782459496,15.6178014565167,0.000738183179153511,0.104293850547355,"ENSMUSG00000083610",FALSE,"Down","Not significant"
-1.09522468818447,-0.592555050900176,15.6780106103062,0.000745113572481731,0.104293850547355,"ENSMUSG00000030406",FALSE,"Down","Not significant"
-0.668914848792326,2.17936729327032,15.5407152689163,0.000755450399319936,0.104293850547355,"ENSMUSG00000050945",FALSE,"Down","Not significant"
0.312831035681212,5.69154786566023,15.5303740252417,0.000757306114906186,0.104293850547355,"ENSMUSG00000037470",FALSE,"Up","Not significant"
0.336454788418066,5.41268835097879,15.5113833201004,0.000761662580743946,0.104293850547355,"ENSMUSG00000001052",FALSE,"Up","Not significant"
0.603770519610589,3.81689084095065,15.4295797297679,0.000780829955176606,0.105322282259487,"ENSMUSG00000023272",FALSE,"Up","Not significant"
0.566931985412741,6.54110327759336,15.4209398949371,0.00078278694886842,0.105322282259487,"ENSMUSG00000055805",FALSE,"Up","Not significant"
0.759590161082627,4.88837085077416,15.2748961979406,0.000818305250800706,0.10829882922747,"ENSMUSG00000037112",FALSE,"Up","Not significant"
0.580921254861059,2.60766256259999,15.2741220472568,0.000818907969987333,0.10829882922747,"ENSMUSG00000046470",FALSE,"Up","Not significant"
-0.356207000771981,3.92543673402296,15.0945643503692,0.000864652278887414,0.113339708924462,"ENSMUSG00000087177",FALSE,"Down","Not significant"
-0.912119729350594,1.25194711734632,15.075942633896,0.000871674876365992,0.113339708924462,"ENSMUSG00000047867",FALSE,"Down","Not significant"
-1.06419914694406,1.3998670425752,15.028000571916,0.000886400210162767,0.114126855109224,"ENSMUSG00000104674",FALSE,"Down","Not significant"
0.58307907029647,5.34323253541469,14.9878229030227,0.000893317497633427,0.114126855109224,"ENSMUSG00000025314",FALSE,"Up","Not significant"
-0.754302969603345,5.73428880068292,14.9640721153762,0.000899856286649349,0.114126855109224,"ENSMUSG00000045294",FALSE,"Down","Not significant"
1.21452772258867,1.89337516391557,14.8770866409052,0.000925524012833505,0.116427910980267,"ENSMUSG00000082791",FALSE,"Up","Not significant"
-0.620792991128936,1.81278046644622,14.6533617966356,0.000991429068561703,0.123712757885929,"ENSMUSG00000009566",FALSE,"Down","Not significant"
1.70984785890356,0.403333352084882,14.545602894241,0.00104061972727275,0.128544444831964,"ENSMUSG00000029816",FALSE,"Up","Not significant"
-0.311212902329831,4.2287573389742,14.4578987251851,0.00105263562149631,0.128544444831964,"ENSMUSG00000021003",FALSE,"Down","Not significant"
0.319053825270025,6.83298367182654,14.4502560616045,0.00105507299771599,0.128544444831964,"ENSMUSG00000082536",FALSE,"Up","Not significant"
0.854464612292238,3.11550202138166,14.3525507703312,0.00108841138398826,0.130036177799147,"ENSMUSG00000047502",FALSE,"Up","Not significant"
0.35146679123242,5.28366479635701,14.3406025302744,0.00109189575773984,0.130036177799147,"ENSMUSG00000032290",FALSE,"Up","Not significant"
0.359498263190494,5.21592492131911,14.3387625444128,0.00109252912259349,0.130036177799147,"ENSMUSG00000020074",FALSE,"Up","Not significant"
0.49429965809216,5.19674270164323,14.2775478541503,0.00111370826470293,0.130229641600113,"ENSMUSG00000024222",FALSE,"Up","Not significant"
1.63529962884822,-0.93817609707566,14.0973160977492,0.00111660003397645,0.130229641600113,"ENSMUSG00000104117",FALSE,"Up","Not significant"
-0.403485635576394,4.07313077094298,14.2615201624148,0.0011194042740784,0.130229641600113,"ENSMUSG00000048696",FALSE,"Down","Not significant"
0.710940069068734,0.938880887724078,14.2471321754698,0.00112833574561143,0.130289096954072,"ENSMUSG00000038010",FALSE,"Up","Not significant"
-0.458918573584741,2.74413338732266,14.0454159312906,0.00119858031962931,0.136463297060236,"ENSMUSG00000085037",FALSE,"Down","Not significant"
0.279520188605762,5.8533018170834,14.0227057152896,0.00120686125978993,0.136463297060236,"ENSMUSG00000035877",FALSE,"Up","Not significant"
-0.344919866870106,3.06341264157558,14.0197126663384,0.00120826418259241,0.136463297060236,"ENSMUSG00000019461",FALSE,"Down","Not significant"
-0.587049904019386,1.99705430812282,13.9525255368236,0.00123497767808351,0.138469634876711,"ENSMUSG00000024055",FALSE,"Down","Not significant"
-0.411655808732492,4.38941413514476,13.6738318866595,0.00134869982417257,0.149635488569012,"ENSMUSG00000032763",FALSE,"Down","Not significant"
0.399382891933815,3.84672506964699,13.6619047503847,0.00135390476311392,0.149635488569012,"ENSMUSG00000037971",FALSE,"Up","Not significant"
0.67287063867921,6.14053173288047,13.5796216645321,0.00138998600985047,0.15161192989794,"ENSMUSG00000013089",FALSE,"Up","Not significant"
0.313232639367985,4.80847030037948,13.5765875229261,0.00139138460838282,0.15161192989794,"ENSMUSG00000021911",FALSE,"Up","Not significant"
0.314300312584604,5.27880889561265,13.5200588099814,0.00141686621201623,0.153308887402288,"ENSMUSG00000020515",FALSE,"Up","Not significant"
0.321205291329648,4.95161585697661,13.4328087978812,0.00145728471850575,0.156587267009997,"ENSMUSG00000014748",FALSE,"Up","Not significant"
0.781855963725653,5.35720460204352,13.3440341190044,0.00149968777975365,0.159776394444898,"ENSMUSG00000055866",FALSE,"Up","Not significant"
0.390533392933399,5.15980428001296,13.327324779978,0.00150782317869175,0.159776394444898,"ENSMUSG00000032575",FALSE,"Up","Not significant"
0.560784287282485,4.78748167065601,13.2903123402315,0.00152604604704698,0.159776394444898,"ENSMUSG00000032018",FALSE,"Up","Not significant"
0.363992627725852,7.28392115556341,13.2823162410824,0.00152996270369611,0.159776394444898,"ENSMUSG00000039419",FALSE,"Up","Not significant"
0.29614718368207,5.16324493244211,13.2650052276975,0.00153859515105602,0.159776394444898,"ENSMUSG00000018209",FALSE,"Up","Not significant"
-0.601406202116183,1.89640776421259,13.1420509985872,0.00160268500987738,0.165322301052218,"ENSMUSG00000106019",FALSE,"Down","Not significant"
0.376473029498307,6.31161668585484,13.0957580820329,0.00162570136900495,0.165967528845039,"ENSMUSG00000025224",FALSE,"Up","Not significant"
1.04900518471776,0.527937621875072,13.1044971266651,0.00164089156818632,0.165967528845039,"ENSMUSG00000004885",FALSE,"Up","Not significant"
-0.47372889520443,2.59814489770614,13.0450007508394,0.00165340719780347,0.165967528845039,"ENSMUSG00000083307",FALSE,"Down","Not significant"
-0.460407285416308,5.00956445190822,13.0434529885659,0.00165376034070411,0.165967528845039,"ENSMUSG00000020108",FALSE,"Down","Not significant"
1.1026513102788,0.206616748672241,13.0438107919822,0.00167455264204288,0.165967528845039,"ENSMUSG00000090673",FALSE,"Up","Not significant"
-1.17837970267991,-0.229638267522075,12.9200804041789,0.00167576234743953,0.165967528845039,"ENSMUSG00000073374",FALSE,"Down","Not significant"
0.877343462405681,1.24592254482681,12.9950473786278,0.00168402391447497,0.165967528845039,"ENSMUSG00000078853",FALSE,"Up","Not significant"
-0.502775988780431,3.88263881732055,12.9543731922353,0.00170282022092941,0.166619992991509,"ENSMUSG00000024330",FALSE,"Down","Not significant"
0.749951211653955,1.99418751209389,12.9232482539896,0.00172150034228901,0.166619992991509,"ENSMUSG00000029343",FALSE,"Up","Not significant"
1.10851111488857,4.74483710967309,12.9099085976625,0.00172781622417792,0.166619992991509,"ENSMUSG00000066687",FALSE,"Up","Not significant"
-1.21666577547721,-0.932344674161595,12.9033583856517,0.00173371801665049,0.166619992991509,"ENSMUSG00000064141",FALSE,"Down","Not significant"
0.922402611268927,1.4102930126861,12.8661114301211,0.00175559104388453,0.167680618654477,"ENSMUSG00000069874",FALSE,"Up","Not significant"
0.329254344039614,5.93447051818966,12.8261332029552,0.00177595252450762,0.168584744857094,"ENSMUSG00000046204",FALSE,"Up","Not significant"
-0.735785588330145,1.0789249371194,12.7012548206727,0.00185508865821071,0.175023090295697,"ENSMUSG00000030321",FALSE,"Down","Not significant"
0.457004236837076,3.62237305452718,12.6627406433426,0.00187468004740736,0.175575032721402,"ENSMUSG00000031530",FALSE,"Up","Not significant"
0.29956065891278,4.46337003742634,12.6480845289529,0.0018836331307279,0.175575032721402,"ENSMUSG00000031657",FALSE,"Up","Not significant"
0.301356704200662,4.29842977844014,12.5845352661424,0.0019237782228888,0.177910254541305,"ENSMUSG00000027263",FALSE,"Up","Not significant"
-0.43339268208077,2.6650515042357,12.5728563993232,0.00193168246383631,0.177910254541305,"ENSMUSG00000018733",FALSE,"Down","Not significant"
0.987937703476063,1.33565671685684,12.5045020504138,0.00198071771230962,0.178187530960641,"ENSMUSG00000044317",FALSE,"Up","Not significant"
0.333835972857023,5.95497392479769,12.4690588384142,0.00199902332280605,0.178187530960641,"ENSMUSG00000048701",FALSE,"Up","Not significant"
-1.66658980730656,-1.23920902058961,12.0477680750417,0.00200652255788019,0.178187530960641,"ENSMUSG00000048572",FALSE,"Down","Not significant"
-1.17916481318369,0.300293481932831,12.4828013362098,0.00201061018184891,0.178187530960641,"ENSMUSG00000044268",FALSE,"Down","Not significant"
0.279931079452727,6.15761017548325,12.4249361799381,0.00202866952154909,0.178187530960641,"ENSMUSG00000042772",FALSE,"Up","Not significant"
0.281384063701251,5.98799832837794,12.4199477055755,0.00203205235052243,0.178187530960641,"ENSMUSG00000005982",FALSE,"Up","Not significant"
-0.694713444886461,1.55368776841407,12.4185850552985,0.00203580372014457,0.178187530960641,"ENSMUSG00000085389",FALSE,"Down","Not significant"
-1.28899518975336,0.0811332370396084,12.4541110881412,0.00203707212808417,0.178187530960641,"ENSMUSG00000055489",FALSE,"Down","Not significant"
0.432246902446155,4.89712705905972,12.4107697341635,0.00203833729593702,0.178187530960641,"ENSMUSG00000064181",FALSE,"Up","Not significant"
0.374880988341392,3.79667169233447,12.3576845688065,0.00207496774976299,0.180293504512247,"ENSMUSG00000028345",FALSE,"Up","Not significant"
-0.422860559046055,3.51891952658516,12.3111131219111,0.00210767453484412,0.180293504512247,"ENSMUSG00000043587",FALSE,"Down","Not significant"
-0.379388874385492,3.37779026646958,12.303956736406,0.00211276478542445,0.180293504512247,"ENSMUSG00000030990",FALSE,"Down","Not significant"
-0.501639103365167,4.89885692678179,12.2991665119383,0.00211593503836689,0.180293504512247,"ENSMUSG00000028648",FALSE,"Down","Not significant"
0.393518869797445,6.50991933768692,12.2771923868962,0.00213152948996773,0.180293504512247,"ENSMUSG00000036698",FALSE,"Up","Not significant"
0.363337516078299,6.30348894985984,12.2634225222567,0.00214140592193095,0.180293504512247,"ENSMUSG00000063317",FALSE,"Up","Not significant"
-0.676478520525159,4.85252157711952,12.2519939773409,0.00214970028278311,0.180293504512247,"ENSMUSG00000050538",FALSE,"Down","Not significant"
0.938369229522951,1.87634656822618,12.238871352058,0.00216107077373891,0.180293504512247,"ENSMUSG00000004951",FALSE,"Up","Not significant"
-1.03084612665352,1.8700551457557,12.2316393543026,0.00216729734629858,0.180293504512247,"ENSMUSG00000051048",FALSE,"Down","Not significant"
0.564006432376211,3.02313678221636,12.1471749507447,0.00222738687163267,0.183509749961381,"ENSMUSG00000039115",FALSE,"Up","Not significant"
0.329376662911145,8.30511743408168,12.1433726643578,0.00222967963502485,0.183509749961381,"ENSMUSG00000035152",FALSE,"Up","Not significant"
0.426781461739347,4.37616938437861,12.0835027814048,0.00227531276192499,0.186274679181298,"ENSMUSG00000059401",FALSE,"Up","Not significant"
0.319482386043168,4.3686572339253,12.0481542494258,0.00230267136953366,0.186626879859806,"ENSMUSG00000022765",FALSE,"Up","Not significant"
0.251101510775751,6.71892334917038,12.0466375440769,0.00230373774014238,0.186626879859806,"ENSMUSG00000029190",FALSE,"Up","Not significant"
-1.03039439133561,0.0825170187745605,12.0407728566064,0.00233950072184305,0.188536951401446,"ENSMUSG00000090019",FALSE,"Down","Not significant"
-0.645852735965533,3.5275941630341,11.8968426571652,0.00242411136798411,0.194343394802167,"ENSMUSG00000034522",FALSE,"Down","Not significant"
0.372320612864277,6.37336829135567,11.8440275042963,0.00246781175018931,0.196827068096285,"ENSMUSG00000070544",FALSE,"Up","Not significant"
0.2583273889798,6.55828290553527,11.7591931371664,0.00254030794229905,0.201570178416375,"ENSMUSG00000031511",FALSE,"Up","Not significant"
-0.443178764932132,4.16522597688842,11.6812093468916,0.00260923483719041,0.204805310814414,"ENSMUSG00000061232",FALSE,"Down","Not significant"
