"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significant","direction"
379.55542122802,-0.103973718852915,0.14859851893989,-0.699695525868424,0.484117471198174,0.85071431483742,"TSPAN6",FALSE,"Down"
614.363915324611,0.207120297621845,0.106662593785363,1.94182693549186,0.052158054914056,0.458897944078967,"DPM1",FALSE,"Up"
610.833511989727,-0.0101676258785258,0.0790957359908017,-0.128548343993009,0.897715042569633,0.980258769389912,"SCYL3",FALSE,"Down"
253.834885891146,0.160225005639664,0.0916094780567905,1.74900031130335,0.0802909655990288,0.521664892092186,"FIRRM",FALSE,"Up"
68.5677626033742,0.0272156304589024,0.17911886134344,0.151941734414666,0.879232891112647,0.976968861172596,"FGR",FALSE,"Up"
669.476578857661,-0.433686034915631,0.164251066306344,-2.64038489775625,0.00828119173041385,0.275893390035426,"CFH",FALSE,"Down"
365.255935533395,0.0591856000212674,0.103157539421514,0.573739935570079,0.566143799634952,0.883680391980771,"FUCA2",FALSE,"Up"
2037.93963148507,0.0909852880418827,0.092255593930699,0.986230581423923,0.324019975683722,0.763055728803124,"GCLC",FALSE,"Up"
1148.2586866447,-0.0324750123932808,0.0531427158742472,-0.611090567334331,0.541139624128936,0.873531400257637,"NFYA",FALSE,"Down"
424.086318142435,-0.0158619939962309,0.138604206610425,-0.114440927762129,0.908888271433129,0.982393717768396,"STPG1",FALSE,"Down"
4958.68382496228,0.0652761745798297,0.0811091153151381,0.804794557630277,0.420938242777932,0.820093211349396,"NIPAL3",FALSE,"Up"
936.644309340646,-0.184508380174626,0.0683363978308663,-2.70000155160779,0.0069339152677419,0.263558539731212,"LAS1L",FALSE,"Down"
2995.64191918669,0.128149241449786,0.0852690455928528,1.50288115175676,0.132869694244871,0.588559312626804,"ENPP4",FALSE,"Up"
113.252100230768,-0.231819849763298,0.217547240922283,-1.06560694026965,0.286601360562439,0.736259831129,"SEMA3F",FALSE,"Down"
143.39424382604,0.0109821345448543,0.410723178871298,0.0267385312293163,0.978668280632623,0.996537701898842,"CFTR",FALSE,"Up"
5378.85183632705,0.0856387457051592,0.0598232556119117,1.43152934137719,0.152278563966818,0.61109780759995,"ANKIB1",FALSE,"Up"
128.296240448752,0.108947109092013,0.126650806235826,0.860216467072084,0.38966972906074,0.802172666656128,"CYP51A1",FALSE,"Up"
450.175085259729,0.0518015550623019,0.0613828351331496,0.843909456934266,0.398720003220025,0.807695657933013,"KRIT1",FALSE,"Up"
545.402715103063,0.00870702532738017,0.0714909550970165,0.121791984952003,0.90306376177648,0.981107911816193,"RAD52",FALSE,"Up"
524.346832949496,0.11760896465201,0.0825660997848364,1.42442194748805,0.154324364658074,0.613411984070331,"BAD",FALSE,"Up"
1136.26523195213,0.0032558009361836,0.064860378495993,0.0501970696391286,0.959965346701249,0.994141192279665,"LAP3",FALSE,"Up"
480.399972128988,0.500891666181967,0.218418158618908,2.29326933872706,0.0218325033233194,0.364024886403853,"CD99",FALSE,"Up"
162.222471465118,0.0962953383430734,0.265399202989752,0.362832055478297,0.716730344496583,0.936558156572298,"HS3ST1",FALSE,"Up"
40.5425270903755,0.234824547797674,0.434279666483789,0.540721949288961,0.588699247290446,0.891788735952417,"WNT16",FALSE,"Up"
3715.8995455577,-0.045498678101366,0.287472519699685,-0.158271399815528,0.874242943705434,0.975817912229491,"HECW1",FALSE,"Down"
39.0234552507274,-0.194711796765212,0.132065477293133,-1.47435802873016,0.140385218751652,0.596486181456773,"MAD1L1",FALSE,"Down"
2240.10113489209,-0.112841567501413,0.0663489043800149,-1.70072992999418,0.0889937121945783,0.532946025410194,"LASP1",FALSE,"Down"
534.906546050841,0.107466554303201,0.0586205153934119,1.83325843490074,0.0667641475132686,0.490833262571091,"SNX11",FALSE,"Up"
101.263780931112,-0.345561119394911,0.20419973070626,-1.69227020133537,0.0905944667433365,0.535233463098643,"TMEM176A",FALSE,"Down"
1504.74709452923,0.13995053386883,0.0778534952307755,1.79761401147096,0.0722381963963191,0.503536830539707,"M6PR",FALSE,"Up"
1140.69445450678,0.160855649348395,0.376854587600022,0.426837445107928,0.669497730756498,0.921050722650528,"KLHL13",FALSE,"Up"
472.436549149945,-0.206573190495862,0.29463254819564,-0.701121419751271,0.483227243943862,0.849842219873618,"CYP26B1",FALSE,"Down"
1809.37217416767,0.00980521315725739,0.115368449905805,0.084990421256965,0.932269005885464,0.988229040145209,"ICA1",FALSE,"Up"
694.986819287172,-0.0467995776355447,0.226358622890409,-0.206749701151003,0.836205339978648,0.967722024821695,"DBNDD1",FALSE,"Down"
3329.8896657679,0.11706541004848,0.133269442549015,0.878411493358084,0.379720449375261,0.795818543741452,"ALS2",FALSE,"Up"
170.175107302462,-0.0709465385501827,0.108007221414048,-0.656868472508958,0.511265491845389,0.861518182846355,"CASP10",FALSE,"Down"
2556.75701129437,-0.135294710430397,0.156645691192442,-0.863698895261568,0.387753320675598,0.800937836955377,"CFLAR",FALSE,"Down"
118.122573504736,-0.402290438876534,0.127530766728391,-3.15445793353782,0.0016079655767405,0.14916010818075,"TFPI",FALSE,"Down"
1041.48794022317,0.0807521530094929,0.0515538769356309,1.56636431262616,0.117263352693263,0.568894396011916,"NDUFAF7",FALSE,"Up"
4950.44798401639,0.0353234291085182,0.0357015409308546,0.989409089566506,0.3224630291194,0.762485982366169,"RBM5",FALSE,"Up"
2792.31472604725,0.101839892422393,0.0717805450160298,1.4187673331214,0.155966859384621,0.615410330437149,"MTMR7",FALSE,"Up"
777.511119156258,-0.0594402859640003,0.153966174574686,-0.386060679419992,0.699451729916681,0.931582755057428,"SLC7A2",FALSE,"Down"
