"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significant","direction"
280.300019234758,0.0387256901566159,0.0597485456525001,0.648144481739288,0.516891506221228,0.81603803746172,"TSPAN6",FALSE,"Up"
708.327639723409,0.10199421824507,0.0851987586515875,1.19713267962232,0.231254844184664,0.594969730447752,"DPM1",FALSE,"Up"
680.69132992777,-0.0283417569511955,0.049769200751234,-0.569463775254474,0.569041447359123,0.844678829978216,"SCYL3",FALSE,"Down"
225.616757000182,0.026722456450842,0.0723885689584907,0.369152986933134,0.712013695815584,0.907243343699017,"FIRRM",FALSE,"Up"
72.5148540131636,0.291967143726181,0.138449155698748,2.10884018940118,0.0349583782858894,0.245101438768483,"FGR",FALSE,"Up"
644.891339687762,-0.0234326588475521,0.143380354731519,-0.16343005212555,0.870179842790039,0.964719235854995,"CFH",FALSE,"Down"
326.140208364987,0.0195887467372805,0.0782791741619467,0.250242123106136,0.802400111731869,0.9432300718105,"FUCA2",FALSE,"Up"
1709.41648643813,0.00915584179656886,0.0458529720459108,0.199678262674041,0.841732215274766,0.955451736090702,"GCLC",FALSE,"Up"
1069.50134070621,0.0116701834500187,0.0510816124579178,0.228461532212454,0.819287458203722,0.946921146399746,"NFYA",FALSE,"Up"
540.13428829262,0.00944332059702426,0.0529783795408084,0.178248573830957,0.858527764077082,0.96180994704597,"STPG1",FALSE,"Up"
4816.87126799942,-0.00635466261528451,0.0432392808345126,-0.146965039488177,0.883159615080665,0.968356351801678,"NIPAL3",FALSE,"Down"
877.505495332114,-0.0665881551534531,0.0726052262633011,-0.917126198491177,0.359076514104624,0.710636678722757,"LAS1L",FALSE,"Down"
3342.76399430104,0.0203968950056904,0.0610299618341467,0.334211170918318,0.73822021501375,0.917902588758753,"ENPP4",FALSE,"Up"
80.6771371759673,0.42151213724705,0.174099906723303,2.42109341228401,0.0154739003999624,0.161737250411667,"SEMA3F",FALSE,"Up"
35.2147569596475,-0.0685268439122883,0.161227454077025,-0.425032103276593,0.670813272133379,0.891466381198026,"CFTR",FALSE,"Down"
4927.92328252693,-0.00426418940867671,0.0344416910994857,-0.123808944118321,0.901466549923358,0.973690056060087,"ANKIB1",FALSE,"Down"
147.104143254354,0.177817677740228,0.107357894116628,1.65630743042572,0.0976595765173814,0.405161910053518,"CYP51A1",FALSE,"Up"
471.662535897497,-0.0333491288766111,0.0439642947042386,-0.75855029862212,0.448121613595244,0.773628128049335,"KRIT1",FALSE,"Down"
495.827420797635,-0.119274374567511,0.0724569470907445,-1.64614132055734,0.0997346669599092,0.40910062240252,"RAD52",FALSE,"Down"
580.185952631027,0.248617152202193,0.0838130968286433,2.9663281946316,0.00301378692505744,0.0634802714341213,"BAD",FALSE,"Up"
1117.3069858095,0.125851927527316,0.0825359790320625,1.5248129240513,0.127305765413646,0.458920326325077,"LAP3",FALSE,"Up"
302.009346697125,0.176198195779027,0.132601145035068,1.32878336557674,0.18391945171108,0.53923594256403,"CD99",FALSE,"Up"
225.854997395376,-0.0634515003828214,0.0794451023993623,-0.798683599951288,0.424473898642988,0.757896446553881,"HS3ST1",FALSE,"Down"
66.0225869196703,-0.0722589223708684,0.155551976619834,-0.464532331514293,0.642266400987186,0.877057300818085,"WNT16",FALSE,"Down"
5872.42924773707,-0.00088983102236024,0.0448406973441714,-0.0198442726153523,0.984167600387045,0.99629011561962,"HECW1",FALSE,"Down"
36.4116603360432,-0.181474337902166,0.11556156656865,-1.57036931300477,0.11632921733844,0.441016387694497,"MAD1L1",FALSE,"Down"
2309.76146187273,-0.0904093980512544,0.0611981060013182,-1.47732346568547,0.139588950765554,0.477606608787969,"LASP1",FALSE,"Down"
534.72048659543,-0.00328049514459707,0.0527812135538641,-0.0621527040345382,0.950441226339528,0.985870964112315,"SNX11",FALSE,"Down"
73.2846165195743,0.297757922796406,0.144238418122768,2.06434545436411,0.0389849741912793,0.259138470256812,"TMEM176A",FALSE,"Up"
1570.99170439801,-0.0197792870473062,0.0575649162852428,-0.343599684038398,0.731147362359859,0.914084580382352,"M6PR",FALSE,"Down"
323.398935254235,-0.0234288810582315,0.0886513464038145,-0.264281164456442,0.791563273057074,0.938802267632814,"KLHL13",FALSE,"Down"
700.03358430627,-0.154404904806965,0.103844979373067,-1.48687886250388,0.137046807892402,0.472870735016,"CYP26B1",FALSE,"Down"
2177.91996394321,0.0377491245643599,0.0367430066133059,1.02738257001238,0.304240355598705,0.665192648540966,"ICA1",FALSE,"Up"
970.98042271811,-0.0685831099247427,0.0651807313433759,-1.0521991470676,0.292708190751557,0.656187932563217,"DBNDD1",FALSE,"Down"
4323.22624028657,0.0559400278046865,0.0329153923362359,1.69950967721273,0.0892231927741951,0.387510112346912,"ALS2",FALSE,"Up"
138.805152961947,-0.251655392790797,0.142707079160528,-1.76344014796712,0.0778262835085368,0.364044984327788,"CASP10",FALSE,"Down"
1785.26652551138,0.0274210918369023,0.0467776071511284,0.586201251130922,0.55774028103182,0.839951759065195,"CFLAR",FALSE,"Up"
137.641895270158,0.173576996237508,0.107569979517611,1.61361931103733,0.106610025530712,0.422177730802247,"TFPI",FALSE,"Up"
1121.76507523837,0.0361781782403798,0.044760140524702,0.808267753771103,0.418936461411808,0.754451266774747,"NDUFAF7",FALSE,"Up"
4708.90740948392,0.00573359406010985,0.0263713632509752,0.21741743138356,0.827883047810421,0.949510349723503,"RBM5",FALSE,"Up"
