"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significant","direction"
388.245554400119,-0.0371008358576131,0.157397169288295,-0.235714759200388,0.813654016382329,0.965995664577646,"TSPAN6",FALSE,"Down"
614.378660411836,0.207875122283436,0.117894144215966,1.76323534697904,0.0778608044922594,0.428180193301313,"DPM1",FALSE,"Up"
606.024263548605,-0.032399202206401,0.0965818868672866,-0.335458368616476,0.737279344146943,0.945972073980302,"SCYL3",FALSE,"Down"
248.775373953004,0.10367473577391,0.0914671714492401,1.1334638879857,0.25701949790779,0.691796310654385,"FIRRM",FALSE,"Up"
82.0534459463389,0.503670147939627,0.187514879656799,2.68602763077508,0.00723071090042506,0.1299177275828,"FGR",FALSE,"Up"
721.149137101399,-0.193233803861064,0.198279377559168,-0.974553209919181,0.329781932844375,0.755411627876789,"CFH",FALSE,"Down"
363.88816806312,0.0486599430643758,0.120316984180552,0.404431206415173,0.685895656202093,0.929151968058248,"FUCA2",FALSE,"Up"
2062.5913130881,0.124383386320882,0.106588802920219,1.1669460854531,0.243232143092595,0.678181128697118,"GCLC",FALSE,"Up"
1174.52386257758,0.0321461824985942,0.0602297601901738,0.533725892268101,0.59353119255882,0.900484517104898,"NFYA",FALSE,"Up"
428.485839081913,0.0145666454331555,0.150586140727895,0.0967329753106367,0.92293845210855,0.98680451401541,"STPG1",FALSE,"Up"
4837.49443275786,-0.00534973734322568,0.092530303442445,-0.0578160574881643,0.953895147548292,0.99276958137437,"NIPAL3",FALSE,"Down"
975.858090335557,-0.0616623835949666,0.0901189002844439,-0.684233644666551,0.493827640128445,0.857838580614944,"LAS1L",FALSE,"Down"
2956.9774677822,0.0922031439510701,0.096913700991793,0.951394312749218,0.34140424629855,0.764597207408552,"ENPP4",FALSE,"Up"
128.789257172363,0.144426570510306,0.204796674837911,0.705219313861491,0.480673763722578,0.851610147640875,"SEMA3F",FALSE,"Up"
139.540404092887,-0.0688488814152383,0.407191174512744,-0.169082450025163,0.865731789024094,0.976372997464426,"CFTR",FALSE,"Down"
5272.62090412196,0.0291804404090239,0.0678041028913586,0.430363933223617,0.666930926983918,0.924178579694794,"ANKIB1",FALSE,"Up"
121.7907694368,-0.0390383224266364,0.147703781010021,-0.264301442791014,0.791547648610833,0.961013475757293,"CYP51A1",FALSE,"Down"
446.467786890502,0.0294742847008873,0.0670874442411717,0.439341296039399,0.660414255791888,0.922564727940556,"KRIT1",FALSE,"Up"
516.369731350286,-0.154800394099061,0.100129468119104,-1.54600236081277,0.122103997665172,0.515423045302627,"RAD52",FALSE,"Down"
490.420907436049,-0.0747234851961463,0.123116828161546,-0.606931532528592,0.543896350818823,0.880242075579526,"BAD",FALSE,"Down"
1253.14720668909,0.27319650871766,0.132148342204371,2.06734722630992,0.0387014471888931,0.307851408065018,"LAP3",FALSE,"Up"
408.618092293513,0.0759885646504891,0.228018175574384,0.333256611930482,0.738940587845207,0.946634612529429,"CD99",FALSE,"Up"
145.206149573231,-0.23050542457363,0.296839922851124,-0.776531075603454,0.437435479727616,0.828654023140524,"HS3ST1",FALSE,"Down"
35.0477490339845,-0.179493679074889,0.44861014141635,-0.400110613879999,0.689075047003655,0.929880511666404,"WNT16",FALSE,"Down"
3742.45656457903,-0.0246702603822656,0.293226958179568,-0.0841336708446766,0.93295015407561,0.988912541499139,"HECW1",FALSE,"Down"
39.5597282629616,-0.1503074088612,0.144841561285209,-1.03773673472925,0.299392637728449,0.729541660064953,"MAD1L1",FALSE,"Down"
2220.08287289795,-0.140023018035323,0.085327038999846,-1.64101578674933,0.100794138202522,0.475071672367131,"LASP1",FALSE,"Down"
533.017822476887,0.0984658663328292,0.0690936764024032,1.42510677474103,0.154126338616301,0.566222712220533,"SNX11",FALSE,"Up"
124.937893123685,0.267662116380381,0.213854033113242,1.25161126252245,0.210711548672567,0.642977356009024,"TMEM176A",FALSE,"Up"
1444.85831064778,0.0263375318981879,0.0830722660644864,0.317043619319869,0.751210504765413,0.949172284796541,"M6PR",FALSE,"Up"
1133.66628817025,0.143890426022339,0.397525541590817,0.361965234853887,0.717378009954418,0.938851385657174,"KLHL13",FALSE,"Up"
462.912423292369,-0.270411536594928,0.302209865113913,-0.894780640244819,0.370904361311492,0.78474146750459,"CYP26B1",FALSE,"Down"
1859.29221716693,0.0872215971937008,0.101668161788568,0.857904732998807,0.390945070522285,0.798075280066238,"ICA1",FALSE,"Up"
672.834255857986,-0.143322040299346,0.241040908001725,-0.594596334238504,0.55211333101694,0.884571637020523,"DBNDD1",FALSE,"Down"
3308.97323082455,0.0996148868552117,0.143526163178427,0.6940538550548,0.487648435698917,0.85502971046965,"ALS2",FALSE,"Up"
160.546980864603,-0.248103736185106,0.18300381686995,-1.35572984448416,0.175185140044376,0.597970542025057,"CASP10",FALSE,"Down"
2769.53275369726,0.0968576553990101,0.17473730636276,0.554304386482475,0.579370548819991,0.895236928277104,"CFLAR",FALSE,"Up"
143.436790738638,0.182263686194491,0.154811480904553,1.17732667583526,0.239065143595686,0.674596770971427,"TFPI",FALSE,"Up"
1049.06531453658,0.101695448852439,0.0612769440532064,1.65960379427763,0.0969941845379425,0.467165105990973,"NDUFAF7",FALSE,"Up"
4881.41697084361,-0.00526849724749872,0.0435849743867099,-0.120878750570178,0.903787073325724,0.98200936151008,"RBM5",FALSE,"Down"
