ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,fold_enrichment,ci_lower,ci_upper
AIZARANI_LIVER_C10_MVECS_1,AIZARANI_LIVER_C10_MVECS_1,263,-0.3848454990243434,-1.75141574031634,7.813777746040649e-7,8.781753198162104e-6,5.401511717608619e-6,4355,"tags=33%, list=23%, signal=26%",LMNA/SOX7/BHLHE40/ADGRF5/NRN1/CXCL12/FOXC1/FAM107A/EPAS1/TM4SF18/IFI27/JAM2/ADAMTS9/SRPX/SERPINB6/CD34/MIDN/LAMB2/CHSY1/GALNT15/TCF4/APP/GIMAP8/RPGR/C7/TPM4/ENG/ASAP1/KDR/RAMP2/ITGA6/TINAGL1/ECE1/IL6ST/BMPR2/NFIA/PLPP1/GNAS/NTS/NUAK1/NDRG1/THBD/CLDN5/SASH1/ARAP3/ARL15/LMO2/FXYD6/COL15A1/TMEM204/ATN1/ARHGAP23/SNTB2/DLC1/IFITM3/CAVIN1/KLF7/PEA15/F2R/SEC14L1/ITGA5/HECW2/STOM/CSRNP1/HLA-E/CRIM1/DUSP6/AQP1/PGM5/LIFR/ITPRIP/INSR/EFNB1/MMRN1/SHANK3/DOCK9/CPNE2/TMCC3/SHROOM4/TACC1/LIMCH1/DYSF/ST6GALNAC3/SGK1/GRB10/KLF9/APOLD1,-1.75141574031634,NA,NA
MANNO_MIDBRAIN_NEUROTYPES_HDA2,MANNO_MIDBRAIN_NEUROTYPES_HDA2,484,0.3389209808925286,1.6010057076553694,8.250536483008903e-7,9.136255840743683e-6,5.619560452823401e-6,3450,"tags=33%, list=18%, signal=28%",TUBB2A/ELAVL2/FHOD3/EEF1A2/BEX2/RERG/KCNC2/SULT4A1/SYNPR/GABRG2/SLC9A7/REEP1/SRRM4/JPH3/OPN5/ADARB2/BEX1/MIAT/GABRA2/PAK3/SNAP91/CDH4/CELF4/TSPAN7/GNG3/SV2A/BDNF/SYN2/SNTG1/SNAP25/PAPPA/LY6H/FAM184A/GRIP2/L1CAM/SCN2A/FGF13/PIANP/SYT4/LMO3/ZC2HC1A/MTUS2/DKK3/TUBB3/UCHL1/TUBB2B/NSG1/CRMP1/PSD/MPPED2/LRRTM4/FGF9/RIMS2/CALB1/LRRC3B/CHD5/RIMBP2/GFRA1/GPM6A/TAC1/GNAL/ARG2/OPRK1/LGI2/ATP1A3/CSMD1/MYT1L/TH/TPBG/TACC2/SLC18A2/ROBO2/CSRNP3/KLHL1/NSG2/PNMA2/AMER3/LRFN5/HPCAL4/XKR4/SCG5/PLXNA4/CYP4X1/CHRNB3/ABCC8/BEX5/MLLT11/NDRG4/TMEM178B/MAST1/TMEM35A/GAP43/CACNA1B/RET/PCSK2/GABRB1/FKBP1B/CNTN5/C1orf35/FRMPD4/SPINT2/PDE2A/B4GALNT1/GABRB3/INA/HMGCLL1/MMP24/VSTM2A/ST8SIA3/LGI1/GOLGA8B/ZCCHC12/RAB9B/CBLN2/BEGAIN/SLITRK4/MEG3/MAP7D2/ACTL6B/DCX/STMN2/SCN3A/ENO2/RAB3C/NTM/SV2C/TMEM196/DOK6/SSTR2/KRT222/TCEAL5/SHANK2/JPH4/AKR1C2/CACNG2/PTPN5/CBLN4/JPT1/ASB4/CDK14/CHST1/NNAT/SYT13/NMNAT2/CACNG8/SOX6/TRIM67/NKAIN1/ATCAY/MAP2/PDE1B/ULK2/NTSR1/ARHGAP28/TXN/GRIA3/GRM5/SLC4A3/FADS3/SHF/HOOK1,1.6010057076553694,NA,NA
TRAVAGLINI_LUNG_B_CELL,TRAVAGLINI_LUNG_B_CELL,144,-0.4570674591171652,-1.9191008893125758,8.857225985587682e-7,9.665929227750035e-6,5.945353827091656e-6,5201,"tags=47%, list=27%, signal=35%",TMEM156/IFT57/DUSP22/GUCD1/PPM1K/SNX2/TMEM154/FCMR/ADK/SP110/FGD2/RCSD1/SYPL1/QRSL1/IL4R/PLCG2/IRF8/SWAP70/LINC00926/SMC6/POU2F2/RB1/SMIM14/PLEKHF2/STX7/ST6GAL1/TCF4/RRAS2/STRBP/ORAI2/NIBAN3/CAMK1D/SMCHD1/CD74/ADAM19/KIAA0040/BLNK/ADAM28/EAF2/ZBTB20/MEF2C/SP100/MYCBP2/SELL/PKIG/P2RX5/CDCA7L/DAPP1/FCRL1/LY86/ZCCHC7/NCOA3/SESN1/TXNIP/CAMK2D/ITSN2/CD180/HHEX/POU2AF1/CD79A/RASGRP3/GNG7/BACH2/ELOVL5/TPD52/ARID5B/CXXC5/CD22,-1.9191008893125758,NA,NA
ZHENG_CORD_BLOOD_C4_PUTATIVE_EARLY_ERYTHROID_COMMITMENT,ZHENG_CORD_BLOOD_C4_PUTATIVE_EARLY_ERYTHROID_COMMITMENT,92,-0.5293774917733393,-2.089051510353419,9.106100619588442e-7,9.795562523642998e-6,6.025089131757768e-6,4027,"tags=46%, list=21%, signal=36%",KIT/NOP58/PDZD8/ITGAE/STK4/GALNT1/PRKACB/MLLT3/SLC40A1/DTD1/PBX1/CTNNBL1/NFIA/ETS2/MOB1B/ZBTB20/ARHGAP15/PKIG/GNAI1/CRHBP/SKIL/LDLR/PHACTR4/NLK/ITPRID2/ZEB2/SLC38A2/HPGDS/RAPGEF2/ELF1/PLXDC2/IKZF2/EWSR1/HSP90AA1/FOXO3/RNF130/CDK6/DEPTOR/JUN/NFKBIZ/ZBTB16/ELMO1,-2.089051510353419,NA,NA
ZHONG_PFC_C4_PTGDS_POS_OPC,ZHONG_PFC_C4_PTGDS_POS_OPC,142,-0.4596868041930275,-1.9263899304623326,1.0862461193152157e-6,1.1520328561188132e-5,7.0859643068746466e-6,2920,"tags=36%, list=15%, signal=31%",DHCR7/STAT2/ANK3/WASF1/REEP3/MYO5A/SCARB2/ENPP6/NOL4L/ANP32B/CAMSAP2/OSBPL9/ANGPTL2/RNF216/FXYD6/FAM13C/TECR/MPZL1/CDK18/GNAI1/BCL2L1/MAP4K5/MBP/SYNGR2/CADM1/RICTOR/ERBB3/SILC1/NFE2L2/PHACTR3/CORO1C/SMOC1/SH3YL1/APPL2/TMTC4/NFASC/ANKRD44/KANK1/ZNF488/ARHGAP5/UGT8/GRIN2A/MVB12B/FRMD4B/CADM2/PLEKHA1/SGK1/SERPINI1/SLC44A1/SYNDIG1/EPB41L2,-1.9263899304623326,NA,NA
MANNO_MIDBRAIN_NEUROTYPES_BASAL,MANNO_MIDBRAIN_NEUROTYPES_BASAL,76,0.5598190798754694,2.117925784623973,1.1292332432117313e-6,1.1809897668589357e-5,7.26407349434447e-6,2739,"tags=38%, list=14%, signal=33%",COX4I1/BEX3/RPS4X/RPL9/RPS27A/RPL7A/RPL3/RPL41/RPL7/RPL13/UQCRB/PFDN5/RPS8/RPL34/RPL14/SRP14/ACTG1/CHCHD2/UBL5/FAU/DDX5/RPL15/RPL6/RPL28/EEF1A1/SLC25A3/COX6C/ATP5F1B/NDUFA13,2.117925784623973,NA,NA
HE_LIM_SUN_FETAL_LUNG_C7_SST_POS_NEURON_CELL,HE_LIM_SUN_FETAL_LUNG_C7_SST_POS_NEURON_CELL,362,0.3622784659439494,1.672049549605727,1.2048380867054143e-6,1.2427987387522972e-5,7.644250297770474e-6,3475,"tags=34%, list=18%, signal=28%",CALY/HES4/LINGO2/ELAVL2/SULT4A1/SLC9A7/REEP1/TMEM108/FABP3/PRSS3/LIX1/NRG1/ICA1/PAK3/RGS17/SNAP91/CELF4/SNCG/TSPAN7/SV2A/LY6H/AMPH/PENK/SCN2A/PIANP/DLGAP1/SYT4/F12/HTR3A/TAC3/SYN3/TMEM130/PSD/TMOD1/F8A1/KLHDC9/NCDN/ASTN1/GABRA3/RIMS2/RIMBP2/B3GNT4/PNMA6A/ARG2/ENTPD3/ATP1A3/GPR22/TBX20/PTPRN/MYT1L/TH/EFNA3/SLC18A2/MXRA7/NSG2/RGS4/PNMA2/TCEAL2/VAT1L/PPP1R1A/CACNA2D3/FNDC4/NYAP2/COX7A1/INPP1/SYNGR3/SLC16A3/ABCC8/SLC10A4/MAST1/DIRAS1/SYT5/GPR27/PLPPR3/RET/SPINT2/CYGB/KCNMA1/SYN1/PTPRR/HMGCLL1/FAM110B/VSTM2A/ZCCHC12/DOC2B/TTC9B/MAP7D2/ACTL6B/SLC38A1/EFNB3/SCN3A/CKMT1A/LRRC24/CHRFAM7A/CNIH2/CAMK2B/SHANK2/JPH4/AKR1C2/SYBU/SST/RIC3/FAXC/C1orf216/CHST1/NMNAT2/CEND1/FAM241B/TRIM67/SVOP/MAGEE1/EIF4E3/SRRM3/GLT1D1/CPLX2/ISLR2/LUZP2/VSTM2L/GRIA3/RAB15/NANOS1/NTNG1/SCML4,1.672049549605727,NA,NA
LAKE_ADULT_KIDNEY_C19_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_MEDULLA,LAKE_ADULT_KIDNEY_C19_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_MEDULLA,312,0.3729101695416356,1.69221857675037,1.4204659573923735e-6,1.4454200890762935e-5,8.890540842854117e-6,2794,"tags=29%, list=15%, signal=26%",NDUFA4/COX4I1/PTGR1/RPS3A/RPL37A/RPL24/RPS4X/RPS27/RPS12/RPL35A/RPL9/RPS27A/COX7C/RPLP1/RPS18/RPL7A/RPL10/RPL3/RPS16/RPL10A/RPL23/RPL5/FTH1/RPL41/RPL7/SLC25A5/CA12/RPL13/PFDN5/RPS14/RPS8/RPS20/RPL30/MPPED2/RPL34/RPL14/COX5B/RPS13/RPL21/RPS25/CHCHD10/MDH1/RPL13A/RPL12/SRP14/ACTG1/RPLP0/HLA-C/CHCHD2/CBR1/FAU/RPS3/RPS11/RPS9/DDX5/RPL32/MPP7/RPS23/RPL15/LDHB/RPL18/RPS28/RPS19/ATP5MC3/BMPR1B/PRDX1/RPS6/HINT1/RPS2/RPL6/RPL35/RPS5/ENO1/RPS17/EEF1A1/TAF7/RPL11/SLC25A3/RPL19/SLC38A1/ISCU/BTF3/GRB14/CYSTM1/PPIA/SELENOW/RACK1/RPS7/GAPDH/ATP5F1B/UQCRFS1/RPSA,1.69221857675037,NA,NA
DESCARTES_FETAL_ADRENAL_MYELOID_CELLS,DESCARTES_FETAL_ADRENAL_MYELOID_CELLS,160,-0.438045054202981,-1.8762790113901422,1.4778904577804874e-6,1.4838020196116092e-5,9.126621774363713e-6,6454,"tags=53%, list=34%, signal=35%",UNC93B1/KCNK13/PLAUR/C1QB/CLEC7A/TREM2/NCF2/MPEG1/CFD/HLA-DPB1/MNDA/SIGLEC10/HRH1/CCDC26/LILRB3/CD86/CTSZ/SPP1/HLA-DPA1/ADAP2/SLC11A1/RNASE6/TRIM50/HLA-DRB1/RIPK3/LGMN/KCNG2/MS4A4A/SLCO2B1/SIGLEC1/LINC01645/CCR1/GPR34/FGD2/MX2/OSCAR/LILRB1/FCGR1A/TRPM2/C3AR1/MILR1/KCNE1/HCK/SIGLEC5/LINC01480/RAB39A/CSF1R/MERTK/TMIGD3/NAIP/FGL1/LILRA2/ITGAX/NLRP3/MS4A14/CD33/SIRPB1/IFNGR1/PDYN-AS1/MRC1/ADAM28/HLA-DOA/PRAM1/LINC01684/LILRB2/TLR2/LILRA1/TMEM106A/C5AR1/SIGLEC14/MSLN/RYR1/VSIG4/CYBB/HLA-DQA1/HLA-DRA/TMEM273/TLR1/TGFA/CCDC200/HMOX1/NOD2/LINC01094/P2RY12/TNFRSF11A,-1.8762790113901422,NA,NA
TRAVAGLINI_LUNG_ALVEOLAR_EPITHELIAL_TYPE_1_CELL,TRAVAGLINI_LUNG_ALVEOLAR_EPITHELIAL_TYPE_1_CELL,370,-0.34935249699127835,-1.6434855851756522,1.5487857465044048e-6,1.5345206146287062e-5,9.438583496702744e-6,3410,"tags=25%, list=18%, signal=21%",SEMA6D/RASSF8/GLS/STX12/FERMT2/IL18/RRAS/SNAP23/SLC40A1/FZD5/TNFAIP1/PARD6B/PEBP4/TPM4/NDNF/INSIG2/TOR1AIP2/LMO7/GRK5/PIEZO1/HSPB8/OSGIN2/SPRYD7/ERRFI1/TMOD3/KIF5B/CFLAR/NCKAP5/GADD45B/B3GNT2/TSC22D2/NXN/INF2/B4GALT1/ANGPTL2/DPYSL2/VEGFA/PHLDB2/PDLIM3/C14orf132/MSLN/SYNGR2/CADM1/DLC1/HSPG2/DST/PPFIBP1/HPCAL1/ATOH8/ST3GAL4/ROR1/PPP1R15A/EPB41L3/KLF6/RIPK2/ANKS1A/RASAL2/TTLL7/DOCK4/MAP7D1/ITPRIP/C1orf198/TSPAN15/PTPN1/AGTPBP1/NEAT1/PDZD2/PTPRE/UNC13D/PRKCZ/ELOVL5/CUX1/ARAP2/NEDD4L/TACC1/SRGAP2B/ALDH3A2/LIMCH1/MVB12B/PRR5L/RIN2/PEAK1/DUSP1/PLEKHA1/CLIP4/HIP1/CYBRD1/ATP11A/P3H2/HSPB1/ABCA8/DNAJB1,-1.6434855851756522,NA,NA
FAN_OVARY_CL13_MONOCYTE_MACROPHAGE,FAN_OVARY_CL13_MONOCYTE_MACROPHAGE,440,-0.33194420918545964,-1.5745100070685856,1.880571010306959e-6,1.8390519100794025e-5,1.1311705325154643e-5,5694,"tags=35%, list=30%, signal=25%",ATP13A3/CACYBP/CYTOR/CD86/CTSZ/RNF145/C15orf48/RBM47/MTPN/BCL2A1/DAZAP2/CASP4/HLA-DPA1/S100A4/RNASE6/GNA15/FXYD5/C1orf162/HLA-DRB1/SERPINB9/PSAP/ANXA2/ARPC1B/HCLS1/LGMN/HSPE1/YWHAZ/LRRFIP1/ACTR2/LAP3/DDX39A/RAP1B/EFHD2/GPAT3/PTPRC/RGS10/NAMPT/MOB1A/SFT2D1/CMTM6/ARRB2/STX11/FCGR2A/ATP6V1H/LMNA/UBE2L3/BNIP3L/ARFGAP3/LGALS9/PABPC1/ANXA1/AKAP13/ACOT9/TNFSF13B/RAB5C/S100A11/MAP2K1/SERF2/RAB8B/IFI30/SPAG9/NFKBIA/CTSC/ARPC2/STK4/RGS2/JARID2/CAP1/CORO1A/PPP1R18/SNAP23/DSE/FGR/S100A6/SAMSN1/REL/LSP1/FNBP1/MAP3K8/SNX3/ZFYVE16/OSTF1/ALOX5AP/PIM3/TPM3/KYNU/IFNGR1/CASP1/ETS2/RNF13/CAPZB/AHR/TPD52L2/RILPL2/IQGAP1/RALA/CD74/CFLAR/TAOK3/GRB2/LITAF/B4GALT1/CTSH/GLIPR2/RAB7A/CD53/ZNF706/FKBP4/ARPC3/STMP1/LCP1/WIPF1/MBP/SYNGR2/LACTB/LY86/MYO9B/NUMB/NAA50/RAP1A/INSIG1/CD44/CKLF/VSIG4/SH3BGRL3/HLA-DQA1/HLA-DRA/PEA15/VASP/TAPBP/TMEM273/ZEB2/UBE2R2/LIMS1/ELF1/ACTR3/CORO1C/SERPINA1/NFKB1/HSP90AA1/PTPN1/NEAT1/MSN/PTPRE/RAB10/TPP1/SRGN/HMOX1/PTP4A2/CD83/RNF130/AP1S2/FNIP2/DUSP1/HSPB1/HSPA1A,-1.5745100070685856,NA,NA
GAUTAM_EYE_IRIS_CILIARY_BODY_MEG3_HIGH_FIBROBLASTS,GAUTAM_EYE_IRIS_CILIARY_BODY_MEG3_HIGH_FIBROBLASTS,106,-0.4897954627535876,-1.9745479291930201,2.136745476715961e-6,2.0627812102142546e-5,1.2687827392105573e-5,4010,"tags=41%, list=21%, signal=32%",THOC2/SSH1/FGF7/SBNO2/MYOC/HGF/BSDC1/COL16A1/ACADVL/COL1A2/TPM4/NDNF/ASXL1/CSAD/ETNK1/CH25H/MT-ND6/COL27A1/FBLIM1/FNDC3A/COL3A1/RAMP2-AS1/ZFHX4/PNRC1/BAZ2B/SLC25A25/MKNK2/RHOBTB3/HELZ2/PRKCA/RICTOR/MMP2/NAV1/ADAM12/PTPRE/AFF1/NIPBL/TANC2/JUN/DUSP1/CLIP4/HSPA1B/HSPA1A,-1.9745479291930201,NA,NA
HAY_BONE_MARROW_NAIVE_T_CELL,HAY_BONE_MARROW_NAIVE_T_CELL,379,0.35270918123401596,1.6351626163826372,2.5502210731138987e-6,2.4307803393098297e-5,1.4951329409328654e-5,2556,"tags=27%, list=13%, signal=24%",GPR171/SNHG8/RASGRP1/RPS3A/RPL24/RPS4X/RPS27/RPS12/RPS15A/RPL35A/PCSK1N/GSTK1/EEF1B2/ACAP1/RPL9/RPS27A/COX7C/RPS18/RPL10/RPL3/RPS16/OCIAD2/RPL10A/SOCS1/RPL5/LINC00513/RPL41/RPL7/RPL13/RPL27A/RPL36A/NSG1/ITPKB-AS1/RPS14/RPS8/RPS20/GPR82/RPL30/RPL34/RPL14/TSTD1/RPS13/RPL21/RPS25/RPS21/RPS26/TSPYL2/TOMM7/RPL13A/RPL12/CD5/DDX24/RPL17/RPL27/RPL29/SNHG32/FAU/RPL18A/LINC00402/RPS3/RPL39/RIPOR2/TCF7/BEX5/RPL32/RPS23/LDHB/RPL18/RPS28/MOAP1/RPS29/RPS19/ACSL6/SLC25A45/SHISAL2A/SELENOK/LINC01550/RPS6/SEPTIN1/RPS2/RPL6/RPL35/LRRN3/RPL36/LACTB2-AS1/RPS5/RGL4/RPL28/RPS17/EEF1A1/SMDT1/SNRPD2/RORA/RPL11/NEFL/RPL19/SLC38A1/FXYD7/GALT/HECW2-AS1/LINC00861/U2AF1L4,1.6351626163826372,NA,NA
TRAVAGLINI_LUNG_NEUTROPHIL_CELL,TRAVAGLINI_LUNG_NEUTROPHIL_CELL,319,-0.3617799189073736,-1.6734938556662853,2.605918438791401e-6,2.4528207305124062e-5,1.50868962245818e-5,5219,"tags=43%, list=27%, signal=32%",SLC2A3/SIPA1L2/CDA/TXNL4A/HCLS1/SLA/CDK2AP2/PDLIM7/MGRN1/MYO1F/PPP3CA/POM121/TMEM154/R3HDM2/CEBPD/PADI2/TNFRSF1A/CDK11B/DOCK11/NAMPT/TMEM91/MCL1/ARRB2/FCGR2A/NIBAN1/MX2/CYP4F3/CCNJL/PGGHG/VSIR/FKBP8/RASSF3/RAB5C/POU2F2/HERC1/UBE4A/S100A11/ABTB1/MSL1/DOK3/MIDN/ALDH16A1/EIF4EBP2/SMAP2/STK38/RGS2/KDM6B/CORO1A/ZBTB7A/S100A6/SAMSN1/HLX/ORAI2/ITGAX/GIGYF1/FGD3/MXD1/JUND/ALOX5AP/TLE3/ZNF638/PROK2/IFITM2/NAP1L4/XPO6/DDX17/LCP2/KCNJ15/SLC6A6/PER1/SIRPB1/HAL/SMCHD1/IRS2/UBALD2/EPC1/RNF149/ULK1/NTNG2/PI4KA/LRP10/EMB/IFRD1/BCL3/MEGF9/C16orf54/B4GALT1/RESF1/PELI1/MKNK2/SELL/TLR2/CYTH1/CPD/YPEL3/PREX1/SLC35E2B/C5AR1/TOP1/CCNI/PAN3/ARHGAP1/MAST3/RGS18/FOS/HNRNPUL1/RNF24/RALB/MAPKAPK2/IFITM3/CREB5/NBPF10/VASP/SEC14L1/WDFY3/RTN3/TAPBP/BCL6/BRD4/ACSL1/TBL1X/RUBCNL/FGD4/MRTFA/NEAT1/FKBP5/UNC13D/REPS2/ANKRD44/SRGN/ADAM8/SORL1/PHC2/TMCC3/IGF1R/DYSF/FAM107B/DUSP1,-1.6734938556662853,NA,NA
TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL,TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL,119,0.4704905747192678,1.8999737376314605,2.8277195494238406e-6,2.628731877427348e-5,1.6168896708856272e-5,3906,"tags=43%, list=21%, signal=34%",CALY/BEX2/KCNH2/BEX1/MIAT/PPP1R17/PAK3/SNAP91/PCSK1N/CIRBP/LRRTM3/SNAP25/SYT4/UCHL1/TUBB2B/CRMP1/RIMS2/NRXN1/PCSK1/PTPRN/CAMLG/SCG5/SCG2/BAMBI/PCSK2/CHGB/INA/SSR4/TAGLN3/MEG3/NEURL1/ACTL6B/STMN2/KCNK12/SCN3A/ENO2/MIR7-3HG/CAMK2B/SOD3/CHST1/NNAT/SYT13/PTMS/GFRA3/CPLX2/CPE/SYT1/DUSP26/UNC80/SLC35D3/TNFRSF11B,1.8999737376314605,NA,NA
BUSSLINGER_DUODENAL_STEM_CELLS,BUSSLINGER_DUODENAL_STEM_CELLS,299,0.37110020071827543,1.6750868527835325,3.8001759465027855e-6,3.489673765508046e-5,2.1464408426973374e-5,2694,"tags=29%, list=14%, signal=25%",HMGN1/SNHG8/BEX3/RPS3A/RPL37A/RPL24/RPS4X/RPS27/RPS12/RPS15A/RPL35A/EEF1B2/RPL9/RPS27A/COX7C/RPLP1/RPS18/NECTIN3/CFTR/RPL7A/RPL10/RPL3/RPS16/RPL10A/RPL23/RPL5/RPL41/RPL7/RPL13/SNHG6/RPL26/RPL27A/GCNT1/RPS14/RPS8/RPS20/RPL30/RPL34/RPL14/GPX2/RPS13/APEX1/RPS25/HES1/TOMM7/RPL13A/RPL12/ACTG1/RPL27/CHCHD2/BCL11A/RPL18A/RAN/RPS3/RPL39/RPS11/RPL22L1/RPS9/AGR2/RPL32/RPS23/RPL15/RPL18/RPS28/RPS29/RPS19/ATP5MC3/RPS6/RPS2/RPL6/ENC1/RCN1/RPL35/RPL36/SPINT2/RPS5/CA9/EEF1A1/RPL11/BTF3/RNF43/PPIA/SELENOW/CBX3/RACK1/RPS7,1.6750868527835325,NA,NA
AIZARANI_LIVER_C3_NK_NKT_CELLS_2,AIZARANI_LIVER_C3_NK_NKT_CELLS_2,159,0.43732879573952854,1.8319319771930347,5.1740752486087305e-6,4.6940706773522575e-5,2.8872455413923163e-5,2393,"tags=29%, list=13%, signal=26%",GPR171/RASGRP1/RPS3A/RPS27/RPS12/RPS15A/RPL35A/RPS27A/RPLP1/RPS18/RPL10/RPL10A/RPL41/RPL13/RPL27A/RPS14/RPS20/RPL30/SLC4A10/RPL34/CXCR6/KLRB1/RPL21/RPS25/GZMK/RPS26/TOMM7/RPL13A/RPL17/RPL27/ADGRE5/RPL18A/RPS3/RPL39/TCF7/RPL32/RPL18/RPS29/RPS19/RPS2/RPL28/RPS17/RORA/CRYBG1/RPL19/SLC38A1,1.8319319771930347,NA,NA
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL,TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL,258,-0.37130973768677267,-1.6875223757333802,5.50417251258416e-6,4.934097502352229e-5,3.0348820871391363e-5,5604,"tags=41%, list=29%, signal=29%",IRF2BPL/SERTAD3/LPAR6/CYYR1/SOX17/PLPP3/DDX21/SLC2A3/PER2/MX1/SFPQ/IDI1/UBE2J1/CCN2/ATF3/RBPMS/CEBPD/EMP1/MYCT1/RAP1B/CYTH2/NAMPT/FAM43A/MCL1/ZFP36/HNRNPM/LMNA/BHLHE40/PFDN2/CXCL12/SWAP70/MAT2A/RAPGEF4/B3GNT5/ABCB1/TM4SF18/LMCD1/GNAI3/FAM133B/ADAMTS9/CFAP20/ENPP2/RBM7/CD34/CYP51A1/MIDN/PLEKHF2/KDM6B/TCF4/STX12/BAG3/IFI16/TPM4/NR4A1/RNF122/GTF2B/SNX3/SRSF6/ETV6/IFITM2/CTNNB1/ETS2/UBE2D3/AHR/HNRNPF/HNRNPA2B1/GADD45B/STARD4/THBD/TSC22D2/SLC25A25/IVNS1ABP/DNAJA1/MEF2C/RNF138/NNMT/ZFAND5/RCAN1/FAM13C/COL15A1/RAB20/RPIA/ARID5A/DLC1/CRHBP/KLF10/INSIG1/IFITM3/LDLR/EIF4G2/NFE2L2/SERPINH1/VASP/STOM/CSRNP1/ELF1/ITPRIP/CDK17/RASGRP3/JMJD1C/SRGN/SOS1/TPD52/PICALM/PIM1/APOLD1,-1.6875223757333802,NA,NA
DESCARTES_FETAL_EYE_CORNEAL_AND_CONJUNCTIVAL_EPITHELIAL_CELLS,DESCARTES_FETAL_EYE_CORNEAL_AND_CONJUNCTIVAL_EPITHELIAL_CELLS,196,0.40489586636138175,1.758029604677875,6.0078979354396265e-6,5.322290759277693e-5,3.2736533642023975e-5,4196,"tags=35%, list=22%, signal=28%",ACSM3/BSPRY/GGT6/GPR87/MUC15/EHF/PSCA/UPK1B/GCNT3/TSTD1/RARRES1/LIPH/SH2D4A/MGST1/MAL2/CXCL17/SCGB1A1/AGR2/TRIM29/KRT19/LY6E/SMIM22/ASS1/TMEM30B/TMC4/CLCF1/ENC1/SPINT2/CCL28/PLAAT4/STEAP4/CHI3L1/SCEL/SDR16C5/SERPINB2/C1orf116/CYP2F1/F3/MUC4/LINC01019/TMPRSS4/FXYD3/TMPRSS2/LINC01484/B3GNT3/MUC5B/GABRP/GDF15/IL1RN/SERINC2/CP/CHMP2A/ANKRD35/SYTL5/VAMP8/WFDC2/STAP2/MUC20/ENPP5/NDUFA2/ZDHHC12/UPK2/PLAC8/CD9/ATP12A/PPP1R3B/LYPD3/UBXN10/LGALS3,1.758029604677875,NA,NA
BUSSLINGER_DUODENAL_EARLY_IMMATURE_ENTEROCYTES,BUSSLINGER_DUODENAL_EARLY_IMMATURE_ENTEROCYTES,102,0.4781037665689934,1.8891646381695097,7.609169658174519e-6,6.662447386750481e-5,4.0979616274134495e-5,4819,"tags=45%, list=25%, signal=34%",COX4I1/PTGR1/RBP2/RPS15A/COX6A1/COX7B/COX7C/SLC2A2/RPL23/FTH1/COX7A2/SLC25A5/RPL26/RPL27A/RPS8/PBLD/COX5B/CHCHD10/CBR1/RPS9/RPS29/KRT19/ATP5MC3/PRDX1/RPL6/CYC1/COX6C/RPS7/ATP5F1B/ADA/MAOA/TXN/COX8A/EEF1G/FTL/HEBP1/RPL8/ATP5F1A/LGALS3/TKFC/SLC5A1/ATP5PF/KLF5/KRT20/LIMA1/ATP5PO,1.8891646381695097,NA,NA
LAKE_ADULT_KIDNEY_C8_DECENDING_THIN_LIMB,LAKE_ADULT_KIDNEY_C8_DECENDING_THIN_LIMB,271,0.3660746391550522,1.6408823533535521,8.389579197261291e-6,7.261325443146841e-5,4.466321653714421e-5,3314,"tags=32%, list=17%, signal=27%",NDUFA4/BEX3/RPS3A/RPL37A/RPL24/RPS4X/RPS27/RPS12/EEF1B2/RPL9/RPS27A/CIRBP/EHF/RPLP1/RPS18/RPL7A/RPL10/RPL3/RPS16/RPL10A/RPL23/RPL5/FTH1/RPL41/RPL7/RPL13/PFDN5/RPS14/RPS8/RPS20/RPL30/RPL34/RPL14/RPS13/RPL21/RPS25/RPL13A/RPL12/SRP14/ACTG1/RPLP0/FAU/RAN/RPS11/RPS9/DDX5/RPL32/UBA52/RPS23/RPL15/LDHB/RPL18/RPS28/RPS19/PRDX1/RPS6/HINT1/RPS2/RPL6/RPL35/ALDH1A2/RPS5/ENO1/RPS17/EEF1A1/RPL11/RPL19/TMSB10/SLC38A1/BTF3/CYSTM1/PPIA/PPIB/RACK1/RPS7/GAPDH/RPSA/PAX8/TPT1/NACA/GDF15/CD63/LRRK2/LINC01320/MAOA/RPS24,1.6408823533535521,NA,NA
TRAVAGLINI_LUNG_BASAL_CELL,TRAVAGLINI_LUNG_BASAL_CELL,171,0.41070638296877165,1.7392077482690877,1.021053991053503e-5,8.736973355264633e-5,5.373968373965805e-5,2868,"tags=30%, list=15%, signal=26%",RPS3A/RPS4X/GPR87/SNCG/EFNA5/RPL9/RPLP1/RPL3/RPL10A/RPL23/RPL5/RPL7/DKK3/RPL13/SPINK5/NSG1/KCNN4/RPL14/SSPN/TP63/S100A2/ARG2/NGFR/RPL13A/RPL12/ACTG1/RPLP0/GPC1/RPL29/RPS3/RPS11/SLC3A2/RPL32/RPL15/APOD/RPS6/RPS2/RPL6/DUSP23/RPS5/ENO1/EEF1A1/RAP2B/BTF3/RAB34/RHOC/HMGB3/RPS7/GAPDH/RPSA/F3/SOD3,1.7392077482690877,NA,NA
