ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0045121,membrane raft,5/44,291/19880,0.01718213058419244,7.763199000312403,5.473801987734996,0.0004419047761135714,0.02165607532227689,0.018716608034765624,FYB2/ABCG2/F2R/CD14/CARD11,5
GO:0098857,membrane microdomain,5/44,293/19880,0.017064846416382253,7.710207880856345,5.449822762805997,0.00045591737520582926,0.02165607532227689,0.018716608034765624,FYB2/ABCG2/F2R/CD14/CARD11,5
