gene,logFC,logCPM,PValue,FDR,contrast,significant_fdr05,significant_fdr10,significant_nominal,significant_strict,significant,direction
AC010210.1,0.649755198878709,5.147022905212224,0.0003077480956006565,0.007944019644025241,OUD_vs_Control_Female,False,True,True,False,True,Up
AL121894.3,-3.3285325338475897,-1.473006811973158,0.00030912480012691896,0.00795694571323993,OUD_vs_Control_Female,True,True,True,True,True,Down
S100Z,-1.2343000665504131,4.288564607231225,0.00030917829970482537,0.00795694571323993,OUD_vs_Control_Female,True,True,True,True,True,Down
TBCE,-1.0221586239311342,2.9965906964658835,0.0003098509744949908,0.00795694571323993,OUD_vs_Control_Female,True,True,True,True,True,Down
CCND3,-1.2217701967712062,4.67805045239974,0.00030999200657320746,0.00795694571323993,OUD_vs_Control_Female,True,True,True,True,True,Down
LITAF,0.5446076993208387,6.090352098517671,0.0003105585512466777,0.007964023971483153,OUD_vs_Control_Female,False,True,True,False,True,Up
FLRT2,-1.1401702387424344,5.504241582810806,0.00031230572388328456,0.008001336918349295,OUD_vs_Control_Female,True,True,True,True,True,Down
HIST2H2BF,1.225277579384951,3.296373144926073,0.0003141431764639039,0.008040890950461121,OUD_vs_Control_Female,True,True,True,True,True,Up
KIAA1614,0.8125717416095862,4.040160707785867,0.0003150329081776131,0.008056135657486899,OUD_vs_Control_Female,False,True,True,False,True,Up
MLKL,1.0050065621308768,3.292833426325466,0.0003169763104603068,0.008098271633290003,OUD_vs_Control_Female,True,True,True,True,True,Up
RASGRP3,-0.5472871874186686,7.071194575655901,0.0003181090285646467,0.008118558175579507,OUD_vs_Control_Female,False,True,True,False,True,Down
DLG5,0.64893632555724,5.211937009374889,0.00031836320580445415,0.008118558175579507,OUD_vs_Control_Female,False,True,True,False,True,Up
NRSN1,-2.1513609846695765,3.180320697256802,0.0003186862310836012,0.008119235811086204,OUD_vs_Control_Female,True,True,True,True,True,Down
GRAMD1B,-1.2273286574550428,4.906429608630986,0.00031931619767593697,0.008127724927461489,OUD_vs_Control_Female,True,True,True,True,True,Down
AC037450.1,-1.6787260804274284,0.9955989008552504,0.0003198030875057948,0.00813255985200437,OUD_vs_Control_Female,True,True,True,True,True,Down
PCDHB14,1.0674028803801165,2.807475870729224,0.00032111511532835864,0.008156825960837315,OUD_vs_Control_Female,True,True,True,True,True,Up
MUC4,2.131579776297227,-0.5989793632889998,0.0003213529725333527,0.008156825960837315,OUD_vs_Control_Female,True,True,True,True,True,Up
PRAG1,-0.9925507717016546,3.776027661556178,0.00032196130471019957,0.00816470019759532,OUD_vs_Control_Female,False,True,True,False,True,Down
HECTD2,-0.623678598344878,5.434844654137612,0.0003227070138857776,0.00817604042211256,OUD_vs_Control_Female,False,True,True,False,True,Down
LINC02679,2.5221681247511603,-0.9528440969672524,0.00032349177217709844,0.00818834811126282,OUD_vs_Control_Female,True,True,True,True,True,Up
WDR86,-1.423175723698579,1.5646138041257043,0.0003242475636481505,0.008199900529266432,OUD_vs_Control_Female,True,True,True,True,True,Down
AIF1L,0.8636408278908043,6.2543990329045185,0.0003268179950509637,0.008257279749497965,OUD_vs_Control_Female,False,True,True,False,True,Up
PGM3,0.6243388501672175,5.746708077830623,0.0003274414708221137,0.008265407375922627,OUD_vs_Control_Female,False,True,True,False,True,Up
CABIN1,0.526848934286385,6.2287250428617735,0.0003289568223834827,0.008289290007900182,OUD_vs_Control_Female,False,True,True,False,True,Up
AC016821.1,0.8559345631429768,5.865605293289361,0.00032899292531720086,0.008289290007900182,OUD_vs_Control_Female,False,True,True,False,True,Up
RIMS2,-0.6739302381262734,6.399448719486371,0.0003316035306234507,0.008340421109238366,OUD_vs_Control_Female,False,True,True,False,True,Down
AC010378.2,-1.3377144635226677,3.1013898474862183,0.00033216350735835326,0.008340421109238366,OUD_vs_Control_Female,True,True,True,True,True,Down
CU633906.2,-2.627938338428903,-0.34185128145779625,0.0003322344021688493,0.008340421109238366,OUD_vs_Control_Female,True,True,True,True,True,Down
UNC80,-0.9700023586406908,4.909430321742597,0.00033224037644877523,0.008340421109238366,OUD_vs_Control_Female,False,True,True,False,True,Down
AC090138.1,-1.3509735884497842,2.617361971110133,0.0003326965153615239,0.008343187180657704,OUD_vs_Control_Female,True,True,True,True,True,Down
TPRG1,1.039738705848276,3.997134186630951,0.00033295982139838146,0.008343187180657704,OUD_vs_Control_Female,True,True,True,True,True,Up
AC068725.1,-2.475614821153779,2.230046171648886,0.00033338641481438474,0.008346240520051526,OUD_vs_Control_Female,True,True,True,True,True,Down
B3GALT5,-1.5739602095070975,1.5987685645775247,0.00033452591774052486,0.008367119484089037,OUD_vs_Control_Female,True,True,True,True,True,Down
AC023051.1,-1.084112173133885,4.832808442133075,0.00033497606167262584,0.008370733920702441,OUD_vs_Control_Female,True,True,True,True,True,Down
LIX1,-1.2524039837023382,2.3707393102761247,0.00033618625459960115,0.008388707248429779,OUD_vs_Control_Female,True,True,True,True,True,Down
PTPRO,-0.7455999197298361,4.642257351451309,0.0003370859046852218,0.008388707248429779,OUD_vs_Control_Female,False,True,True,False,True,Down
RBM47,0.6769693369779431,5.687411815587801,0.00033712701126860806,0.008388707248429779,OUD_vs_Control_Female,False,True,True,False,True,Up
SCART1,0.7895956204097191,4.184008287999812,0.00033722676648609566,0.008388707248429779,OUD_vs_Control_Female,False,True,True,False,True,Up
AL157413.1,-1.2559535906267612,2.9281163693876535,0.00033887971931214397,0.008422175818984573,OUD_vs_Control_Female,True,True,True,True,True,Down
GCNT2,-1.1340669842808464,4.597700901733178,0.00033922836985849335,0.008423197274419234,OUD_vs_Control_Female,True,True,True,True,True,Down
ESRRB,-1.2316635311605122,2.367664563421307,0.0003405821477531487,0.008449152049513802,OUD_vs_Control_Female,True,True,True,True,True,Down
AC093535.1,-0.9153318368151451,5.947039171881197,0.0003412104070224196,0.008457077490977401,OUD_vs_Control_Female,False,True,True,False,True,Down
LPXN,-0.7498554569754393,5.032205362230557,0.0003422930052839208,0.00847623944730201,OUD_vs_Control_Female,False,True,True,False,True,Down
IRF5,-1.9125033521253885,1.8535819356810757,0.0003437706611386737,0.00849746468164801,OUD_vs_Control_Female,True,True,True,True,True,Down
AL591518.1,-1.7275462734672946,0.8887464893299665,0.00034510038026078796,0.008522641311616286,OUD_vs_Control_Female,True,True,True,True,True,Down
CPA6,-2.559932286242127,3.0950088109877116,0.00034820406047205956,0.008587962757320846,OUD_vs_Control_Female,True,True,True,True,True,Down
ARHGAP42,-0.8650414608827626,5.280439504173046,0.0003483725216658194,0.008587962757320846,OUD_vs_Control_Female,False,True,True,False,True,Down
FLOT1,0.6776269618990315,5.237566351190843,0.0003508898970484076,0.00863386117599338,OUD_vs_Control_Female,False,True,True,False,True,Up
RAB30-DT,0.5242761777431847,7.0274717253737995,0.00035130958012152754,0.00863386117599338,OUD_vs_Control_Female,False,True,True,False,True,Up
PLCB1,-1.0808786321391026,7.408438000834813,0.00035161704878949917,0.00863386117599338,OUD_vs_Control_Female,True,True,True,True,True,Down
OPCML,-0.7660949305367074,8.408243118154154,0.0003520693266722911,0.00863386117599338,OUD_vs_Control_Female,False,True,True,False,True,Down
AL358473.1,-2.0764479550449217,-0.6543887858799867,0.0003521258556150359,0.00863386117599338,OUD_vs_Control_Female,True,True,True,True,True,Down
SRGAP2,-0.5677629957850421,7.690129246404135,0.0003537172952069059,0.008665124580614256,OUD_vs_Control_Female,False,True,True,False,True,Down
HMGA1P4,-1.2647281479997552,2.6801071191905903,0.0003560419886693462,0.008699830276281868,OUD_vs_Control_Female,True,True,True,True,True,Down
ZNF618,-0.7373112142192013,4.627837496057336,0.0003560869628929449,0.008699830276281868,OUD_vs_Control_Female,False,True,True,False,True,Down
ACKR3,-2.2482939639440995,0.600770528225359,0.0003575966290577618,0.008728927341028503,OUD_vs_Control_Female,True,True,True,True,True,Down
AC105430.1,1.5267130746165871,1.6766035495929297,0.0003595575933915673,0.008768978956196122,OUD_vs_Control_Female,True,True,True,True,True,Up
PCK1,-7.640397113856779,-2.834844861273178,0.0003603286725463195,0.008779965910763878,OUD_vs_Control_Female,True,True,True,True,True,Down
SOX5-AS1,-1.6376473201118191,1.2094526783595194,0.0003614309105534021,0.00878544553864391,OUD_vs_Control_Female,True,True,True,True,True,Down
TMEM154,-1.5315528885955807,2.2446161172987074,0.00036143365476606817,0.00878544553864391,OUD_vs_Control_Female,True,True,True,True,True,Down
DPYSL5,-1.1730968585246486,6.757337279992289,0.0003615158873248023,0.00878544553864391,OUD_vs_Control_Female,True,True,True,True,True,Down
IFI16,0.5484550059250135,6.463596275472499,0.0003621600950898309,0.008790439649597994,OUD_vs_Control_Female,False,True,True,False,True,Up
LRRC63,0.6191132817865435,6.927248635466054,0.00036236331109961063,0.008790439649597994,OUD_vs_Control_Female,False,True,True,False,True,Up
AC096733.2,-3.9377701193792136,-2.4938151127055437,0.00036348902570191644,0.008804256421065236,OUD_vs_Control_Female,True,True,True,True,True,Down
LDHA,1.676532662541983,4.276522024309185,0.0003636758710789421,0.008804256421065236,OUD_vs_Control_Female,True,True,True,True,True,Up
PLXNA3,1.0125148590847988,3.2592008716948917,0.00036389726408083274,0.008804256421065236,OUD_vs_Control_Female,True,True,True,True,True,Up
SCN11A,-0.986518111017627,3.3958440084036825,0.0003662187346080403,0.008836111255712842,OUD_vs_Control_Female,False,True,True,False,True,Down
ZNF146,0.5266692069097482,7.2198629094504865,0.0003663253204366968,0.008836111255712842,OUD_vs_Control_Female,False,True,True,False,True,Up
U91328.2,-1.5431543410596136,0.972622727309367,0.00036697676647128507,0.008836111255712842,OUD_vs_Control_Female,True,True,True,True,True,Down
TRIM34,-1.7895064054330354,1.6238384144696663,0.0003670493708454194,0.008836111255712842,OUD_vs_Control_Female,True,True,True,True,True,Down
LPCAT2,-0.868562698210226,6.238390176104268,0.00036714964981018016,0.008836111255712842,OUD_vs_Control_Female,False,True,True,False,True,Down
SLC35G2,-0.7405000613875107,4.336008036797006,0.0003679833890318606,0.008848401280776644,OUD_vs_Control_Female,False,True,True,False,True,Down
MAGI1,-0.7868441065929355,8.34512463332673,0.0003694042986389621,0.008874776255371837,OUD_vs_Control_Female,False,True,True,False,True,Down
HPCAL1,0.9182000392462352,4.782724800049824,0.0003699033577984538,0.008878977356164813,OUD_vs_Control_Female,False,True,True,False,True,Up
KIF21B,-1.0662618863435098,3.7064151800666245,0.0003703100954021529,0.008880956999014153,OUD_vs_Control_Female,True,True,True,True,True,Down
AL096794.1,-1.4626455174903323,0.8735253544091133,0.00037113460652289556,0.008892943660060423,OUD_vs_Control_Female,True,True,True,True,True,Down
TEX2,0.5841600591396272,6.5081975531586735,0.00037177461058095186,0.008900492163104116,OUD_vs_Control_Female,False,True,True,False,True,Up
STARD4-AS1,-1.1516240362142294,2.655841368418758,0.00037771548695710993,0.009024602157182725,OUD_vs_Control_Female,True,True,True,True,True,Down
AC010997.5,-1.905439389244145,-0.29179265246526964,0.00037837676098865933,0.009024602157182725,OUD_vs_Control_Female,True,True,True,True,True,Down
PAX6,-1.2078472588817812,2.263549361437498,0.00037837793455392155,0.009024602157182725,OUD_vs_Control_Female,True,True,True,True,True,Down
PCMTD2,-0.5339185431439032,6.0365695642368,0.00037860624648031806,0.009024602157182725,OUD_vs_Control_Female,False,True,True,False,True,Down
MIR646HG,-0.7533701379868841,6.18976097127732,0.00037956125894801277,0.00903345306936508,OUD_vs_Control_Female,False,True,True,False,True,Down
LINC02008,-1.365415168336143,1.6082957042273012,0.0003803671351117821,0.00903345306936508,OUD_vs_Control_Female,True,True,True,True,True,Down
FGD6,-0.836057796529013,3.9267586337978884,0.0003805010309651674,0.00903345306936508,OUD_vs_Control_Female,False,True,True,False,True,Down
SERPINB6,0.5496182261598808,6.234824945879725,0.0003807352406598485,0.00903345306936508,OUD_vs_Control_Female,False,True,True,False,True,Up
AC142116.2,-1.4205626076702889,1.6131575485997565,0.00038096794323490323,0.00903345306936508,OUD_vs_Control_Female,True,True,True,True,True,Down
APBB1IP,-1.1318779231822171,7.543365800489318,0.00038116649927900963,0.00903345306936508,OUD_vs_Control_Female,True,True,True,True,True,Down
CRH,-2.7742385107378267,-2.2820378916735757,0.00038246255377540045,0.009049394527359431,OUD_vs_Control_Female,True,True,True,True,True,Down
LAMA1,-1.1119707797083778,3.5477016305686973,0.0003830733182599685,0.009049394527359431,OUD_vs_Control_Female,True,True,True,True,True,Down
ATCAY,-1.1254899877071203,3.9857262424218938,0.0003832790545882669,0.009049394527359431,OUD_vs_Control_Female,True,True,True,True,True,Down
CSGALNACT2,0.5833374357180673,6.284597492626095,0.00038351237536512383,0.009049394527359431,OUD_vs_Control_Female,False,True,True,False,True,Up
AC090577.1,-2.2643656029223966,0.5368669228823518,0.0003836313490581501,0.009049394527359431,OUD_vs_Control_Female,True,True,True,True,True,Down
AC007432.1,-2.291808997353176,0.10599636018375176,0.00038411944197194384,0.009049394527359431,OUD_vs_Control_Female,True,True,True,True,True,Down
ROR1-AS1,-1.231566432104801,2.306291068992111,0.0003842721569782028,0.009049394527359431,OUD_vs_Control_Female,True,True,True,True,True,Down
CDH10,-1.3147924990296904,5.243837153022628,0.0003855217470140933,0.009052090168121842,OUD_vs_Control_Female,True,True,True,True,True,Down
CEMIP2,0.8553392177965399,5.094890899198106,0.00038568800220293507,0.009052090168121842,OUD_vs_Control_Female,False,True,True,False,True,Up
COLCA1,-2.211165158632078,-0.9211027723403498,0.0003857225233404,0.009052090168121842,OUD_vs_Control_Female,True,True,True,True,True,Down
GK,0.8453393944031431,5.0806428756169275,0.0003858954590661951,0.009052090168121842,OUD_vs_Control_Female,False,True,True,False,True,Up
EGR1,1.5701346766925008,1.653191455383416,0.00038603918929335147,0.009052090168121842,OUD_vs_Control_Female,True,True,True,True,True,Up
FRG1-DT,-0.736271720935383,4.92591419815833,0.0003863776659276582,0.009052276744590849,OUD_vs_Control_Female,False,True,True,False,True,Down
AC067969.1,-2.104399108673779,-0.2459062014999775,0.0003874579882112941,0.009069828530881131,OUD_vs_Control_Female,True,True,True,True,True,Down
AC097534.2,0.9924490425574983,3.672380697388882,0.0003887745576609272,0.009092875819997842,OUD_vs_Control_Female,False,True,True,False,True,Up
AC006115.2,-0.5899979523971421,6.086043149205005,0.0003933980297999677,0.009193161467714605,OUD_vs_Control_Female,False,True,True,False,True,Down
ASCL4,-9.206439686328116,-1.3681632720064711,0.00039489681418932696,0.009220318795411157,OUD_vs_Control_Female,True,True,True,True,True,Down
GRIN1,-1.4207835997746159,1.5648228623302312,0.00039577677656101837,0.00923007356212881,OUD_vs_Control_Female,True,True,True,True,True,Down
USP6NL,-0.842288536725546,5.887158124319772,0.00039598862405072847,0.00923007356212881,OUD_vs_Control_Female,False,True,True,False,True,Down
TNFSF10,-1.3877910145739332,1.878917744576019,0.00039722967352183707,0.009243267883106265,OUD_vs_Control_Female,True,True,True,True,True,Down
AP000779.1,-0.8994008793967884,3.9473099320238965,0.00039852302418450387,0.00926549115990254,OUD_vs_Control_Female,False,True,True,False,True,Down
LINC02352,1.044062780944049,3.8318651152957863,0.0003997774111252469,0.009280630762222781,OUD_vs_Control_Female,True,True,True,True,True,Up
OR2A5,-4.028825977123635,-2.7474358485099106,0.000400163900825511,0.009280630762222781,OUD_vs_Control_Female,True,True,True,True,True,Down
MORF4L2,0.5612220983328023,6.0135022372390825,0.0004001907744335148,0.009280630762222781,OUD_vs_Control_Female,False,True,True,False,True,Up
IL16,-1.3487814084590635,2.0856665974924575,0.0004020185054127695,0.009308771092090919,OUD_vs_Control_Female,True,True,True,True,True,Down
IKBKE,1.6388127177446556,2.0444285914684324,0.0004021906397374689,0.009308771092090919,OUD_vs_Control_Female,True,True,True,True,True,Up
TFCP2L1,-1.2640648411471718,1.699163327000873,0.0004024238707841262,0.009308771092090919,OUD_vs_Control_Female,True,True,True,True,True,Down
FCRLA,2.2806579677904475,-0.5941748651278336,0.00040325694008953,0.009319901578384965,OUD_vs_Control_Female,True,True,True,True,True,Up
LNX1,-1.1450533831001999,3.353258122885138,0.00040358563137010987,0.009319901578384965,OUD_vs_Control_Female,True,True,True,True,True,Down
RARB,-1.3210173907417877,3.5510164818809122,0.0004040341396517616,0.009322398497710572,OUD_vs_Control_Female,True,True,True,True,True,Down
DBX2,-1.5145490542184683,0.725004827391387,0.00040483995763770583,0.009333128585674652,OUD_vs_Control_Female,True,True,True,True,True,Down
AL359094.1,0.7408150800940497,4.652911032095557,0.00040607198265304475,0.009353658083180479,OUD_vs_Control_Female,False,True,True,False,True,Up
KCNH5,-1.5718542700692717,3.1079583017613555,0.0004116019848239516,0.009456568926955036,OUD_vs_Control_Female,True,True,True,True,True,Down
RCC2,-0.7536970933825186,4.644436733153534,0.00041177366582159,0.009456568926955036,OUD_vs_Control_Female,False,True,True,False,True,Down
AC017050.1,0.7111486335148748,4.440024248968775,0.00041181410759554915,0.009456568926955036,OUD_vs_Control_Female,False,True,True,False,True,Up
SECTM1,3.3209594399467615,-2.1190275592165113,0.00041192079486845906,0.009456568926955036,OUD_vs_Control_Female,True,True,True,True,True,Up
EPHA4,-1.2973498386528148,3.0956550576412845,0.00041514137435987334,0.009522522580375387,OUD_vs_Control_Female,True,True,True,True,True,Down
IQCA1,-1.7319225610368052,4.909726339600657,0.000415732367558515,0.009526355196871568,OUD_vs_Control_Female,True,True,True,True,True,Down
KNDC1,-1.5121702758711941,2.848266502664976,0.000416352939064313,0.009526355196871568,OUD_vs_Control_Female,True,True,True,True,True,Down
SPNS3,-1.2817099175716578,1.6465654177594804,0.0004167606661510891,0.009526355196871568,OUD_vs_Control_Female,True,True,True,True,True,Down
AC004540.1,-1.145658922160628,2.54488236304228,0.0004170968008290844,0.009526355196871568,OUD_vs_Control_Female,True,True,True,True,True,Down
AC105941.1,0.6946528767289006,4.609418823751684,0.00041745958165870917,0.009526355196871568,OUD_vs_Control_Female,False,True,True,False,True,Up
AL158068.2,1.6732738315400415,0.929890943208857,0.0004179089882511655,0.009526355196871568,OUD_vs_Control_Female,True,True,True,True,True,Up
LOXL2,0.7463229007769029,4.215914583407286,0.0004182968600292417,0.009526355196871568,OUD_vs_Control_Female,False,True,True,False,True,Up
CNGA1,-1.939894177144748,0.3154381026031471,0.0004187098542050898,0.009526355196871568,OUD_vs_Control_Female,True,True,True,True,True,Down
MAP2,-0.9079609078531452,6.431196127210242,0.0004187362093774572,0.009526355196871568,OUD_vs_Control_Female,False,True,True,False,True,Down
AC034195.1,0.6349818668901904,6.450701800417124,0.00041912911623933334,0.009526355196871568,OUD_vs_Control_Female,False,True,True,False,True,Up
Z82198.1,4.417698144009463,-2.716218121427837,0.0004194677481022831,0.009526355196871568,OUD_vs_Control_Female,True,True,True,True,True,Up
NELL2,-0.8280063614134936,3.8344105493252543,0.0004196345583983734,0.009526355196871568,OUD_vs_Control_Female,False,True,True,False,True,Down
MEIKIN,-1.2309182687850115,3.6411388111399585,0.0004198302439982468,0.009526355196871568,OUD_vs_Control_Female,True,True,True,True,True,Down
KAT6B,-0.5124902428865382,7.185165362845815,0.00042119058233245894,0.009541948858647455,OUD_vs_Control_Female,False,True,True,False,True,Down
YARS,0.6377146817589544,5.437294416625868,0.00042147647011417383,0.009541948858647455,OUD_vs_Control_Female,False,True,True,False,True,Up
AP005530.1,-5.345221348267502,-0.8732329560758797,0.0004218568094463361,0.009541948858647455,OUD_vs_Control_Female,True,True,True,True,True,Down
LINC01356,-1.3920837918072149,1.1660378086882863,0.0004219110584132492,0.009541948858647455,OUD_vs_Control_Female,True,True,True,True,True,Down
TRANK1,-0.7751115280308475,4.104135782102386,0.0004232818151308593,0.009556602178219494,OUD_vs_Control_Female,False,True,True,False,True,Down
IL21R,1.5557012992440964,0.9271907417780901,0.00042360577787200473,0.009556602178219494,OUD_vs_Control_Female,True,True,True,True,True,Up
ANKRD18A,-2.3875406302923907,4.6530144258414445,0.0004252163314867837,0.009585041059061754,OUD_vs_Control_Female,True,True,True,True,True,Down
SYNPO2,-1.8465354275154295,3.3934455125010503,0.00042826193906424014,0.009645754923594908,OUD_vs_Control_Female,True,True,True,True,True,Down
ARHGDIB,-1.491219347867809,3.0165481453236334,0.0004297162408593423,0.009670557440144344,OUD_vs_Control_Female,True,True,True,True,True,Down
AL360178.2,-1.7096182309721257,0.6589445808617845,0.0004313693803074037,0.009699790302019024,OUD_vs_Control_Female,True,True,True,True,True,Down
TRDN,-1.5577808384431888,1.5464555777325049,0.0004320168908102898,0.009702516047074426,OUD_vs_Control_Female,True,True,True,True,True,Down
RTTN,-0.5143773019557176,7.373178992479617,0.0004321991228797575,0.009702516047074426,OUD_vs_Control_Female,False,True,True,False,True,Down
ZNF470,0.8027304998803054,4.005897303932556,0.00043319441832752304,0.009716894946072236,OUD_vs_Control_Female,False,True,True,False,True,Up
SLC38A4,-1.7864442105320018,0.48385316236337206,0.0004342224298417302,0.00973198355851498,OUD_vs_Control_Female,True,True,True,True,True,Down
HSPA6,2.0526129839744987,1.51475347923515,0.00043507093571784676,0.009737464092083589,OUD_vs_Control_Female,True,True,True,True,True,Up
PTPRB,-0.9221204730981969,3.8039875157519414,0.0004351780359540789,0.009737464092083589,OUD_vs_Control_Female,False,True,True,False,True,Down
YBX3,1.7141396337544608,4.4266287222279335,0.00043659935027254385,0.009761292249195454,OUD_vs_Control_Female,True,True,True,True,True,Up
AF064860.1,-1.6996684788784444,1.1917363802647074,0.0004380747229517646,0.00976895544663094,OUD_vs_Control_Female,True,True,True,True,True,Down
ASPHD1,0.568503009642246,5.508475228674961,0.0004384519542986932,0.00976895544663094,OUD_vs_Control_Female,False,True,True,False,True,Up
MED28,0.5618569850380025,5.641555781199714,0.00043857111267067857,0.00976895544663094,OUD_vs_Control_Female,False,True,True,False,True,Up
TNFRSF10C,1.8515056457706784,0.24982260323686079,0.00043869579997687545,0.00976895544663094,OUD_vs_Control_Female,True,True,True,True,True,Up
TAFA2,-0.6215886208537533,6.185174050556427,0.0004387255440103716,0.00976895544663094,OUD_vs_Control_Female,False,True,True,False,True,Down
FGFR1OP2,0.5070775980313242,6.662657283464299,0.00044189454562907173,0.009823545304942383,OUD_vs_Control_Female,False,True,True,False,True,Up
PAMR1,-1.2654141150868772,4.6147307734191525,0.00044330799152304183,0.009846974267504516,OUD_vs_Control_Female,True,True,True,True,True,Down
RERG,-1.6651227997179028,3.48321132181644,0.0004445358954357035,0.00985915092541692,OUD_vs_Control_Female,True,True,True,True,True,Down
CD302,-0.835761177825638,4.030475697243073,0.00044541163885209725,0.009866365094672614,OUD_vs_Control_Female,False,True,True,False,True,Down
ADD3-AS1,-0.8985365371162967,3.72099824557661,0.00044600784661071735,0.009866365094672614,OUD_vs_Control_Female,False,True,True,False,True,Down
CDH18,-0.9572866860983011,4.5506140728850175,0.00044645272498002264,0.009866365094672614,OUD_vs_Control_Female,False,True,True,False,True,Down
ANKRD23,0.5689547013856942,6.191373909457766,0.00044721721930701273,0.009866365094672614,OUD_vs_Control_Female,False,True,True,False,True,Up
SETD7,0.5834464980586944,5.307514707176109,0.00044741148990506486,0.009866365094672614,OUD_vs_Control_Female,False,True,True,False,True,Up
NCK1-DT,-0.904782643955059,4.449548744482822,0.00044745342748298553,0.009866365094672614,OUD_vs_Control_Female,False,True,True,False,True,Down
AFF3,-1.021560146778384,5.276202558037698,0.00044778340195260916,0.009866365094672614,OUD_vs_Control_Female,True,True,True,True,True,Down
ZNF738,0.7267577546592,4.995485899775023,0.00044909447681194006,0.009879357052952141,OUD_vs_Control_Female,False,True,True,False,True,Up
TFAP2E,1.0365394697835153,4.1297109916767925,0.0004505289269932512,0.009880042432370058,OUD_vs_Control_Female,True,True,True,True,True,Up
AL360015.1,-1.2058430383256427,3.1523685069974112,0.00045063903057211187,0.009880042432370058,OUD_vs_Control_Female,True,True,True,True,True,Down
C5orf17,-1.2080992471823508,1.8561575240757036,0.00045094308082204327,0.009880042432370058,OUD_vs_Control_Female,True,True,True,True,True,Down
EFCAB2,-0.6473043490202783,6.556447567300265,0.0004517926630143276,0.009880042432370058,OUD_vs_Control_Female,False,True,True,False,True,Down
AC092691.1,-0.5463855036584544,8.300043028875326,0.00045203110760573566,0.009880042432370058,OUD_vs_Control_Female,False,True,True,False,True,Down
AC105411.1,-1.2759411547047759,2.9160417315912563,0.00045203538202186417,0.009880042432370058,OUD_vs_Control_Female,True,True,True,True,True,Down
DUSP3,0.8307524403402016,4.205620865849581,0.00045218146333908353,0.009880042432370058,OUD_vs_Control_Female,False,True,True,False,True,Up
AC124066.1,1.7918587793531957,0.2923109622332442,0.0004522427309730816,0.009880042432370058,OUD_vs_Control_Female,True,True,True,True,True,Up
LINC02649,0.6527397543375734,6.106054544975669,0.0004525181188142804,0.009880042432370058,OUD_vs_Control_Female,False,True,True,False,True,Up
NKAIN4,-1.0685959755723433,3.7857813037908588,0.0004529824264167189,0.009880042432370058,OUD_vs_Control_Female,True,True,True,True,True,Down
DLEU1,-0.5164393088063136,8.087281197875337,0.0004530938109776834,0.009880042432370058,OUD_vs_Control_Female,False,True,True,False,True,Down
CR2,1.9227996634088835,-0.505555633165283,0.0004553340139380036,0.009914267993461777,OUD_vs_Control_Female,True,True,True,True,True,Up
SYT1,-0.9242163641269103,5.282424106296289,0.0004553873643849465,0.009914267993461777,OUD_vs_Control_Female,False,True,True,False,True,Down
ENO2,1.0138235727205076,4.8520746646253405,0.00045773610983347894,0.009957487351961334,OUD_vs_Control_Female,True,True,True,True,True,Up
AL356737.2,-1.4719315023493653,3.392817851219292,0.00045877947966298867,0.009972263800801535,OUD_vs_Control_Female,True,True,True,True,True,Down
TRIM63,1.820331457831763,-0.24304877442698397,0.0004602890073504658,0.009990830022762688,OUD_vs_Control_Female,True,True,True,True,True,Up
CLEC9A,-1.2379044802698702,2.7571374292547954,0.00046036320610218023,0.009990830022762688,OUD_vs_Control_Female,True,True,True,True,True,Down
ST8SIA4,-0.7408378468060952,4.660334443945634,0.0004613216264208683,0.010003702853851736,OUD_vs_Control_Female,False,True,True,False,True,Down
AC012178.1,0.5557610538109232,6.2918713901789936,0.000463135948181982,0.010035100750639337,OUD_vs_Control_Female,False,True,True,False,True,Up
TYMP,1.066611406921988,2.90345744952036,0.0004640271115578851,0.010046462080116489,OUD_vs_Control_Female,True,True,True,True,True,Up
STRIP2,-0.9970844154841644,3.229548645376631,0.0004652225826840999,0.010064388700278142,OUD_vs_Control_Female,False,True,True,False,True,Down
LINC02294,-1.6823529624757718,1.691695251364163,0.0004656858690782217,0.01006645981240279,OUD_vs_Control_Female,True,True,True,True,True,Down
PIK3CG,-1.2291052264596742,2.4758405099119574,0.00046654770241779054,0.010077136020361551,OUD_vs_Control_Female,True,True,True,True,True,Down
SEL1L3,-1.0696272146787764,4.086308166005176,0.0004670777866282358,0.010080635476890561,OUD_vs_Control_Female,True,True,True,True,True,Down
AC091885.2,-1.605362802524019,3.1126218176441216,0.0004683943698791675,0.01010109055295326,OUD_vs_Control_Female,True,True,True,True,True,Down
AC008591.1,-0.7258407285101611,4.28436615115264,0.00046922197241982844,0.010103027814964041,OUD_vs_Control_Female,False,True,True,False,True,Down
AC087379.1,-3.9261536353861732,-2.4929554100142144,0.0004707996782307353,0.010129035025438632,OUD_vs_Control_Female,True,True,True,True,True,Down
PYGM,-1.9902267403758314,0.37244611509748643,0.0004716183272307003,0.010138683474249937,OUD_vs_Control_Female,True,True,True,True,True,Down
NPFFR1,-1.5375433009601762,0.6127071682706169,0.00047523745704445864,0.010192485100652807,OUD_vs_Control_Female,True,True,True,True,True,Down
CARD19,0.8249464052996515,3.904108786707299,0.0004774239500839442,0.010217095571417575,OUD_vs_Control_Female,False,True,True,False,True,Up
MICALL2,0.9538384868197801,4.2654738394620635,0.0004777849988340096,0.010217095571417575,OUD_vs_Control_Female,False,True,True,False,True,Up
