ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,9/110,101/4384,0.0891089108910891,3.5513951395139514,4.161301591352035,0.0008621304632172104,0.03707160991834005,0.033577712777933456,SCD/FKBP5/ABHD2/IQGAP2/SELENOP/ARID5B/SAT1/ELOVL5/TNFAIP8,9
