TF,Target,Weight,Contrast
FOXK2,DIXDC1,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,DNAJB6,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,DPP9,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,FDFT1,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,FOXK1,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,GATAD2A,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,HNRNPF,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,ITPR1,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,KDM6B,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,LDLR,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,MARCHF3,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,MARK2,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,MED15,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,MGRN1,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,MNT,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,MTHFR,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,NEDD4L,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,NSUN4,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,OSBPL9,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,PCBP1,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,PHF12,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,PI4KA,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,PICALM,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,POR,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,PTP4A2,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,SEMA4B,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,SMURF1,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,SNAP23,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,ST7,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,STAT3,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,TLE3,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,TLK1,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,TPM3,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,TRAPPC10,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,TSC22D2,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,TXNIP,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,UBE2D3,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,USP42,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,VPS13D,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,WEE1,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,XPO7,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,XXYLT1,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,ZNF131,3.7011156446627993,OUD_Male_vs_Female_full
FOXK2,ZSCAN31,3.7011156446627993,OUD_Male_vs_Female_full
BATF,TNFRSF8,3.60535518660679,OUD_Male_vs_Female_full
BATF,APBB1IP,3.60535518660679,OUD_Male_vs_Female_full
BATF,ARHGAP25,3.60535518660679,OUD_Male_vs_Female_full
BATF,CACNB4,3.60535518660679,OUD_Male_vs_Female_full
BATF,CCR7,3.60535518660679,OUD_Male_vs_Female_full
BATF,CTSC,3.60535518660679,OUD_Male_vs_Female_full
BATF,CYRIB,3.60535518660679,OUD_Male_vs_Female_full
BATF,DENND1A,3.60535518660679,OUD_Male_vs_Female_full
BATF,DMD,3.60535518660679,OUD_Male_vs_Female_full
BATF,DOCK2,3.60535518660679,OUD_Male_vs_Female_full
BATF,ELF1,3.60535518660679,OUD_Male_vs_Female_full
BATF,FGGY,3.60535518660679,OUD_Male_vs_Female_full
BATF,GSAP,3.60535518660679,OUD_Male_vs_Female_full
BATF,IER5,3.60535518660679,OUD_Male_vs_Female_full
BATF,IKZF1,3.60535518660679,OUD_Male_vs_Female_full
BATF,IKZF3,3.60535518660679,OUD_Male_vs_Female_full
BATF,IL1R1,3.60535518660679,OUD_Male_vs_Female_full
BATF,IL1R2,3.60535518660679,OUD_Male_vs_Female_full
BATF,KCNMA1,3.60535518660679,OUD_Male_vs_Female_full
BATF,LAMC1,3.60535518660679,OUD_Male_vs_Female_full
BATF,LAPTM5,3.60535518660679,OUD_Male_vs_Female_full
BATF,MAP3K5,3.60535518660679,OUD_Male_vs_Female_full
BATF,NABP1,3.60535518660679,OUD_Male_vs_Female_full
BATF,NCOA1,3.60535518660679,OUD_Male_vs_Female_full
BATF,NEK6,3.60535518660679,OUD_Male_vs_Female_full
BATF,NFKB1,3.60535518660679,OUD_Male_vs_Female_full
BATF,NRCAM,3.60535518660679,OUD_Male_vs_Female_full
BATF,PIK3AP1,3.60535518660679,OUD_Male_vs_Female_full
BATF,PIK3R5,3.60535518660679,OUD_Male_vs_Female_full
BATF,PITPNC1,3.60535518660679,OUD_Male_vs_Female_full
BATF,PRKCB,3.60535518660679,OUD_Male_vs_Female_full
BATF,PRKCH,3.60535518660679,OUD_Male_vs_Female_full
BATF,PTPN2,3.60535518660679,OUD_Male_vs_Female_full
BATF,RABGAP1L,3.60535518660679,OUD_Male_vs_Female_full
BATF,RAPGEF1,3.60535518660679,OUD_Male_vs_Female_full
BATF,RBM47,3.60535518660679,OUD_Male_vs_Female_full
BATF,RHOH,3.60535518660679,OUD_Male_vs_Female_full
BATF,RIN3,3.60535518660679,OUD_Male_vs_Female_full
BATF,RIPOR2,3.60535518660679,OUD_Male_vs_Female_full
BATF,RUNX1,3.60535518660679,OUD_Male_vs_Female_full
BATF,SAMSN1,3.60535518660679,OUD_Male_vs_Female_full
BATF,SLAMF1,3.60535518660679,OUD_Male_vs_Female_full
BATF,ST3GAL1,3.60535518660679,OUD_Male_vs_Female_full
BATF,ST6GAL1,3.60535518660679,OUD_Male_vs_Female_full
BATF,ST7,3.60535518660679,OUD_Male_vs_Female_full
BATF,STK10,3.60535518660679,OUD_Male_vs_Female_full
BATF,TBXAS1,3.60535518660679,OUD_Male_vs_Female_full
BATF,TRIM2,3.60535518660679,OUD_Male_vs_Female_full
BATF,VOPP1,3.60535518660679,OUD_Male_vs_Female_full
ZBTB7A,PFKP,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,PNPLA6,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,SEPTIN9,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,ABR,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,ACAP3,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,ACTB,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,ADAM8,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,AGRN,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,AHDC1,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,AHRR,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,AKT1,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,AP3D1,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,ARHGAP23,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,ARHGAP45,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,ASPSCR1,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,ATP2B2,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,BAIAP3,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,BCAR1,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,BCL9L,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,BCR,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,BHLHE40,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,CDC42BPG,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,CDC42EP4,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,CIC,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,COMT,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,CUX1,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,DAB2IP,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,DNMT3A,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,ECE1,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,EFNA2,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,EHD1,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,EML2,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,EPS8L2,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,FBXL16,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,FMNL1,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,GATAD2A,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,HS6ST1,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,IGF2BP1,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,KAZN,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,KHSRP,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,KIAA1522,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,KRT8,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,LAMA5,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,LMNA,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,LTBP3,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,MARK4,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,METRNL,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,MGRN1,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,MKNK2,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,MNT,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,MSLN,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,MXRA8,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,NACC2,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,NCOR2,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,NDRG2,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,NFIC,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,NIBAN2,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,NOTCH1,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,NPAS1,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,NR2F6,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,OBSL1,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,PALM,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,PCBP1,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,PCDH1,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,PDGFB,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,PIAS4,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,PIEZO1,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,PLEC,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,PLXNB2,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,PPP1R9B,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,PTBP1,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,PTCH1,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,PWWP2B,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,RAI1,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,RNF220,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,RXRA,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,SIGIRR,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,SKI,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,SLC19A1,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,SLC22A23,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,SRC,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,SRCIN1,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,STAT6,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,SYNPO,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,THRA,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,TLE5,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,TRIM8,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,ZBTB7B,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,ZFPM1,3.4180151345277903,OUD_Male_vs_Female_full
ZBTB7A,ZNF710,3.4180151345277903,OUD_Male_vs_Female_full
ARID3A,IGHV1-69,3.3284721808953375,OUD_Male_vs_Female_full
ARID3A,IGHV3-23,3.3284721808953375,OUD_Male_vs_Female_full
ARID3A,ACKR2,3.3284721808953375,OUD_Male_vs_Female_full
ARID3A,BAZ2A,3.3284721808953375,OUD_Male_vs_Female_full
ARID3A,BCAT1,3.3284721808953375,OUD_Male_vs_Female_full
ARID3A,CCR7,3.3284721808953375,OUD_Male_vs_Female_full
ARID3A,CIC,3.3284721808953375,OUD_Male_vs_Female_full
ARID3A,CYTH1,3.3284721808953375,OUD_Male_vs_Female_full
ARID3A,DDIT4,3.3284721808953375,OUD_Male_vs_Female_full
ARID3A,DENND3,3.3284721808953375,OUD_Male_vs_Female_full
ARID3A,ERN1,3.3284721808953375,OUD_Male_vs_Female_full
ARID3A,FOXK1,3.3284721808953375,OUD_Male_vs_Female_full
ARID3A,GAB2,3.3284721808953375,OUD_Male_vs_Female_full
ARID3A,GRK6,3.3284721808953375,OUD_Male_vs_Female_full
ARID3A,KCNAB2,3.3284721808953375,OUD_Male_vs_Female_full
ARID3A,MKNK2,3.3284721808953375,OUD_Male_vs_Female_full
ARID3A,MNT,3.3284721808953375,OUD_Male_vs_Female_full
ARID3A,PLIN2,3.3284721808953375,OUD_Male_vs_Female_full
ARID3A,PTK2B,3.3284721808953375,OUD_Male_vs_Female_full
ARID3A,SEC14L1,3.3284721808953375,OUD_Male_vs_Female_full
ARID3A,ST3GAL1,3.3284721808953375,OUD_Male_vs_Female_full
ARID3A,STK10,3.3284721808953375,OUD_Male_vs_Female_full
ARID3A,TGIF1,3.3284721808953375,OUD_Male_vs_Female_full
ARID3A,ZBTB7B,3.3284721808953375,OUD_Male_vs_Female_full
ARID3A,ZC3H3,3.3284721808953375,OUD_Male_vs_Female_full
CEBPA,ABCB1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,ABCC1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,ACACA,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,ACACB,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,ACE,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,ADH1B,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,AEBP1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,AFP,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,AGT,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,AGXT,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,ALB,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,ALOX5AP,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,APBB1IP,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,APOA1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,APOB,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,APOC3,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,BCL2,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,C8orf76,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,CCNB1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,CCND1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,CCNE1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,CDH13,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,CDK2,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,CDKN1A,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,CES1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,CETP,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,CFTR,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,COMT,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,CPS1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,CREB1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,CRMP1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,CSF1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,CSF3R,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,CSN2,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,CSRP1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,CXCL8,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,CXCR2,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,CYP3A4,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,CYP3A7,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,DEFA3,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,E2F2,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,E2F3,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,EDN1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,EHHADH,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,ELANE,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,ELN,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,ENPP3,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,EPO,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,EPX,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,F3,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,F9,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,FAS,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,FASN,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,FGA,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,FGL2,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,FN1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,FOXA2,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,GADD45A,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,GAPDH,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,GDNF,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,GLS2,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,GPX4,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,GSK3A,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,GSK3B,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,GUCY2C,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,HAMP,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,HMGB1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,HNF4A,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,HOMER3,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,HP,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,HPX,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,HSD17B11,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,HSPA4,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,ICAM1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,ID1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,IGF1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,IGF2,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,IGFBP1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,IL10,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,IL12B,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,IL1A,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,IL3,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,IL4,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,IL5,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,IL6,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,INSR,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,IRS1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,ITGA2,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,ITGAL,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,ITGAX,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,ITGB2,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,KAT7,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,KCNH8,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,KCNMA1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,LBP,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,LDLR,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,LEP,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,LIPC,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,LTF,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,MAD1L1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,MAT2A,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,MME,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,MMP11,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,MSR1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,MYBL1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,MYC,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,NFYA,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,NFYC,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,NR5A1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,PCK1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,PCK2,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,PCNA,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,PER2,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,PPARG,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,PTGS2,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,RB1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,RNASE2,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,S100A9,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,SAA1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,SCD,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,SERPINC1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,SFTPD,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,SLC10A1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,SLC9A1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,SMYD2,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,SOCS3,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,SOD1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,SP1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,SPI1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,SPIDR,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,SPP1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,SREBF1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,SREBF2,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,STAR,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,STAT3,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,TF,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,THOC1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,TIMP2,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,TK1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,TNFAIP3,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,TNFRSF1A,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,TOP2A,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,TSC22D3,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,UBE2L3,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,UHRF1,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,VLDLR,3.119187677879719,OUD_Male_vs_Female_full
CEBPA,XDH,3.119187677879719,OUD_Male_vs_Female_full
CEBPB,ABCB1,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,ADM,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,ALB,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,ASNS,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,BCL2L1,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,CDKN1A,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,CRP,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,CSF3R,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,CSH2,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,CSRP1,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,CXCL8,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,CYP19A1,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,F8,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,FASLG,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,FOS,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,FURIN,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,GADD45G,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,GFER,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,HP,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,IGF2,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,IL10,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,IL12B,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,IL1B,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,IL24,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,IL3,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,IL4,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,IL5,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,IL6,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,INSR,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,PRL,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,PTGS2,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,S100A9,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,SAA1,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,SAA2,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,SFTPD,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,SLC10A1,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,SLC19A1,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,STAR,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,TNF,3.1031736792059315,OUD_Male_vs_Female_full
CEBPB,TNFAIP6,3.1031736792059315,OUD_Male_vs_Female_full
