TF,Target,Weight,Contrast
MYC,ODC1,3.8646078869594205,Control_Male_vs_Female_full
MYC,LDHA,3.8646078869594205,Control_Male_vs_Female_full
NR2F1,AGT,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,APOA2,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,APOC3,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,CYP19A1,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,EPO,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,LHCGR,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,ABCA2,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,ADAP1,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,ADGRG1,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,AGPAT3,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,AHDC1,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,ARHGEF1,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,ARHGEF2,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,ARHGEF4,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,ATP11A,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,ATP2B3,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,BEGAIN,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,BRSK2,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,COL27A1,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,COL5A1,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,CPNE7,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,CRB2,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,CTBP2,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,CTIF,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,EHMT1,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,FBLN1,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,FGD5,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,FLT4,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,FSCN1,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,GDPD5,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,GPSM1,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,GRAMD4,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,HDAC7,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,IQSEC1,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,KAZN,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,KCNAB2,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,KIF21B,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,LINGO1,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,LRP1,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,MAD1L1,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,MIDEAS,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,MYO18A,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,NEK6,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,NRXN2,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,OSBPL5,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,PAK4,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,PALM,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,PDXK,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,PEPD,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,PHACTR3,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,PLXNA2,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,PLXND1,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,PRKAR1B,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,RHBDF2,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,RIPOR3,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,ROR2,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,SDK2,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,SULF2,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,SULT2B1,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,SYNJ2,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,TACC2,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,TNK2,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,TOP1MT,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,TPCN1,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,UBAC1,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,UNKL,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,ZFYVE28,3.8159745391031508,Control_Male_vs_Female_full
NR2F1,ZNF469,3.8159745391031508,Control_Male_vs_Female_full
PPARA,ACOX1,3.5176486199883876,Control_Male_vs_Female_full
PPARA,ACOX2,3.5176486199883876,Control_Male_vs_Female_full
PPARA,ACSL1,3.5176486199883876,Control_Male_vs_Female_full
PPARA,ANGPTL4,3.5176486199883876,Control_Male_vs_Female_full
PPARA,APOA1,3.5176486199883876,Control_Male_vs_Female_full
PPARA,APOA4,3.5176486199883876,Control_Male_vs_Female_full
PPARA,APOA5,3.5176486199883876,Control_Male_vs_Female_full
PPARA,APOB,3.5176486199883876,Control_Male_vs_Female_full
PPARA,APOBR,3.5176486199883876,Control_Male_vs_Female_full
PPARA,APOC3,3.5176486199883876,Control_Male_vs_Female_full
PPARA,CCND1,3.5176486199883876,Control_Male_vs_Female_full
PPARA,CD36,3.5176486199883876,Control_Male_vs_Female_full
PPARA,CPT1A,3.5176486199883876,Control_Male_vs_Female_full
PPARA,CYP1A1,3.5176486199883876,Control_Male_vs_Female_full
PPARA,CYP4A11,3.5176486199883876,Control_Male_vs_Female_full
PPARA,CYP7A1,3.5176486199883876,Control_Male_vs_Female_full
PPARA,FABP1,3.5176486199883876,Control_Male_vs_Female_full
PPARA,FABP3,3.5176486199883876,Control_Male_vs_Female_full
PPARA,FADS2,3.5176486199883876,Control_Male_vs_Female_full
PPARA,HMGCS1,3.5176486199883876,Control_Male_vs_Female_full
PPARA,HMGCS2,3.5176486199883876,Control_Male_vs_Female_full
PPARA,LPL,3.5176486199883876,Control_Male_vs_Female_full
PPARA,MMP12,3.5176486199883876,Control_Male_vs_Female_full
PPARA,MMP9,3.5176486199883876,Control_Male_vs_Female_full
PPARA,MYC,3.5176486199883876,Control_Male_vs_Female_full
PPARA,NFKBIA,3.5176486199883876,Control_Male_vs_Female_full
PPARA,PANK1,3.5176486199883876,Control_Male_vs_Female_full
PPARA,PCK1,3.5176486199883876,Control_Male_vs_Female_full
PPARA,PTGS2,3.5176486199883876,Control_Male_vs_Female_full
PPARA,SERPINE1,3.5176486199883876,Control_Male_vs_Female_full
PPARA,TUBA1B,3.5176486199883876,Control_Male_vs_Female_full
PPARA,UCP1,3.5176486199883876,Control_Male_vs_Female_full
SMAD3,AHR,3.458188686231821,Control_Male_vs_Female_full
SMAD3,ANKRD1,3.458188686231821,Control_Male_vs_Female_full
SMAD3,APOC3,3.458188686231821,Control_Male_vs_Female_full
SMAD3,BAMBI,3.458188686231821,Control_Male_vs_Female_full
SMAD3,BGLAP,3.458188686231821,Control_Male_vs_Female_full
SMAD3,CCND2,3.458188686231821,Control_Male_vs_Female_full
SMAD3,CDKN1A,3.458188686231821,Control_Male_vs_Female_full
SMAD3,COL1A1,3.458188686231821,Control_Male_vs_Female_full
SMAD3,COL3A1,3.458188686231821,Control_Male_vs_Female_full
SMAD3,COL6A1,3.458188686231821,Control_Male_vs_Female_full
SMAD3,COL6A3,3.458188686231821,Control_Male_vs_Female_full
SMAD3,COL7A1,3.458188686231821,Control_Male_vs_Female_full
SMAD3,CYP17A1,3.458188686231821,Control_Male_vs_Female_full
SMAD3,EDN1,3.458188686231821,Control_Male_vs_Female_full
SMAD3,EPO,3.458188686231821,Control_Male_vs_Female_full
SMAD3,FOXP3,3.458188686231821,Control_Male_vs_Female_full
SMAD3,FSTL3,3.458188686231821,Control_Male_vs_Female_full
SMAD3,GLI2,3.458188686231821,Control_Male_vs_Female_full
SMAD3,ITGA11,3.458188686231821,Control_Male_vs_Female_full
SMAD3,JUN,3.458188686231821,Control_Male_vs_Female_full
SMAD3,MET,3.458188686231821,Control_Male_vs_Female_full
SMAD3,MMP9,3.458188686231821,Control_Male_vs_Female_full
SMAD3,MYC,3.458188686231821,Control_Male_vs_Female_full
SMAD3,POR,3.458188686231821,Control_Male_vs_Female_full
SMAD3,PTHLH,3.458188686231821,Control_Male_vs_Female_full
SMAD3,SERPINE1,3.458188686231821,Control_Male_vs_Female_full
SMAD3,SMAD7,3.458188686231821,Control_Male_vs_Female_full
SMAD3,TERT,3.458188686231821,Control_Male_vs_Female_full
SMAD3,TGFB1,3.458188686231821,Control_Male_vs_Female_full
SMAD3,TIMP1,3.458188686231821,Control_Male_vs_Female_full
SMAD3,TNC,3.458188686231821,Control_Male_vs_Female_full
SMAD3,VEGFA,3.458188686231821,Control_Male_vs_Female_full
SMAD3,ZFP36,3.458188686231821,Control_Male_vs_Female_full
THAP11,CNIH4,3.4396854333427203,Control_Male_vs_Female_full
THAP11,LSM10,3.4396854333427203,Control_Male_vs_Female_full
THAP11,PRPF31,3.4396854333427203,Control_Male_vs_Female_full
THAP11,SLC4A2,3.4396854333427203,Control_Male_vs_Female_full
THAP11,SNX17,3.4396854333427203,Control_Male_vs_Female_full
THAP11,TMEM115,3.4396854333427203,Control_Male_vs_Female_full
THAP11,AFG1L,3.4396854333427203,Control_Male_vs_Female_full
THAP11,AP2S1,3.4396854333427203,Control_Male_vs_Female_full
THAP11,ARPP19,3.4396854333427203,Control_Male_vs_Female_full
THAP11,ATL3,3.4396854333427203,Control_Male_vs_Female_full
THAP11,BABAM1,3.4396854333427203,Control_Male_vs_Female_full
THAP11,BANP,3.4396854333427203,Control_Male_vs_Female_full
THAP11,BOLA1,3.4396854333427203,Control_Male_vs_Female_full
THAP11,BUB1B,3.4396854333427203,Control_Male_vs_Female_full
THAP11,BUB3,3.4396854333427203,Control_Male_vs_Female_full
THAP11,CALCOCO1,3.4396854333427203,Control_Male_vs_Female_full
THAP11,CCDC191,3.4396854333427203,Control_Male_vs_Female_full
THAP11,CCDC90B,3.4396854333427203,Control_Male_vs_Female_full
THAP11,CEP128,3.4396854333427203,Control_Male_vs_Female_full
THAP11,CHCHD3,3.4396854333427203,Control_Male_vs_Female_full
THAP11,CHCHD4,3.4396854333427203,Control_Male_vs_Female_full
