"gene","log2FoldChange","baseMean","stat","pvalue","padj","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_samples","group1_samples","group2_samples","genes_tested","analysis_date"
"Tubb2a",-0.40477434892568,8.35457305164587,16.8885231644971,0.00152368251780892,0.748733859523885,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Stip1",-0.480317670747577,5.82102517307932,16.7754918984844,0.00156111760950371,0.748733859523885,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Ifit2",-1.61266242921072,2.00317662107239,17.2468183711475,0.00157716698918818,0.748733859523885,"Not Significant","Large","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Ttc32",-0.434599073305609,4.80901759296135,16.6432202552002,0.00160630563375438,0.748733859523885,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Ankrd11",0.528352568692292,7.33145462594341,16.6687167873256,0.00163932387868315,0.748733859523885,"Not Significant","Medium","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Hist3h2a",-0.459880201302886,5.29437303346591,16.3130336861433,0.00172598166692975,0.762883896782948,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Tec",-0.425472724684848,6.19537417002381,15.8882209689874,0.00189572064331166,0.798990052046329,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Phf20",0.413035871964676,5.67901624489429,15.7033731822785,0.00197565872634519,0.798990052046329,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Dynll1",-0.4918868382824,8.73881791017802,15.6447775031238,0.00200182112528719,0.798990052046329,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Csf2rb",0.464709709251491,5.18503953644587,15.4562894149462,0.00208878458125369,0.798990052046329,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Tubgcp2",0.469861951111511,4.31338431533386,15.4342726641456,0.00209922944633395,0.798990052046329,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Rrad",-0.434699697799208,5.13379705349093,14.9100494413571,0.00236705060244511,0.828132213061953,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Tex30",-0.827510068090857,3.05168125535131,14.8617617647374,0.00239368403657224,0.828132213061953,"Not Significant","Medium","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Ly96",-0.45394621718686,5.3494360702207,14.8359511840576,0.00240806451632562,0.828132213061953,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Ahsa1",-0.375920737496934,6.05920511225955,14.7815798643924,0.00243869149377723,0.828132213061953,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Tmem44",0.52335114563892,4.31523362499029,14.6794576348697,0.00249746339546535,0.828132213061953,"Not Significant","Medium","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Trim5",0.461950538315747,4.21772682425915,14.5670258942519,0.00256410515133675,0.828132213061953,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Naa16",-0.453411248085755,4.74531840750014,14.5097332183362,0.00259886769534842,0.828132213061953,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Phlda1",-0.863595346042977,4.66968418004082,17.100260615378,0.00269273493857584,0.83854213928105,"Not Significant","Medium","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Lrrfip1",0.387621888537913,6.05902296260146,14.21423030231,0.00278721767278634,0.848676812278188,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"2010315B03Rik",0.464031650876639,3.98986344239582,13.9567632320754,0.00296452668374107,0.883042274361307,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Slc2a1",-0.429835902749547,4.51433537387821,13.4301885325765,0.00337023731058071,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Adm",-0.700153587570216,3.29054021592458,13.3639832390592,0.00342574004196128,0.90528760160084,"Not Significant","Medium","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Gm6277",0.504982287728944,4.53500936629579,13.3602719932377,0.00342888304961431,0.90528760160084,"Not Significant","Medium","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Rpain",-0.35574294672464,5.32250530727358,13.249004239774,0.00352470987306515,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Mgme1",-0.45251203173893,4.83386819618476,13.231170799475,0.00354035996182022,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Ier2",-0.483676481634794,7.72038631425363,13.264832257802,0.00359118535885224,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Mfap3",0.343015256289871,5.94290666599275,13.1462888807387,0.00361598027077449,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Hspd1",-0.323673624720648,7.02479751592451,13.1433695477602,0.003618614703564,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Adrb1",0.540158102227381,4.57189794187062,13.0465567062017,0.0037072731086096,0.90528760160084,"Not Significant","Medium","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Polr2g",-0.368641964780645,6.36746804883675,12.9358395376748,0.00381181761659163,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Cacnb2",0.473824344808523,3.87586624956968,12.8202601217894,0.00392467665730933,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Lsm3",-0.399439609351238,5.36591033463774,12.8055680123891,0.00393930300152988,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Pim3",-0.431047088246782,4.03918675107501,12.747658233148,0.00399758210028859,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Wwc2",0.380634535988041,5.09075959648789,12.6274530379635,0.00412182660935038,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Nop16",-0.418337955631019,4.36578643316833,12.4611776558267,0.00430126686144579,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"2810403D21Rik",0.486457092236179,3.65401906287572,12.4169274414277,0.0043505602904048,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Gdf15",-1.81438275942214,1.78949555937956,13.6670840446197,0.00438443098050636,0.90528760160084,"Not Significant","Large","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"A830008E24Rik",0.402539934987015,4.89876861265841,12.3591706527474,0.00441590420554047,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Uba52",-0.381737308045464,7.13005648841721,12.2839166215974,0.00450278635672577,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Cd48",-0.33753987937402,5.67344873972572,12.2160109300177,0.00458291740268738,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Thoc7",-0.325145501038705,6.12253150149489,12.1981064958926,0.00460432431370783,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Gm31410",1.34329192149494,0.479929909098221,12.1956468496996,0.00460727431034036,0.90528760160084,"Not Significant","Large","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Nupr1",-0.42229192096493,5.25209546360941,12.1094273647244,0.00471210342638394,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Nfkbid",-0.555469386731361,6.69411236323042,13.1884220158302,0.00477755026014503,0.90528760160084,"Not Significant","Medium","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Zeb1",0.313373566130416,5.61536830700677,11.9208171414307,0.00495138126480258,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Hist1h1d",0.749920027560822,2.38103949019812,11.9068118638177,0.00496971301866223,0.90528760160084,"Not Significant","Medium","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Fam217b",0.392258942264965,4.76249472216661,11.8765047824729,0.00500965697322675,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"2610035D17Rik",0.732726102701642,2.98227310513464,11.8378176651347,0.00506119659437676,0.90528760160084,"Not Significant","Medium","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Pla2g4a",-0.318071354667982,6.29570130740568,11.8154339832156,0.00509130180140651,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Map7d3",1.18360246835464,0.795060332534851,11.6950384384589,0.00525689619893444,0.90528760160084,"Not Significant","Large","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Ash2l",0.396273158158737,4.97783125955094,11.6161266204476,0.0053688791704079,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Magoh",-0.395786972801811,6.26973185814084,11.5789788919828,0.00542256715855551,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Map3k8",-0.393413937896426,4.65248503928245,11.5641750800013,0.00544413862614598,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Cars2",0.616384051734561,4.93411799402046,12.4514539074872,0.00552233940021873,0.90528760160084,"Not Significant","Medium","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Hspe1",-0.414016941792621,8.01250968924646,11.4986147666486,0.00554089449359078,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Hbegf",-0.397331368970146,7.22287813298902,11.4683124855318,0.00558629965718072,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Phactr2",0.338500768832872,5.39537696251554,11.2430255633094,0.00593797943151262,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Marcksl1",-0.38529940941067,6.90240781803141,11.2110342852849,0.00599000804388923,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Galnt11",0.343218086771331,4.78453916469519,11.1725892428841,0.00605324545093974,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Dhx36",0.325438509508224,5.97837331220324,11.1501541903685,0.0060905120668626,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Rpgrip1",-0.370559222407319,4.39735582265555,11.1310461245117,0.00612246574207897,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Nlrp1b",0.52847559573337,3.99200130092766,11.1078416818639,0.00616153581042015,0.90528760160084,"Not Significant","Medium","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Myo18b",0.480515853990172,4.10250262541971,11.0704081671715,0.00622518535104134,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Sap30",-0.5209488261803,4.2791351537108,10.9858803216621,0.00637178553408142,0.90528760160084,"Not Significant","Medium","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Gsto1",-0.360427745403768,4.65241045332498,10.9664868314184,0.00640599244176087,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Ccl2",-0.415073426275615,8.48701702282921,10.9487287483395,0.00643750486560751,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Socs3",-0.534783912186481,6.17531521635032,11.9015912050053,0.00651981732650429,0.90528760160084,"Not Significant","Medium","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Slc38a2",-0.335913385085444,8.14659603218691,10.8961345171746,0.00653191370557036,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Cd83",-0.441226023748774,5.22411169815231,10.8805721465339,0.00656016127032877,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Polr1a",0.386116776326379,4.56694483249002,10.758804279848,0.00678623037570196,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Rgcc",-0.648913360940286,3.71046825786395,10.686452370466,0.00714628058075446,0.90528760160084,"Not Significant","Medium","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Ccl24",-0.664861517857373,2.95265436600772,10.5722014598124,0.00715076421233035,0.90528760160084,"Not Significant","Medium","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Eid2",-0.40939307008649,4.5316816472072,10.5636455857663,0.00716802495999143,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Hsph1",-0.701279597763282,5.62527351483423,12.6322723150395,0.00722891444365581,0.90528760160084,"Not Significant","Medium","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Txnl4a",-0.421655032925892,5.19950294951783,10.485266604961,0.00732845764945096,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Sarnp",-0.278599077493841,6.75680767617749,10.4645922666622,0.00737147947675208,0.90528760160084,"Not Significant","Small","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Ccr2",0.851032041435396,1.76804341223512,10.3840473010882,0.00754195549943597,0.90528760160084,"Not Significant","Medium","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
"Klhl11",0.686467442688088,3.57107101931558,10.4800158729607,0.00772627374182654,0.90528760160084,"Not Significant","Medium","Not Significant","MG","With_vs_Dep","Withdrawal","Dependent",6,3,3,13702,2025-05-28
