baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,significant,direction
95.36863135168898,-0.1499814504417964,0.2960942342945455,-0.5065328299928983,0.612482648764411,0.9197440714618986,AL627309.1,False,Not_significant
89.8522620663341,0.06244854650432315,0.30672739694305934,0.2035962458088348,0.8386690271097518,0.9719743548292671,AL627309.5,False,Not_significant
6.286947412213846,-0.06060524702769181,0.9670696584225321,-0.06266895719440736,0.9500301173562501,0.991496349374381,AP006222.2,False,Not_significant
2.7068233105294457,-1.8187569135051493,1.3680369253714246,-1.329464782546972,0.1836946772127639,0.7191480635538048,AL669831.2,False,Not_significant
1020.4992193369466,-0.3902894158900908,0.12050653038443221,-3.2387407939222426,0.001200586294718762,0.12750963652024044,LINC01409,False,Not_significant
3.4177083032803792,-2.398310992961225,1.1891479654607002,-2.016831431092825,0.043713107680225106,0.4866725988398395,FAM87B,False,Not_significant
302.6359449644744,-0.21241754325509124,0.12738476136726343,-1.6675271121533093,0.09540963794710208,0.6172526667945674,LINC01128,False,Not_significant
67.82567000488541,-0.07340013184395686,0.5761786239123646,-0.12739127901961325,0.8986307183391035,0.982674442042151,LINC00115,False,Not_significant
2.7680936384370116,0.2524591399867923,0.9666453227059497,0.26117039420423444,0.7939611079912958,0.9617718640052866,AL645608.6,False,Not_significant
1.5936909989934906,-0.6063217517762883,1.8662765694906431,-0.3248831184446418,0.7452695339704759,,LINC02593,False,Not_significant
10.990183524223047,0.15635534999326475,0.8526658572271172,0.18337235936916113,0.8545058621553476,0.9741930062190085,SAMD11,False,Not_significant
300.7902422059208,0.050177506724415816,0.15726016895935802,0.3190732087880663,0.7496709989653165,0.9504283479775172,NOC2L,False,Not_significant
18.557019341888736,0.17048412073142802,0.3664854830784203,0.4651865588218891,0.6417978633951038,0.9270341947395309,KLHL17,False,Not_significant
9.72189744083887,-0.47768728454367415,0.5834593409186064,-0.8187156345660637,0.41294867435750493,0.8548832187733009,AL645608.7,False,Not_significant
141.3606405674172,-1.1255070622122225,0.4833891988435457,-2.3283661796847586,0.019892667909242025,0.38846851082443196,HES4,False,Not_significant
47.444734372030624,-0.6655703540835168,0.31686682948085376,-2.1004734234061977,0.03568721609454239,0.45850917174166644,ISG15,False,Not_significant
65.83643470896881,-0.13223309218459825,0.2786880102769806,-0.4744843240768604,0.6351545739075575,0.9253829078583705,AGRN,False,Not_significant
966.8721290349364,-0.04653405440018515,0.18385107692664718,-0.25310732565766414,0.8001852781024624,0.9630214987747727,C1orf159,False,Not_significant
159.6259429194529,-1.243757510160388,0.6723108076859042,-1.8499739940837854,0.0643172979075618,0.5467552440787652,AL390719.3,False,Not_significant
5.13576892898538,0.31012640648556916,0.7619048509935489,0.40704086091741526,0.6839779776179766,0.9368927763393664,TTLL10,False,Not_significant
434.8139327372452,-0.24925982738362443,0.17750807740977617,-1.4042168166139832,0.1602542956792975,0.6948178638986909,SDF4,False,Not_significant
69.17259096140646,-0.3627809063848278,0.20344091210795384,-1.7832249306487666,0.07454969572977438,0.5729041199925379,B3GALT6,False,Not_significant
582.5549780499177,0.13402565719198506,0.12144819050376471,1.1035624049732586,0.269783007013074,0.7801353946623112,UBE2J2,False,Not_significant
69.44271688128399,-0.07760842116528902,0.20359488089230043,-0.3811904347749444,0.7030619462310433,0.9423966613352558,LINC01786,False,Not_significant
75.66454337877818,0.017087462368435252,0.23880383568399477,0.07155438822618751,0.9429565399005679,0.9904008941094016,SCNN1D,False,Not_significant
1053.4558824208157,0.015126394868873736,0.13154194457032264,0.11499293946340537,0.9084507184112096,0.9842500204147757,ACAP3,False,Not_significant
23.853305317796917,-0.18147812788668088,0.342589350787743,-0.5297249534154923,0.5963026442330321,0.9145445490482604,PUSL1,False,Not_significant
546.485974170089,-0.10748345109154717,0.10927848536353969,-0.9835737632524744,0.3253251305753837,0.8126715092441547,INTS11,False,Not_significant
48.08511388429518,-0.08936377843767641,0.2527657224696497,-0.35354389655585744,0.7236807260346931,0.9455826180566005,CPTP,False,Not_significant
216.9984760552852,0.019152027825583052,0.1433035002961038,0.13364661565146543,0.8936820208548953,0.9816961592724228,DVL1,False,Not_significant
20.842224200482082,-0.022585775189759905,0.41207940591656317,-0.05480927914736175,0.9562904078260648,0.9925511684200582,MXRA8,False,Not_significant
212.25222610721957,-0.09905433962983408,0.33568294207091054,-0.29508302989345697,0.7679304530263527,0.9552777108822115,AURKAIP1,False,Not_significant
1276.0790702444062,-0.060833308076397766,0.07379840804175927,-0.8243173489863748,0.40975926340127977,0.8532087304379795,CCNL2,False,Not_significant
48.887867911634615,-0.050901651630457456,0.35054939615424363,-0.14520536103864934,0.8845487333002565,0.9802456444494858,MRPL20-AS1,False,Not_significant
512.5541421771336,-0.01659210757323322,0.1252246845838697,-0.1324986972685932,0.8945898533699186,0.9819361452043235,MRPL20,False,Not_significant
35.18246053128991,-0.0006699820498478168,0.23313049536261812,-0.0028738498959808186,0.9977070026942483,0.9997299954581321,AL391244.2,False,Not_significant
244.83591009065512,-0.5942351020999641,0.21574137920609798,-2.754386313310302,0.0058802315004180955,0.25872588195175383,ANKRD65,False,Not_significant
10.243226006956537,0.5052689997364608,0.5694040023782005,0.8873646789030805,0.37488259350618836,0.8346430451056716,AL391244.1,False,Not_significant
105.02467361613171,-0.07709580842691302,0.25559740568404865,-0.3016298550471728,0.7629342463495834,0.9537071255694545,TMEM88B,False,Not_significant
13.753456781292178,-0.94798832419592,0.41593226569234576,-2.2791891911004623,0.02265582135102033,0.3986996468131957,LINC01770,False,Not_significant
1059.756079708784,0.19292275835686806,0.227315066484761,0.8487020299193473,0.39604711639836077,0.8446049842143062,VWA1,False,Not_significant
222.39837192259088,0.20107360985023162,0.3781211419326627,0.5317703443465206,0.5948850646131271,0.9141222970214636,ATAD3C,False,Not_significant
302.2217234313716,0.053812014861054885,0.22143292348382523,0.24301722623007158,0.8079920528049712,0.9651497912679162,ATAD3B,False,Not_significant
149.34647844434753,0.07270750624908079,0.18706445666641736,0.3886762217941618,0.697515674269749,0.9408284444299606,ATAD3A,False,Not_significant
50.61628203219489,0.1833695094936622,0.36113674418584013,0.5077564452962468,0.6116241580379177,0.9197440714618986,TMEM240,False,Not_significant
486.7432908170461,0.13115296999394455,0.15475682243924166,0.84747779081233,0.3967288610486418,0.8450852596030606,SSU72,False,Not_significant
44.91443486826504,-0.04680969389073874,0.330121768993662,-0.14179523523526688,0.8872417477732409,0.9809405041698944,AL645728.1,False,Not_significant
6.661944718802198,-0.9441907191958202,0.6272174379729849,-1.5053642676887562,0.13223045046521323,0.6684736326358736,FNDC10,False,Not_significant
87.97548127020134,0.3073573020888269,0.25772607194679176,1.1925735714944727,0.2330364213863091,0.7640098759639148,AL691432.2,False,Not_significant
226.71678102280353,0.12838611223169868,0.15123223952816342,0.8489334855600668,0.39591830476996037,0.8446049842143062,MIB2,False,Not_significant
7.702143500196105,-0.38869622817465543,0.4179352286616837,-0.9300393972992953,0.3523506864754472,0.8254874125364493,MMP23B,False,Not_significant
412.51089770575334,0.22951396501942023,0.2068989879992495,1.1093044351683963,0.26729887243852124,0.7801353946623112,CDK11B,False,Not_significant
91.27921670927597,-0.3229731749374333,0.2825114031738934,-1.143221729491162,0.2529465425641757,0.7723148782426102,FO704657.1,False,Not_significant
581.167118843239,0.20456917150102785,0.16528593580591527,1.237668350326191,0.21583905920109314,0.7516960763058349,SLC35E2B,False,Not_significant
464.6218870481819,0.10544150629744557,0.33081886797629423,0.31872881659519275,0.749932160942872,0.950551257037084,CDK11A,False,Not_significant
382.07137526641327,0.38522728208681983,0.1874826963868037,2.054735127619675,0.03990459509039632,0.4743108645101464,SLC35E2A,False,Not_significant
294.4973416488484,-0.0798443700732237,0.15020910215792294,-0.5315548054423427,0.5950343735441809,0.9141222970214636,NADK,False,Not_significant
4285.44688611668,-0.023982708758144854,0.13127780732259878,-0.18268669508784796,0.8550438558534885,0.9744775070074788,GNB1,False,Not_significant
155.58808870152706,0.6698814506410048,0.40381501077539306,1.658881994888499,0.09713957346972951,0.6217908463043881,CFAP74,False,Not_significant
34.90419006860971,-1.399542821328669,0.9237323222602927,-1.5150956479514641,0.12974818365050314,0.6676206021812593,GABRD,False,Not_significant
1318.6230777129092,0.13165962027889133,0.1331584015427148,0.9887443732692849,0.3227882265854096,0.8114946954698602,PRKCZ,False,Not_significant
17.380215562574598,-0.08955652397095731,0.49131619754632727,-0.1822787940194315,0.8553639398115277,0.9744775070074788,AL590822.2,False,Not_significant
