baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,significant,direction
122.75946344213394,0.4008000837058386,0.21765745007486773,1.8414259818259158,0.06555915823942961,0.3463557294376927,AL627309.1,False,Not_significant
140.6868683303457,0.6030195962369839,0.24584498680398273,2.452844794910477,0.014173147625349648,0.1673973876827965,AL627309.5,False,Not_significant
6.7590255615775625,-0.30496292843237766,0.6432015037911868,-0.474132797630061,0.6354052118120953,0.8553165261497612,AP006222.2,False,Not_significant
4.014333333451898,0.8398033098257246,0.49946996430949603,1.6813890120234365,0.09268737840804062,0.40060974166592295,AC114498.1,False,Not_significant
4.797411698557652,1.0511404123408117,0.8128509956106122,1.2931526417719361,0.1959582713434228,0.5501820707196823,AL669831.2,False,Not_significant
1220.5420115497245,0.17596048592566876,0.1257509825287864,1.3992772254116475,0.16172986640563825,0.5093879013681202,LINC01409,False,Not_significant
4.499118429263488,0.49451538971488085,0.63770844336367,0.7754568641219486,0.4380697451241927,0.7463918453879029,FAM87B,False,Not_significant
372.6261138213889,0.24095826265523257,0.0905899748486039,2.659877796168149,0.007816900772472176,0.12183747848728721,LINC01128,False,Not_significant
86.59808366451938,0.3043072436275294,0.3062821661027716,0.993551950802844,0.3204410465637596,0.6633390914496604,LINC00115,False,Not_significant
3.2460951839754815,-0.11142877819117218,0.5763310218629232,-0.19334162827291784,0.8466914266716303,0.9517185705068538,AL645608.6,False,Not_significant
1.5762131907603125,-0.7453836864449905,1.0328280904113767,-0.7216919188827479,0.47048391157743663,,LINC02593,False,Not_significant
15.728017491026343,0.23992161791587,0.46831883793166573,0.512304008473129,0.6084382602872997,0.8434602397172998,SAMD11,False,Not_significant
343.82764188257096,0.07224435542245206,0.09389660416922899,0.769403282063819,0.44165394081597065,0.7483051435893134,NOC2L,False,Not_significant
18.77919903221575,-0.37626129287648347,0.23459068068136174,-1.6039055421282873,0.10873487502287099,0.4291134303809241,KLHL17,False,Not_significant
19.42868750250881,1.3562959158745074,0.3758271147010476,3.6088293335444286,0.0003075818674326564,0.020896447031499142,AL645608.7,True,Up_in_OUD
206.10515110031417,0.7682896048118704,0.3433122146333845,2.2378743664343834,0.025229249081452514,0.2255290306402816,HES4,False,Not_significant
55.004056240620706,0.19717334428626343,0.1793529940982048,1.099359089474141,0.2716114678384235,0.6227935707876723,ISG15,False,Not_significant
87.92489020536604,0.38664688789010676,0.19013068794851373,2.0335848571420962,0.04199346988938247,0.2873135145915643,AGRN,False,Not_significant
1006.7600676362879,-0.2437437972972326,0.13123465892672365,-1.857312689274635,0.06326668012596122,0.33976838720206837,C1orf159,False,Not_significant
123.71993213233749,-1.056450723796867,0.4615862741708174,-2.2887394684658897,0.02209449435408071,0.21109437650267077,AL390719.3,False,Not_significant
2.6844626329323247,0.4090373246232734,0.7471836319897439,0.547438818398645,0.5840772924944784,0.8289460673361547,LINC01342,False,Not_significant
