baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene,significant,direction
193.99475176420904,-0.21789127678602643,0.4884292699110121,-0.4461061001232062,0.6555206066115056,0.9599643374331968,AL627309.1,False,Not_significant
276.4325614160692,-1.5208818986016293,0.3125998868544748,-4.865266951646877,1.1430242380240864e-06,0.00011723735066685477,AL627309.5,True,Down_in_Male
13.285047111090371,-0.4053651666042346,1.2570947307364426,-0.32246190894998017,0.7471027900919427,0.9710109470183731,AP006222.2,False,Not_significant
8.881578540184934,0.2041517209559422,1.137134753396839,0.17953168729220695,0.8575202386446769,0.9821449757983407,AC114498.1,False,Not_significant
13.226089019594617,-0.14881746711846555,1.3552069577448025,-0.10981161679254689,0.9125587778967615,0.9902192396231099,AL669831.2,False,Not_significant
2010.4949792505677,0.06393354303747473,0.33230421677715255,0.19239461857430892,0.8474331074178344,0.9807910889957987,LINC01409,False,Not_significant
9.927004647001223,-0.741843824570678,1.0235875093354885,-0.7247488053584026,0.46860614792553223,0.9130430397426363,FAM87B,False,Not_significant
630.7525473060018,-0.4905722167473075,0.29905334247678267,-1.6404170997867833,0.10091847230417168,0.5635428842306964,LINC01128,False,Not_significant
137.0912556426039,-0.06476404755378447,0.4174087224288638,-0.15515738908599777,0.8766972399829959,0.9840173973886915,LINC00115,False,Not_significant
5.838892328320838,-0.9807505271642267,1.284960927152011,-0.7632531903814098,0.44531241255833665,,AL645608.6,False,Not_significant
43.560615938214035,-1.4278855139286464,0.7450913091691997,-1.9163899730903904,0.055315476145965416,0.4233463355218102,SAMD11,False,Not_significant
520.7829730286629,-0.3251974419182679,0.21838011181185893,-1.4891348814695877,0.13645185412619706,0.6363582382764001,NOC2L,False,Not_significant
23.422729515895913,0.5882051436790169,0.6197538355246528,0.9490948017789542,0.34257239798601014,0.854720680252327,KLHL17,False,Not_significant
42.84066833370971,0.2199779019633657,0.7236667463078255,0.3039768002132212,0.7611455660869969,0.9725000198246989,AL645608.7,False,Not_significant
379.8330860508134,-0.2072876480897656,0.597668633652721,-0.3468270483309508,0.7287212553318807,0.9698850829498931,HES4,False,Not_significant
89.65371290233976,-0.2050857142458484,0.35781092498503425,-0.5731678378865215,0.566531058631282,0.942872329955921,ISG15,False,Not_significant
182.27549076791198,-0.2259190579610853,0.4352975432203223,-0.5189991569668432,0.6037613291377052,0.9498255940973214,AGRN,False,Not_significant
1456.253620430316,0.5218527031043269,0.30803869692193764,1.6941141107234763,0.09024360146150194,0.5367540418150817,C1orf159,False,Not_significant
126.76813060271756,-1.2494177988834076,0.7549923906452274,-1.654874690611964,0.09794991916245609,0.5576956117668802,AL390719.3,False,Not_significant
7.901155198999753,-1.5873293225941016,1.3526031034713084,-1.1735366557420976,0.24058066629575925,,LINC01342,False,Not_significant
9.090630432934615,0.13046671653105613,0.8166846841094091,0.15975163863067846,0.873076721473618,0.9839676103119358,TTLL10,False,Not_significant
740.9625124573704,-0.15006078003500553,0.24678827873655365,-0.6080547293544493,0.5431511759832977,0.9389014620526328,SDF4,False,Not_significant
97.785022918898,0.09362726418490205,0.47731737064947594,0.19615306280914388,0.8444903647613496,0.9806464281564226,B3GALT6,False,Not_significant
12.501657790634413,-1.6685352152591613,0.8996107963183482,-1.8547300922661574,0.06363477929736211,0.45527069635590656,C1QTNF12,False,Not_significant
991.6618242576798,-0.17165903916755063,0.2636376763417436,-0.6511172513333621,0.5149708011471839,0.9307277360931837,UBE2J2,False,Not_significant
133.0710912334176,0.10385131589926815,0.3810038601111639,0.2725728707025905,0.785181568555245,0.9754116724287755,LINC01786,False,Not_significant
102.30887217186564,0.17731380489670168,0.4163744535618174,0.42585178648664773,0.6702158486964238,0.9632108728199087,SCNN1D,False,Not_significant
1838.0181862691295,0.18760756024178182,0.35357127184087417,0.5306074762946668,0.5956908137655494,0.9474181025130282,ACAP3,False,Not_significant
43.71258238526534,-0.3583455294636189,0.5638783055042598,-0.6355015363521763,0.5251013650311913,0.9338744767038575,PUSL1,False,Not_significant
921.9624252172638,0.005308055437048514,0.2125676698626886,0.024971132442094014,0.9800779893999094,0.9975826925216357,INTS11,False,Not_significant
56.026222903077546,0.14035027217017396,0.4327992570801022,0.3242849193343186,0.7457223359507585,0.9710109470183731,CPTP,False,Not_significant
319.2466004010277,-0.06426123194202085,0.3585460708326602,-0.1792272658093434,0.8577592553253877,0.9821449757983407,DVL1,False,Not_significant
43.11535483390663,0.185563369842819,0.7937740298031333,0.23377354621798502,0.8151607876326985,0.978426407248997,MXRA8,False,Not_significant
340.66919820298824,-0.49224600165826254,0.5639001382147217,-0.8729311597913199,0.38270060102496983,0.8783401742632949,AURKAIP1,False,Not_significant
2523.5688305719646,-0.11511904284532261,0.21727317264375962,-0.5298355127996931,0.596225980566333,0.947507160456159,CCNL2,False,Not_significant
102.34083374733505,0.047240469695980856,0.35804783022548603,0.13193899168787157,0.8950325472961774,0.9872657962740046,MRPL20-AS1,False,Not_significant
