ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
PID_REG_GR_PATHWAY,PID_REG_GR_PATHWAY,6/113,36/1060,0.16666666666666666,1.5634218289085544,1.187537009883091,0.17648537560645075,0.9297380069682565,0.8959669451880901,SELE/FKBP5/POMC/CDKN1A/IRF1/IL6,6
PID_INSULIN_PATHWAY,PID_INSULIN_PATHWAY,4/113,21/1060,0.19047619047619047,1.7867678044669195,1.2573629688768504,0.1774817263901183,0.9297380069682565,0.8959669451880901,TRIP10/SHC1/SH2B2/CRK,4
PID_NOTCH_PATHWAY,PID_NOTCH_PATHWAY,4/113,21/1060,0.19047619047619047,1.7867678044669195,1.2573629688768504,0.1774817263901183,0.9297380069682565,0.8959669451880901,CDKN1A/CNTN6/NOTCH1/JAG2,4
PID_P75_NTR_PATHWAY,PID_P75_NTR_PATHWAY,4/113,21/1060,0.19047619047619047,1.7867678044669195,1.2573629688768504,0.1774817263901183,0.9297380069682565,0.8959669451880901,BAD/RTN4R/NGFR/SHC1,4
PID_PI3KCI_PATHWAY,PID_PI3KCI_PATHWAY,4/113,22/1060,0.18181818181818182,1.7055510860820595,1.1546579249602902,0.20013453938246464,0.9297380069682565,0.8959669451880901,BLNK/HCK/ADAP1/ARAP3,4
PID_P38_MKK3_6PATHWAY,PID_P38_MKK3_6PATHWAY,2/113,8/1060,0.25,2.3451327433628317,1.3186042777982443,0.2063843679951554,0.9297380069682565,0.8959669451880901,GADD45B/GADD45A,2
PID_PRL_SIGNALING_EVENTS_PATHWAY,PID_PRL_SIGNALING_EVENTS_PATHWAY,2/113,8/1060,0.25,2.3451327433628317,1.3186042777982443,0.2063843679951554,0.9297380069682565,0.8959669451880901,CDK2/CDKN1A,2
PID_SYNDECAN_4_PATHWAY,PID_SYNDECAN_4_PATHWAY,3/113,15/1060,0.2,1.8761061946902655,1.1799305553385266,0.2090743275351951,0.9297380069682565,0.8959669451880901,TFPI/THBS1/FGF2,3
PID_AMB2_NEUTROPHILS_PATHWAY,PID_AMB2_NEUTROPHILS_PATHWAY,3/113,16/1060,0.1875,1.758849557522124,1.05603336433181,0.23858249185648567,0.9297380069682565,0.8959669451880901,PLAUR/HCK/IL6,3
PID_EPHA2_FWD_PATHWAY,PID_EPHA2_FWD_PATHWAY,2/113,9/1060,0.2222222222222222,2.084562438544739,1.128201488857948,0.24780531369368367,0.9297380069682565,0.8959669451880901,SHC1/EFNA1,2
PID_S1P_META_PATHWAY,PID_S1P_META_PATHWAY,2/113,9/1060,0.2222222222222222,2.084562438544739,1.128201488857948,0.24780531369368367,0.9297380069682565,0.8959669451880901,SPHK2/GNA14,2
PID_HIF1_TFPATHWAY,PID_HIF1_TFPATHWAY,5/113,32/1060,0.15625,1.4657079646017699,0.9236433536452608,0.2492530172310931,0.9297380069682565,0.8959669451880901,CP/EDN1/ADM/HK2/CITED2,5
PID_HNF3A_PATHWAY,PID_HNF3A_PATHWAY,3/113,17/1060,0.17647058823529413,1.6553878188443518,0.9405738148492151,0.2687528536255995,0.9297380069682565,0.8959669451880901,SFTPA2/NR2F2/SERPINA1,3
PID_INTEGRIN_A4B1_PATHWAY,PID_INTEGRIN_A4B1_PATHWAY,3/113,17/1060,0.17647058823529413,1.6553878188443518,0.9405738148492151,0.2687528536255995,0.9297380069682565,0.8959669451880901,THBS1/CRK/CD14,3
PID_INTEGRIN2_PATHWAY,PID_INTEGRIN2_PATHWAY,3/113,17/1060,0.17647058823529413,1.6553878188443518,0.9405738148492151,0.2687528536255995,0.9297380069682565,0.8959669451880901,PLAUR/FCGR2A/F11R,3
PID_AVB3_INTEGRIN_PATHWAY,PID_AVB3_INTEGRIN_PATHWAY,6/113,42/1060,0.14285714285714285,1.3400758533501895,0.7764951813493639,0.2855341709729434,0.9297380069682565,0.8959669451880901,COL9A3/FGF2/F11R/COL8A2/COL4A1/ITGB3,6
PID_ANTHRAX_PATHWAY,PID_ANTHRAX_PATHWAY,2/113,10/1060,0.2,1.8761061946902655,0.961112695311624,0.2894824307975783,0.9297380069682565,0.8959669451880901,NLRP1/IL1B,2
PID_IL2_PI3K_PATHWAY,PID_IL2_PI3K_PATHWAY,2/113,10/1060,0.2,1.8761061946902655,0.961112695311624,0.2894824307975783,0.9297380069682565,0.8959669451880901,JAK3/SHC1,2
PID_IL2_STAT5_PATHWAY,PID_IL2_STAT5_PATHWAY,2/113,10/1060,0.2,1.8761061946902655,0.961112695311624,0.2894824307975783,0.9297380069682565,0.8959669451880901,JAK3/SHC1,2
