ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
PID_IL12_2PATHWAY,PID_IL12_2PATHWAY,5/111,25/1060,0.2,1.90990990990991,1.5738907670414253,0.11136847842247972,0.6310880443940519,0.5812653040471529,GADD45B/IL1R1/IL18RAP/IL1B/IL12A,5
PID_ANGIOPOIETIN_RECEPTOR_PATHWAY,PID_ANGIOPOIETIN_RECEPTOR_PATHWAY,5/111,27/1060,0.18518518518518517,1.768435101768435,1.3826596197844496,0.14336626695472252,0.776952129350312,0.7156138033489716,ANGPT2/CDKN1A/FGF2/ITGA5/NOS3,5
PID_ARF6_PATHWAY,PID_ARF6_PATHWAY,4/111,20/1060,0.2,1.90990990990991,1.4043426526064082,0.1485349659052067,0.776952129350312,0.7156138033489716,USP6/EPHA2/EFNA1/ITGB3,4
PID_ATF2_PATHWAY,PID_ATF2_PATHWAY,5/111,28/1060,0.17857142857142858,1.7052767052767053,1.2929301708468048,0.1607165307912722,0.8060242128024859,0.7423907223180792,SELE/GADD45A/IL6/SOCS3/HBG2,5
PID_E2F_PATHWAY,PID_E2F_PATHWAY,4/111,21/1060,0.19047619047619047,1.8189618189618189,1.295811684437132,0.16945540004816972,0.8060242128024859,0.7423907223180792,CDK2/CDKN1A/MYC/HIC1,4
PID_INTEGRIN_A9B1_PATHWAY,PID_INTEGRIN_A9B1_PATHWAY,3/111,14/1060,0.21428571428571427,2.0463320463320462,1.3472371984856557,0.17372934393517495,0.8060242128024859,0.7423907223180792,VEGFA/SPP1/TGM2,3
PID_TXA2PATHWAY,PID_TXA2PATHWAY,5/111,29/1060,0.1724137931034483,1.6464740602671637,1.206693943749682,0.1788793877338619,0.8060242128024859,0.7423907223180792,SELE/ICAM1/HCK/NOS3/TGM2,5
PID_PTP1B_PATHWAY,PID_PTP1B_PATHWAY,4/111,22/1060,0.18181818181818182,1.7362817362817362,1.1929797027251148,0.19134903372617554,0.8060242128024859,0.7423907223180792,HCK/FCGR2A/SOCS3/ITGB3,4
PID_P38_MKK3_6PATHWAY,PID_P38_MKK3_6PATHWAY,2/111,8/1060,0.25,2.3873873873873874,1.3465151026640318,0.20065472864113598,0.8060242128024859,0.7423907223180792,GADD45B/GADD45A,2
PID_S1P_S1P1_PATHWAY,PID_S1P_S1P1_PATHWAY,2/111,8/1060,0.25,2.3873873873873874,1.3465151026640318,0.20065472864113598,0.8060242128024859,0.7423907223180792,VEGFA/ITGB3,2
PID_SYNDECAN_4_PATHWAY,PID_SYNDECAN_4_PATHWAY,3/111,15/1060,0.2,1.90990990990991,1.2132833632920363,0.20150605320062148,0.8060242128024859,0.7423907223180792,THBS1/FGF2/ITGA5,3
PID_IL8_CXCR2_PATHWAY,PID_IL8_CXCR2_PATHWAY,3/111,16/1060,0.1875,1.7905405405405406,1.0892065681862702,0.2302437527755825,0.8676409530396015,0.799142983062791,HCK/RAC2/CXCR2,3
PID_HIF1_TFPATHWAY,PID_HIF1_TFPATHWAY,5/111,32/1060,0.15625,1.492117117117117,0.9663251131341893,0.23749920239014885,0.8676409530396015,0.799142983062791,CP/EDN1/VEGFA/ADM/HK2,5
PID_EPHA2_FWD_PATHWAY,PID_EPHA2_FWD_PATHWAY,2/111,9/1060,0.2222222222222222,2.122122122122122,1.155676771594802,0.2412124205245815,0.8676409530396015,0.799142983062791,EPHA2/EFNA1,2
PID_CMYB_PATHWAY,PID_CMYB_PATHWAY,5/111,33/1060,0.15151515151515152,1.446901446901447,0.8915790850778998,0.25815404459824337,0.8676409530396015,0.799142983062791,LYZ/CDKN1A/MYC/PIM1/CEBPD,5
PID_INTEGRIN_A4B1_PATHWAY,PID_INTEGRIN_A4B1_PATHWAY,3/111,17/1060,0.17647058823529413,1.685214626391097,0.9736106019695371,0.25968927746322773,0.8676409530396015,0.799142983062791,SPP1/THBS1/CD14,3
PID_IL4_2PATHWAY,PID_IL4_2PATHWAY,4/111,25/1060,0.16,1.5279279279279279,0.9131683064220547,0.2615682284898799,0.8676409530396015,0.799142983062791,IL4R/EGR2/SOCS3/ITGB3,4
PID_SMAD2_3NUCLEAR_PATHWAY,PID_SMAD2_3NUCLEAR_PATHWAY,4/111,25/1060,0.16,1.5279279279279279,0.9131683064220547,0.2615682284898799,0.8676409530396015,0.799142983062791,CDK2/CDKN1A/MYC/RUNX1,4
PID_P73PATHWAY,PID_P73PATHWAY,5/111,34/1060,0.14705882352941177,1.4043455219925807,0.8192091211935053,0.27923192860021145,0.8752516587789283,0.8061528436121709,IL4R/CDK2/CDKN1A/MYC/SERPINA1,5
PID_DELTA_NP63_PATHWAY,PID_DELTA_NP63_PATHWAY,4/111,26/1060,0.15384615384615385,1.4691614691614694,0.827990026273248,0.28605401998088514,0.8752516587789283,0.8061528436121709,CCNB2/RUNX1/BDKRB2/CEBPD,4
PID_EPHA_FWDPATHWAY,PID_EPHA_FWDPATHWAY,3/111,18/1060,0.16666666666666666,1.5915915915915915,0.8653678353172897,0.2896053282724395,0.8752516587789283,0.8061528436121709,HCK/EPHA2/EFNA1,3
PID_FOXM1_PATHWAY,PID_FOXM1_PATHWAY,3/111,18/1060,0.16666666666666666,1.5915915915915915,0.8653678353172897,0.2896053282724395,0.8752516587789283,0.8061528436121709,CDK2/MYC/CCNB2,3
PID_IL2_1PATHWAY,PID_IL2_1PATHWAY,4/111,27/1060,0.14814814814814814,1.4147480814147482,0.7462639632618632,0.31086928137673947,0.9190917884181862,0.8465319103851715,CISH/CDK2/MYC/SOCS3,4
PID_CD8_TCR_DOWNSTREAM_PATHWAY,PID_CD8_TCR_DOWNSTREAM_PATHWAY,4/111,28/1060,0.14285714285714285,1.364221364221364,0.6676993400540981,0.3358947398076508,0.9692373345989672,0.8927185976569436,EGR1/EGR4/IFNA5/FOSL1,4
PID_RB_1PATHWAY,PID_RB_1PATHWAY,3/111,20/1060,0.15,1.4324324324324325,0.6674103695555207,0.34999099839299685,0.9692373345989672,0.8927185976569436,CDK2/CDKN1A/CEBPD,3
PID_TELOMERASE_PATHWAY,PID_TELOMERASE_PATHWAY,2/111,12/1060,0.16666666666666666,1.5915915915915915,0.704544351789005,0.3629699687138366,0.9692373345989672,0.8927185976569436,IRF1/MYC,2
PID_NOTCH_PATHWAY,PID_NOTCH_PATHWAY,3/111,21/1060,0.14285714285714285,1.364221364221364,0.5762934102080277,0.3800802647838014,0.9692373345989672,0.8927185976569436,CDKN1A/DLL4/MYC,3
PID_SHP2_PATHWAY,PID_SHP2_PATHWAY,3/111,21/1060,0.14285714285714285,1.364221364221364,0.5762934102080277,0.3800802647838014,0.9692373345989672,0.8927185976569436,VEGFA/IL6/NOS3,3
PID_IFNG_PATHWAY,PID_IFNG_PATHWAY,2/111,13/1060,0.15384615384615385,1.4691614691614694,0.5818312403027919,0.40220460913824385,0.9692373345989672,0.8927185976569436,IRF1/IL1B,2
PID_S1P_S1P3_PATHWAY,PID_S1P_S1P3_PATHWAY,2/111,13/1060,0.15384615384615385,1.4691614691614694,0.5818312403027919,0.40220460913824385,0.9692373345989672,0.8927185976569436,VEGFA/ITGB3,2
PID_VEGFR1_PATHWAY,PID_VEGFR1_PATHWAY,2/111,13/1060,0.15384615384615385,1.4691614691614694,0.5818312403027919,0.40220460913824385,0.9692373345989672,0.8927185976569436,VEGFA/NOS3,2
PID_MYC_ACTIV_PATHWAY,PID_MYC_ACTIV_PATHWAY,3/111,22/1060,0.13636363636363635,1.302211302211302,0.4896657511741572,0.4098799328455318,0.9692373345989672,0.8927185976569436,MYC/PIM1/FOSL1,3
PID_PI3KCI_PATHWAY,PID_PI3KCI_PATHWAY,3/111,22/1060,0.13636363636363635,1.302211302211302,0.4896657511741572,0.4098799328455318,0.9692373345989672,0.8927185976569436,BLNK/HCK/ARAP3,3
PID_BARD1_PATHWAY,PID_BARD1_PATHWAY,1/111,5/1060,0.2,1.90990990990991,0.6971617165992806,0.42545893497996234,0.9692373345989672,0.8927185976569436,CDK2,1
PID_HIF2PATHWAY,PID_HIF2PATHWAY,2/111,14/1060,0.14285714285714285,1.364221364221364,0.4689644860657326,0.440283820005422,0.9692373345989672,0.8927185976569436,VEGFA/EFNA1,2
PID_AVB3_INTEGRIN_PATHWAY,PID_AVB3_INTEGRIN_PATHWAY,5/111,42/1060,0.11904761904761904,1.136851136851137,0.3093680992035767,0.4538078575965103,0.9692373345989672,0.8927185976569436,VEGFA/SPP1/FGF2/COL4A1/ITGB3,5
PID_ECADHERIN_STABILIZATION_PATHWAY,PID_ECADHERIN_STABILIZATION_PATHWAY,2/111,15/1060,0.13333333333333333,1.2732732732732734,0.3643854325398525,0.4770188610523146,0.9692373345989672,0.8927185976569436,EPHA2/EFNA1,2
PID_IL12_STAT4_PATHWAY,PID_IL12_STAT4_PATHWAY,2/111,15/1060,0.13333333333333333,1.2732732732732734,0.3643854325398525,0.4770188610523146,0.9692373345989672,0.8927185976569436,IL18RAP/IRF1,2
PID_TAP63_PATHWAY,PID_TAP63_PATHWAY,3/111,25/1060,0.12,1.1459459459459458,0.2524458458026842,0.49622373027868016,0.9692373345989672,0.8927185976569436,GADD45A/EGR2/CDKN1A,3
PID_EPHRINB_REV_PATHWAY,PID_EPHRINB_REV_PATHWAY,2/111,16/1060,0.125,1.1936936936936937,0.2668711249687157,0.5122724479489904,0.9692373345989672,0.8927185976569436,HCK/ITGB3,2
PID_IL8_CXCR1_PATHWAY,PID_IL8_CXCR1_PATHWAY,2/111,16/1060,0.125,1.1936936936936937,0.2668711249687157,0.5122724479489904,0.9692373345989672,0.8927185976569436,HCK/CXCR1,2
PID_INTEGRIN_CS_PATHWAY,PID_INTEGRIN_CS_PATHWAY,2/111,16/1060,0.125,1.1936936936936937,0.2668711249687157,0.5122724479489904,0.9692373345989672,0.8927185976569436,ITGA5/ITGB3,2
PID_FGF_PATHWAY,PID_FGF_PATHWAY,3/111,26/1060,0.11538461538461539,1.101871101871102,0.17978513125874063,0.5236371707523053,0.9692373345989672,0.8927185976569436,PLAUR/SPP1/FGF2,3
PID_ARF6_DOWNSTREAM_PATHWAY,PID_ARF6_DOWNSTREAM_PATHWAY,1/111,7/1060,0.14285714285714285,1.364221364221364,0.33050391961395703,0.5400488684476044,0.9692373345989672,0.8927185976569436,PLAUR,1
PID_MYC_PATHWAY,PID_MYC_PATHWAY,1/111,7/1060,0.14285714285714285,1.364221364221364,0.33050391961395703,0.5400488684476044,0.9692373345989672,0.8927185976569436,MYC,1
PID_NFKAPPAB_ATYPICAL_PATHWAY,PID_NFKAPPAB_ATYPICAL_PATHWAY,1/111,7/1060,0.14285714285714285,1.364221364221364,0.33050391961395703,0.5400488684476044,0.9692373345989672,0.8927185976569436,BCL3,1
PID_VEGF_VEGFR_PATHWAY,PID_VEGF_VEGFR_PATHWAY,1/111,7/1060,0.14285714285714285,1.364221364221364,0.33050391961395703,0.5400488684476044,0.9692373345989672,0.8927185976569436,VEGFA,1
PID_HNF3A_PATHWAY,PID_HNF3A_PATHWAY,2/111,17/1060,0.11764705882352941,1.1234764175940646,0.17544568465499008,0.5459502040137587,0.9692373345989672,0.8927185976569436,SFTPA2/SERPINA1,2
PID_BCR_5PATHWAY,PID_BCR_5PATHWAY,3/111,28/1060,0.10714285714285714,1.0231660231660231,0.042468509261391396,0.5759537669782431,0.9692373345989672,0.8927185976569436,BLNK/BCL2A1/CARD11,3
PID_AVB3_OPN_PATHWAY,PID_AVB3_OPN_PATHWAY,2/111,18/1060,0.1111111111111111,1.061061061061061,0.08931884594645466,0.5779933134814237,0.9692373345989672,0.8927185976569436,SPP1/ITGB3,2
PID_IL1_PATHWAY,PID_IL1_PATHWAY,2/111,18/1060,0.1111111111111111,1.061061061061061,0.08931884594645466,0.5779933134814237,0.9692373345989672,0.8927185976569436,IL1R1/IL1B,2
PID_CERAMIDE_PATHWAY,PID_CERAMIDE_PATHWAY,2/111,19/1060,0.10526315789473684,1.0052157420578471,0.007842308172025136,0.6083722217121995,0.9692373345989672,0.8927185976569436,TNFRSF1A/MYC,2
PID_FOXO_PATHWAY,PID_FOXO_PATHWAY,2/111,19/1060,0.10526315789473684,1.0052157420578471,0.007842308172025136,0.6083722217121995,0.9692373345989672,0.8927185976569436,GADD45A/CDK2,2
PID_P38_ALPHA_BETA_PATHWAY,PID_P38_ALPHA_BETA_PATHWAY,1/111,9/1060,0.1111111111111111,1.061061061061061,0.06288696080935145,0.6319489111925931,0.9692373345989672,0.8927185976569436,HCK,1
PID_THROMBIN_PAR4_PATHWAY,PID_THROMBIN_PAR4_PATHWAY,1/111,9/1060,0.1111111111111111,1.061061061061061,0.06288696080935145,0.6319489111925931,0.9692373345989672,0.8927185976569436,F2RL3,1
PID_CASPASE_PATHWAY,PID_CASPASE_PATHWAY,2/111,20/1060,0.1,0.954954954954955,-0.0695219134953669,0.6370812465254443,0.9692373345989672,0.8927185976569436,TNFRSF1A/CASP4,2
PID_HNF3B_PATHWAY,PID_HNF3B_PATHWAY,2/111,20/1060,0.1,0.954954954954955,-0.0695219134953669,0.6370812465254443,0.9692373345989672,0.8927185976569436,FOXF1/CEBPD,2
PID_ANTHRAX_PATHWAY,PID_ANTHRAX_PATHWAY,1/111,10/1060,0.1,0.954954954954955,-0.04892476398122777,0.6708201489258208,0.9692373345989672,0.8927185976569436,IL1B,1
PID_ATR_PATHWAY,PID_ATR_PATHWAY,1/111,10/1060,0.1,0.954954954954955,-0.04892476398122777,0.6708201489258208,0.9692373345989672,0.8927185976569436,CDK2,1
PID_IL2_PI3K_PATHWAY,PID_IL2_PI3K_PATHWAY,1/111,10/1060,0.1,0.954954954954955,-0.04892476398122777,0.6708201489258208,0.9692373345989672,0.8927185976569436,MYC,1
PID_IL2_STAT5_PATHWAY,PID_IL2_STAT5_PATHWAY,1/111,10/1060,0.1,0.954954954954955,-0.04892476398122777,0.6708201489258208,0.9692373345989672,0.8927185976569436,MYC,1
PID_INSULIN_GLUCOSE_PATHWAY,PID_INSULIN_GLUCOSE_PATHWAY,1/111,10/1060,0.1,0.954954954954955,-0.04892476398122777,0.6708201489258208,0.9692373345989672,0.8927185976569436,TRIP10,1
PID_INTEGRIN5_PATHWAY,PID_INTEGRIN5_PATHWAY,1/111,10/1060,0.1,0.954954954954955,-0.04892476398122777,0.6708201489258208,0.9692373345989672,0.8927185976569436,PLAUR,1
PID_ENDOTHELIN_PATHWAY,PID_ENDOTHELIN_PATHWAY,3/111,33/1060,0.09090909090909091,0.8681408681408681,-0.2630621246747866,0.6902445867135855,0.9692373345989672,0.8927185976569436,EDN1/EDN3/CYSLTR1,3
PID_HDAC_CLASSIII_PATHWAY,PID_HDAC_CLASSIII_PATHWAY,1/111,11/1060,0.09090909090909091,0.8681408681408681,-0.15027791946340344,0.7056191617536627,0.9692373345989672,0.8927185976569436,CDKN1A,1
PID_RXR_VDR_PATHWAY,PID_RXR_VDR_PATHWAY,1/111,11/1060,0.09090909090909091,0.8681408681408681,-0.15027791946340344,0.7056191617536627,0.9692373345989672,0.8927185976569436,NR4A1,1
PID_RHOA_REG_PATHWAY,PID_RHOA_REG_PATHWAY,2/111,23/1060,0.08695652173913043,0.8303956130043086,-0.2811175664407367,0.7133984735855988,0.9692373345989672,0.8927185976569436,ARAP3/ARHGAP8,2
PID_NFAT_3PATHWAY,PID_NFAT_3PATHWAY,2/111,24/1060,0.08333333333333333,0.7957957957957957,-0.3459129217339278,0.7357015102693785,0.9692373345989672,0.8927185976569436,NR4A1/PIM1,2
PID_EPO_PATHWAY,PID_EPO_PATHWAY,1/111,12/1060,0.08333333333333333,0.7957957957957957,-0.2431929742215854,0.7367690883936469,0.9692373345989672,0.8927185976569436,SOCS3,1
PID_S1P_S1P2_PATHWAY,PID_S1P_S1P2_PATHWAY,1/111,12/1060,0.08333333333333333,0.7957957957957957,-0.2431929742215854,0.7367690883936469,0.9692373345989672,0.8927185976569436,CDH5,1
PID_PDGFRB_PATHWAY,PID_PDGFRB_PATHWAY,4/111,48/1060,0.08333333333333333,0.7957957957957957,-0.49496148371273874,0.7605285294915154,0.9692373345989672,0.8927185976569436,HCK/ACTA2/MYC/ITGB3,4
PID_AURORA_A_PATHWAY,PID_AURORA_A_PATHWAY,1/111,13/1060,0.07692307692307693,0.7345807345807347,-0.3291600665228499,0.7646494616649303,0.9692373345989672,0.8927185976569436,GADD45A,1
PID_HDAC_CLASSI_PATHWAY,PID_HDAC_CLASSI_PATHWAY,1/111,13/1060,0.07692307692307693,0.7345807345807347,-0.3291600665228499,0.7646494616649303,0.9692373345989672,0.8927185976569436,TNFRSF1A,1
PID_MAPK_TRK_PATHWAY,PID_MAPK_TRK_PATHWAY,1/111,13/1060,0.07692307692307693,0.7345807345807347,-0.3291600665228499,0.7646494616649303,0.9692373345989672,0.8927185976569436,EGR1,1
PID_NECTIN_PATHWAY,PID_NECTIN_PATHWAY,1/111,13/1060,0.07692307692307693,0.7345807345807347,-0.3291600665228499,0.7646494616649303,0.9692373345989672,0.8927185976569436,ITGB3,1
PID_PI3KCI_AKT_PATHWAY,PID_PI3KCI_AKT_PATHWAY,1/111,13/1060,0.07692307692307693,0.7345807345807347,-0.3291600665228499,0.7646494616649303,0.9692373345989672,0.8927185976569436,CDKN1A,1
PID_TCR_CALCIUM_PATHWAY,PID_TCR_CALCIUM_PATHWAY,1/111,13/1060,0.07692307692307693,0.7345807345807347,-0.3291600665228499,0.7646494616649303,0.9692373345989672,0.8927185976569436,FOSL1,1
PID_HIV_NEF_PATHWAY,PID_HIV_NEF_PATHWAY,1/111,14/1060,0.07142857142857142,0.682110682110682,-0.4093082263541906,0.789600664869508,0.9692373345989672,0.8927185976569436,TNFRSF1A,1
PID_LYMPH_ANGIOGENESIS_PATHWAY,PID_LYMPH_ANGIOGENESIS_PATHWAY,1/111,14/1060,0.07142857142857142,0.682110682110682,-0.4093082263541906,0.789600664869508,0.9692373345989672,0.8927185976569436,ITGA5,1
PID_PS1_PATHWAY,PID_PS1_PATHWAY,1/111,14/1060,0.07142857142857142,0.682110682110682,-0.4093082263541906,0.789600664869508,0.9692373345989672,0.8927185976569436,MYC,1
PID_ERBB1_DOWNSTREAM_PATHWAY,PID_ERBB1_DOWNSTREAM_PATHWAY,3/111,39/1060,0.07692307692307693,0.7345807345807347,-0.5773354677784703,0.7952590009206824,0.9692373345989672,0.8927185976569436,SH2D2A/EGR1/ZFP36,3
PID_SYNDECAN_2_PATHWAY,PID_SYNDECAN_2_PATHWAY,1/111,15/1060,0.06666666666666667,0.6366366366366367,-0.4845124982123312,0.8119279365707361,0.9692373345989672,0.8927185976569436,ITGA5,1
PID_TCPTP_PATHWAY,PID_TCPTP_PATHWAY,1/111,15/1060,0.06666666666666667,0.6366366366366367,-0.4845124982123312,0.8119279365707361,0.9692373345989672,0.8927185976569436,VEGFA,1
PID_TNF_PATHWAY,PID_TNF_PATHWAY,1/111,15/1060,0.06666666666666667,0.6366366366366367,-0.4845124982123312,0.8119279365707361,0.9692373345989672,0.8927185976569436,TNFRSF1A,1
PID_CXCR4_PATHWAY,PID_CXCR4_PATHWAY,3/111,41/1060,0.07317073170731707,0.6987475280158207,-0.6725302429676923,0.8230236712153337,0.9692373345989672,0.8927185976569436,RGS1/HCK/ITGA5,3
PID_ALPHA_SYNUCLEIN_PATHWAY,PID_ALPHA_SYNUCLEIN_PATHWAY,1/111,16/1060,0.0625,0.5968468468468469,-0.5554643182488387,0.8319049691455191,0.9692373345989672,0.8927185976569436,HCK,1
PID_P53_REGULATION_PATHWAY,PID_P53_REGULATION_PATHWAY,1/111,16/1060,0.0625,0.5968468468468469,-0.5554643182488387,0.8319049691455191,0.9692373345989672,0.8927185976569436,CDK2,1
PID_WNT_SIGNALING_PATHWAY,PID_WNT_SIGNALING_PATHWAY,1/111,16/1060,0.0625,0.5968468468468469,-0.5554643182488387,0.8319049691455191,0.9692373345989672,0.8927185976569436,WNT7B,1
PID_AR_TF_PATHWAY,PID_AR_TF_PATHWAY,1/111,17/1060,0.058823529411764705,0.5617382087970323,-0.622719232659557,0.8497771419662541,0.9692373345989672,0.8927185976569436,EGR1,1
PID_CD40_PATHWAY,PID_CD40_PATHWAY,1/111,17/1060,0.058823529411764705,0.5617382087970323,-0.622719232659557,0.8497771419662541,0.9692373345989672,0.8927185976569436,MYC,1
PID_LKB1_PATHWAY,PID_LKB1_PATHWAY,1/111,17/1060,0.058823529411764705,0.5617382087970323,-0.622719232659557,0.8497771419662541,0.9692373345989672,0.8927185976569436,MYC,1
PID_PI3K_PLC_TRK_PATHWAY,PID_PI3K_PLC_TRK_PATHWAY,1/111,18/1060,0.05555555555555555,0.5305305305305305,-0.6867301434243803,0.8657644259947735,0.9692373345989672,0.8927185976569436,EGR1,1
PID_ARF6_TRAFFICKING_PATHWAY,PID_ARF6_TRAFFICKING_PATHWAY,1/111,20/1060,0.05,0.4774774774774775,-0.8064541965462545,0.8928525584979882,0.9692373345989672,0.8927185976569436,ITGA5,1
PID_ER_NONGENOMIC_PATHWAY,PID_ER_NONGENOMIC_PATHWAY,1/111,20/1060,0.05,0.4774774774774775,-0.8064541965462545,0.8928525584979882,0.9692373345989672,0.8927185976569436,NOS3,1
PID_MTOR_4PATHWAY,PID_MTOR_4PATHWAY,1/111,20/1060,0.05,0.4774774774774775,-0.8064541965462545,0.8928525584979882,0.9692373345989672,0.8927185976569436,CDK2,1
PID_THROMBIN_PAR1_PATHWAY,PID_THROMBIN_PAR1_PATHWAY,1/111,20/1060,0.05,0.4774774774774775,-0.8064541965462545,0.8928525584979882,0.9692373345989672,0.8927185976569436,NOS3,1
