"gene","logFC","logCPM","F","PValue","FDR","significance","effect_size","regulation","cell_type","comparison","group1","group2","total_cells","group1_cells","group2_cells","genes_tested","analysis_date"
"Rplp0",-0.14498184305435,11.6494035804951,6.6510725763806,0.0100303088267422,0.0458202744130721,"Significant","Small","Downregulated","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"C1qa",-0.140519854830349,13.6477577196213,6.56743284549112,0.0105098419791092,0.0460246006499833,"Significant","Small","Downregulated","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Ctsb",-0.152622608291204,12.7993877880013,6.56349459438324,0.0105329931835783,0.0460246006499833,"Significant","Small","Downregulated","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Fcer1g",-0.140477039807398,12.4926636260358,6.47093891644472,0.0110924355933726,0.0474378628567637,"Significant","Small","Downregulated","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpsa",-0.133761858976234,11.851943212321,6.16864199733573,0.0131419848389304,0.0545732710942197,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Snx2",-0.175462772959665,11.1255640152205,6.14686257895523,0.0133039317592874,0.0545732710942197,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Clta",-0.132771882520606,12.0958276493232,6.06812360709715,0.0139067664891287,0.055331739323049,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl26",-0.118945228193779,12.431947732232,5.98536158396756,0.0145708055980805,0.055331739323049,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Hspa5",-0.163294623363078,11.9384595190023,5.98454138937427,0.0145781199932633,0.055331739323049,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rps28",-0.13470933177694,12.5549712745659,5.98303222223439,0.0145899611150328,0.055331739323049,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rps13",-0.127501310836389,12.0096045745247,5.89821811547548,0.0153054116277761,0.056259127517106,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"mt-Nd5",0.121265982640659,11.7788844129291,5.88796867063954,0.0153942886240837,0.056259127517106,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"C1qc",-0.130040082000692,13.2028079627643,5.65023893901765,0.0176123243898759,0.0632156643279475,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Ms4a6c",0.159953831807879,11.3390316720867,5.60537988848317,0.0180666079758753,0.0637085649675602,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Gas6",-0.151603500572837,11.2694059651996,5.51738764904239,0.0189932356225248,0.0639387691605347,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Lyz2",-0.159834414302143,13.5979014037385,5.51058156951331,0.019069917319819,0.0639387691605347,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl8",-0.116550699982377,11.838150600297,5.5088060921347,0.0190861997494134,0.0639387691605347,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Serinc3",0.139791903540986,11.8280262605491,5.27895617786088,0.0217597020721821,0.0699034982067159,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rps19",-0.121678424902174,11.9079038823392,5.27861998429328,0.0217638847942647,0.0699034982067159,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl35a",-0.113971217276984,12.7917030937585,5.26691346360101,0.0219100516767318,0.0699034982067159,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rps24",-0.115666511701216,13.060884776653,5.22473372771831,0.0224452046980367,0.0704919710047715,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rps18",-0.118990871988569,11.9694987821112,5.11151591758512,0.0239497864251704,0.0739295568587777,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl9",-0.113291430350313,12.1638605734344,5.08798891589571,0.0242753768790016,0.0739295568587777,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rps7",-0.121464512390176,11.9699231726257,4.9737395235232,0.0259231786815162,0.0777695360445487,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Tmsb4x",-0.113754595821979,15.381143075653,4.93603365039169,0.0264921988666365,0.0779895343779184,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl19",-0.109037263173047,12.2058540981563,4.91776660979802,0.0267725267267481,0.0779895343779184,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Serf2",-0.122803790828464,11.3099530740098,4.84967011520922,0.0278450579685031,0.0799550950238446,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Ms4a7",-0.154224327306846,11.206417724967,4.60898177393129,0.0320090325966564,0.0906171204496893,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rps3a1",-0.107201952421665,12.5247811400644,4.52250086072971,0.0336597634821432,0.0939668397209832,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rps3",-0.107743173199817,12.2074983033917,4.35099287975505,0.0372025959174368,0.102434544923353,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rps15a",-0.109761136264684,12.0897651685786,4.31941384004586,0.0378964594732965,0.102934977758549,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl7",-0.108752878383119,11.8018984578805,4.26270665623992,0.0391767562053158,0.104993706630246,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl34",-0.108262905096701,12.3025472539659,4.23394181239321,0.0398434782698517,0.105375514897897,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Itm2b",-0.101894041813514,13.004945218843,4.0709466719466,0.0438537172733149,0.114475287947224,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Cox6c",-0.114058149848894,11.1660075603813,4.02023448085341,0.0451864160596421,0.116441918307539,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rps10",-0.100303201115981,12.356059995977,3.95895630342024,0.0468540059621326,0.119210825296059,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl24",-0.102035718725253,11.6032002669891,3.87302781091588,0.049302703249666,0.123426001325299,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rps2",-0.110757922386911,11.6518203491323,3.85819745353411,0.0497388363549712,0.123426001325299,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rps21",-0.0970470759544739,12.6973824647002,3.8190456055082,0.0509099480378603,0.123688898592794,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Ybx1",-0.116658182248539,11.1969587678544,3.81358748757254,0.051075515339313,0.123688898592794,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Dab2",-0.132423377732286,12.1280752635848,3.7865139129768,0.0519078093314976,0.124207972328941,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rps8",-0.0927838390774677,12.5993916161215,3.74309445292427,0.053265872759393,0.125243042892428,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Fcgr3",-0.123815157822555,11.1293564608089,3.73303164588769,0.0535865755659144,0.125243042892428,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Egr1",0.171969798747361,12.0182391913156,3.61166044313915,0.0576261338444326,0.133136240261275,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl27",-0.0995243343293536,11.5925642129489,3.52005296673533,0.0608781544234684,0.139051239080877,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl23",-0.0900191826065513,12.8744040354629,3.34709855044988,0.0675767864389056,0.152617236788989,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rps14",-0.0921103922175222,12.6380968181466,3.23348711050773,0.072403432959691,0.161701000276643,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Hsp90aa1",-0.11197436330159,11.7981629831355,3.18162662809035,0.074728497813134,0.164436485936654,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rps26",-0.106312015175974,11.4116707965734,3.16991797087382,0.0752644612247372,0.164436485936654,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rack1",-0.101718309909788,11.4663508609663,3.09813016326324,0.0786423491917845,0.169968948253212,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Actg1",-0.112517765183967,11.1660801420409,3.06950049702119,0.0800347460256306,0.171138127139912,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rplp2",-0.0882775107510752,12.2243256562438,3.02969538418835,0.0820150531933642,0.173526586230171,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Glul",0.117145866744489,11.3674814813127,2.89565515457187,0.0890831186984009,0.186517779774777,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rps11",-0.0843657847432884,12.3851078896717,2.82166777432463,0.0932654728841004,0.193261443811383,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Mrc1",-0.111839809563683,13.1136065257655,2.79901071155217,0.0945922509996102,0.193959241242663,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rps27a",-0.0829041442551985,12.390347829246,2.76707908180524,0.0964881773339693,0.193959241242663,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rps16",-0.08614318625069,12.3735966293795,2.7669301349269,0.0964971349465985,0.193959241242663,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"B2m",-0.0988921033332374,11.8341066281839,2.74906272044405,0.0975782873258228,0.194190452994954,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Ccl2",-0.171216949256758,12.0316325665835,2.54595053165641,0.110852779131553,0.218445182406296,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl32",-0.0826139217177555,12.2897140565839,2.5177085209436,0.11284302949035,0.220039717288642,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl28",-0.0830202096321753,12.1589597466888,2.50365567949137,0.113851396010044,0.220039717288642,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Cd163",0.152694685517479,11.1417715509268,2.41432872858589,0.120504710373546,0.230680445572217,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Txnip",0.104267623007648,11.3991419703463,2.21976334834638,0.136522222901823,0.258877045313834,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl17",-0.0757028506601303,12.0973996807574,2.08610759883236,0.148910879612236,0.279729783196817,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Mef2c",0.0972401207276936,11.1370999465508,2.03759434904573,0.153717770987336,0.286085851559765,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rsrp1",0.100986731160323,11.7373087639689,1.93378938627122,0.164610714296224,0.303548197922394,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Malat1",0.123484782415333,15.7504146934729,1.9128123532474,0.166920277598158,0.305008870883907,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl11",-0.0651409887385675,12.0899396127624,1.81260489198517,0.178455640434669,0.323149402949265,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rps17",-0.0732239973078692,11.6178169315796,1.74621576368813,0.186610331197088,0.333908491553255,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl10a",-0.075339662603119,11.3578762223491,1.73744504783488,0.187719699231432,0.333908491553255,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"mt-Nd4l",-0.0759759041352151,11.3882166756776,1.72169412643322,0.189731308728766,0.334526254863876,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Ctsz",-0.0841892590893784,11.200567666595,1.63164570468951,0.201727828149173,0.352585160504206,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl13",-0.0600462132885251,12.6767187545923,1.60620308827914,0.205277384762769,0.352993694415757,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Apoe",-0.0649554477925812,16.5526696398034,1.59681977871907,0.206605046145198,0.352993694415757,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"mt-Nd3",0.0630263390511933,12.4016922254948,1.59242662470828,0.207230129059996,0.352993694415757,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl7a",-0.0719897773491403,11.2000522778863,1.56036072954659,0.211861117074237,0.357442538232089,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"H3f3a",-0.0680691019567739,11.4315580893575,1.54989883004702,0.213398530287814,0.357442538232089,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Junb",0.107341724206446,11.9359087826938,1.50460599581889,0.220215515699076,0.364426910668198,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl27a",-0.0612219750259839,12.5562665844043,1.49819596198633,0.221194443291145,0.364426910668198,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Actb",0.0612952790942365,13.3705657995169,1.44745214088008,0.229179492785318,0.374512829673569,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Cox8a",-0.0633272549711817,11.4796074945985,1.42098299832179,0.233482290433494,0.378467261105906,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Naca",-0.0672918822298317,11.1008851990338,1.39104545880149,0.238467296261043,0.383455412387757,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Maf",0.0768618059579716,12.1872367070089,1.37135162608744,0.241818922044839,0.385758756595339,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Ddx5",0.0714998727038689,12.2381461435354,1.2889444605186,0.256474343972579,0.405916087704633,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Ier3",-0.100513338654985,12.0380955703217,1.26209582767349,0.261489636797056,0.410620445282878,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl6",-0.0578915351093461,11.8778332486838,1.24355816683872,0.265014357799276,0.412929348198871,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl23a",0.0644159599387036,11.6307385724462,1.21511447143362,0.270547231503565,0.414288198364274,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
"Rpl15",-0.0599260749209412,11.5619437726395,1.20277514815181,0.272992360032998,0.414288198364274,"Not Significant","Small","Not Significant","MAC","With_vs_Naive","Withdrawal","Naive",1148,598,550,201,2025-05-28
