ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
BIOCARTA_P53HYPOXIA_PATHWAY,BIOCARTA_P53HYPOXIA_PATHWAY,5/486,8/602,0.625,0.7741769547325102,-1.3150625392686304,0.9513528493647163,0.9997288161499529,0.9997288161499529,MAPK8/FHL2/TP53/IGFBP3/NQO1,5
BIOCARTA_GRANULOCYTES_PATHWAY,BIOCARTA_GRANULOCYTES_PATHWAY,7/486,11/602,0.6363636363636364,0.7882528993640104,-1.449594226426462,0.9578763016526757,0.9997288161499529,0.9997288161499529,ITGAL/ICAM1/C5/SELPLG/ITGB2/ITGAM/SELL,7
BIOCARTA_LYM_PATHWAY,BIOCARTA_LYM_PATHWAY,7/486,11/602,0.6363636363636364,0.7882528993640104,-1.449594226426462,0.9578763016526757,0.9997288161499529,0.9997288161499529,ITGAL/ICAM1/MADCAM1/ITGA4/ITGB2/VCAM1/SELL,7
BIOCARTA_TH1TH2_PATHWAY,BIOCARTA_TH1TH2_PATHWAY,7/486,11/602,0.6363636363636364,0.7882528993640104,-1.449594226426462,0.9578763016526757,0.9997288161499529,0.9997288161499529,IL12RB2/IL12RB1/CD40/CD86/NR1I2/IL18/IL12A,7
BIOCARTA_FMLP_PATHWAY,BIOCARTA_FMLP_PATHWAY,12/486,18/602,0.6666666666666666,0.8257887517146776,-1.5347314669667798,0.9596190120758179,0.9997288161499529,0.9997288161499529,GNA15/MAP3K1/MAPK1/NFATC2/PPP3CB/MAP2K6/NFATC1/PIK3C2G/PAK1/CALM3/HRAS/PLCB1,12
BIOCARTA_NO1_PATHWAY,BIOCARTA_NO1_PATHWAY,9/486,14/602,0.6428571428571429,0.7962962962962964,-1.5772504360912296,0.9646293786403236,0.9997288161499529,0.9997288161499529,FLT4/CAV1/KNG1/CHRNA1/SLC7A1/PDE3B/CALM3/PDE3A/PRKAR1B,9
BIOCARTA_IL3_PATHWAY,BIOCARTA_IL3_PATHWAY,4/486,7/602,0.5714285714285714,0.7078189300411523,-1.5902631236614535,0.9714849870723198,0.9997288161499529,0.9997288161499529,CSF2RB/PTPN6/STAT5A/HRAS,4
BIOCARTA_NKT_PATHWAY,BIOCARTA_NKT_PATHWAY,6/486,10/602,0.6,0.7432098765432098,-1.674726292990079,0.9729177076882575,0.9997288161499529,0.9997288161499529,IL12RB2/IL12RB1/TGFB1/TGFB3/CCR5/CCR1,6
BIOCARTA_RACC_PATHWAY,BIOCARTA_RACC_PATHWAY,6/486,10/602,0.6,0.7432098765432098,-1.674726292990079,0.9729177076882575,0.9997288161499529,0.9997288161499529,TRPC5/GNAS/KCNQ4/GUCY1A1/ADCY1/KCNQ5,6
BIOCARTA_VEGF_PATHWAY,BIOCARTA_VEGF_PATHWAY,6/486,10/602,0.6,0.7432098765432098,-1.674726292990079,0.9729177076882575,0.9997288161499529,0.9997288161499529,FLT4/PIK3CA/PIK3R1/PRKCB/EIF1AX/HRAS,6
