ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
AIZARANI_LIVER_C11_HEPATOCYTES_1,AIZARANI_LIVER_C11_HEPATOCYTES_1,1/43,123/7529,0.008130081300813009,1.4235205142749103,0.3589089388059172,0.5084957491640439,0.7051193658866268,0.7051193658866268,LINC01554,1
MANNO_MIDBRAIN_NEUROTYPES_HENDO,MANNO_MIDBRAIN_NEUROTYPES_HENDO,3/43,471/7529,0.006369426751592357,1.1152421863427642,0.19576283112548362,0.5098555414872532,0.7051193658866268,0.7051193658866268,SELE/FKBP5/TJP1,3
DESCARTES_FETAL_LIVER_MYELOID_CELLS,DESCARTES_FETAL_LIVER_MYELOID_CELLS,1/43,126/7529,0.007936507936507936,1.3896271686969361,0.3342564158916402,0.5170084543123155,0.7074852532694843,0.7074852532694844,TLR8,1
JONES_OVARY_MACROPHAGE,JONES_OVARY_MACROPHAGE,1/43,126/7529,0.007936507936507936,1.3896271686969361,0.3342564158916402,0.5170084543123155,0.7074852532694843,0.7074852532694844,TJP1,1
MANNO_MIDBRAIN_NEUROTYPES_HDA,MANNO_MIDBRAIN_NEUROTYPES_HDA,2/43,304/7529,0.006578947368421052,1.1519277845777234,0.2049293642129567,0.5231847782642615,0.7077618864764343,0.7077618864764345,CALB2/XIST,2
HE_LIM_SUN_FETAL_LUNG_C1_SQUAMOUS_CELL,HE_LIM_SUN_FETAL_LUNG_C1_SQUAMOUS_CELL,1/43,129/7529,0.007751937984496124,1.3573102577970075,0.31022271985092537,0.525377092653661,0.7077618864764343,0.7077618864764345,LINC00278,1
TRAVAGLINI_LUNG_LYMPHATIC_CELL,TRAVAGLINI_LUNG_LYMPHATIC_CELL,1/43,129/7529,0.007751937984496124,1.3573102577970075,0.31022271985092537,0.525377092653661,0.7077618864764343,0.7077618864764345,ADGRG3,1
AIZARANI_LIVER_C23_KUPFFER_CELLS_3,AIZARANI_LIVER_C23_KUPFFER_CELLS_3,1/43,130/7529,0.007692307692307693,1.3468694096601075,0.3023432556652303,0.5281350365747276,0.7078098428321091,0.7078098428321091,IL1R2,1
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL,TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL,1/43,131/7529,0.007633587786259542,1.3365879637848392,0.29452772832193813,0.530877325184984,0.7078364335799786,0.7078364335799786,XIST,1
MURARO_PANCREAS_ACINAR_CELL,MURARO_PANCREAS_ACINAR_CELL,2/43,312/7529,0.00641025641025641,1.122391174716756,0.16733938523410063,0.5373744926812491,0.7113122739033365,0.7113122739033364,RPS4Y1/NEAT1,2
FAN_OVARY_CL18_B_LYMPHOCYTE,FAN_OVARY_CL18_B_LYMPHOCYTE,1/43,135/7529,0.007407407407407408,1.2969853574504737,0.2638829437131985,0.5416916547417716,0.7113122739033365,0.7113122739033364,IL3RA,1
HE_LIM_SUN_FETAL_LUNG_C2_PLATELET_CELL,HE_LIM_SUN_FETAL_LUNG_C2_PLATELET_CELL,1/43,135/7529,0.007407407407407408,1.2969853574504737,0.2638829437131985,0.5416916547417716,0.7113122739033365,0.7113122739033364,UTY,1
AIZARANI_LIVER_C10_MVECS_1,AIZARANI_LIVER_C10_MVECS_1,1/43,142/7529,0.007042253521126761,1.2330494595479857,0.21247475855968248,0.5600337311133757,0.7317023622586819,0.7317023622586819,XIST,1
DESCARTES_FETAL_CEREBRUM_MICROGLIA,DESCARTES_FETAL_CEREBRUM_MICROGLIA,2/43,330/7529,0.006060606060606061,1.061169837914024,0.0861206570322288,0.5682736009946235,0.7387556812930106,0.7387556812930106,CD28/LINC00278,2
AIZARANI_LIVER_C20_LSECS_3,AIZARANI_LIVER_C20_LSECS_3,1/43,148/7529,0.006756756756756757,1.1830609679446888,0.1704582914324711,0.5751832516073285,0.7411365653228863,0.7411365653228863,DDX3Y,1
BUSSLINGER_GASTRIC_IMMUNE_CELLS,BUSSLINGER_GASTRIC_IMMUNE_CELLS,3/43,518/7529,0.005791505791505791,1.0140522582383047,0.02511713733074361,0.5758061007508578,0.7411365653228863,0.7411365653228863,DDX3Y/FKBP5/PRKY,3
RUBENSTEIN_SKELETAL_MUSCLE_MYELOID_CELLS,RUBENSTEIN_SKELETAL_MUSCLE_MYELOID_CELLS,1/43,150/7529,0.006666666666666667,1.1672868217054264,0.156840322273982,0.5801189352736649,0.7430094737495215,0.7430094737495215,RPS4Y1,1
