ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0045121,membrane raft,5/41,291/19880,0.01718213058419244,8.331237951554774,5.727261113122945,0.0003160375705648811,0.013860942709912432,0.012358982973544213,F2R/CD14/ABCG2/FYB2/CARD11,5
GO:0098857,membrane microdomain,5/41,293/19880,0.017064846416382253,8.274369433114126,5.702620988906034,0.0003261398284685278,0.013860942709912432,0.012358982973544213,F2R/CD14/ABCG2/FYB2/CARD11,5
