"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1902495","transmembrane transporter complex","9/41","498/19880",0.0180722891566265,8.76285630326183,7.9756526267709,6.20439341800255e-07,8.31388718012342e-05,6.33501222680261e-05,"25932/4508/57628/2893/4537/4538/4514/4513/1804",9
"GO:0098803","respiratory chain complex","5/41","109/19880",0.0458715596330275,22.2421123293802,10.1094129850227,2.89303261772731e-06,0.00019383318538773,0.00014769692837871,"4508/4537/4538/4514/4513",5
"GO:1990204","oxidoreductase complex","4/41","153/19880",0.0261437908496732,12.6765502949147,6.59111750087522,0.000273693638173296,0.0122249825050739,0.00931518698344199,"4537/4538/4514/4513",4
"GO:0034702","monoatomic ion channel complex","5/41","361/19880",0.0138504155124654,6.71576244848321,4.98228189779257,0.000841118670932606,0.0281774754762423,0.0214706608106481,"25932/4508/57628/2893/1804",5
"GO:0045277","respiratory chain complex IV","2/41","25/19880",0.08,38.790243902439,8.59496396174022,0.00120808846434461,0.0323767708444357,0.0246704381139848,"4514/4513",2
"GO:0005640","nuclear outer membrane","2/41","31/19880",0.0645161290322581,31.2824547600315,7.67064554266145,0.00185793688604868,0.0414939237884204,0.0316175224467933,"79789/89795",2
"GO:1990752","microtubule end","2/41","36/19880",0.0555555555555556,26.9376693766938,7.08103755596295,0.0025008500686221,0.0478734155993374,0.0364785649107284,"122060/89795",2
