"logFC","logCPM","F","PValue","FDR","gene_id","significant","direction","regulation"
0.2744099812965,5.09942617042638,20.2886541840474,0.000104520090252565,0.0233374779326871,"ENSMUSG00000021982",TRUE,"Up","Up regulated"
0.268377505259931,5.38365464220384,20.2554942726323,0.000105578973391592,0.0233374779326871,"ENSMUSG00000023921",TRUE,"Up","Up regulated"
-0.837459918467498,1.04664019315093,20.1602702160932,0.000109142010402046,0.0237852722105754,"ENSMUSG00000078877",TRUE,"Down","Down regulated"
0.256536602850004,6.26187965064474,20.0766252370516,0.000111497289262143,0.023961077177127,"ENSMUSG00000018171",TRUE,"Up","Up regulated"
-2.23301186375123,-0.87832212160067,19.7778997769366,0.00011458517625011,0.0242873483851774,"ENSMUSG00000105594",TRUE,"Down","Down regulated"
1.43811563280678,0.649062121124109,19.9876813713779,0.000117047778372214,0.0243018854483006,"ENSMUSG00000079491",TRUE,"Up","Up regulated"
0.645578240806673,2.9866394998821,19.8892724117844,0.000118120906431173,0.0243018854483006,"ENSMUSG00000037001",TRUE,"Up","Up regulated"
-0.277059571605024,4.57457742875435,19.8413916860179,0.000119837671225181,0.0243018854483006,"ENSMUSG00000061024",TRUE,"Down","Down regulated"
-0.217517777920879,5.27190855053635,19.7860772931007,0.000121884624022973,0.0243018854483006,"ENSMUSG00000032633",TRUE,"Down","Down regulated"
0.330855934078228,7.00259585104155,19.7695117810173,0.000122506757898756,0.0243018854483006,"ENSMUSG00000082536",TRUE,"Up","Up regulated"
-0.490106757613502,2.81749029427729,19.3109952541703,0.000141227176714224,0.0276608620923948,"ENSMUSG00000037447",TRUE,"Down","Down regulated"
0.188409622365414,6.22453135024108,19.2676263019952,0.000143090925534722,0.0276755736349844,"ENSMUSG00000020462",TRUE,"Up","Up regulated"
-0.963029970369674,2.35746909975557,19.1658451933079,0.000147804168314196,0.0282342456336489,"ENSMUSG00000029022",TRUE,"Down","Down regulated"
0.282898404145824,5.72619695066169,19.0608095993289,0.000152628434785011,0.0288002411149814,"ENSMUSG00000042298",TRUE,"Up","Up regulated"
0.247552154926467,5.90709682002454,18.8386656446022,0.000163638270959826,0.0301741804677502,"ENSMUSG00000021012",TRUE,"Up","Up regulated"
0.275677400287236,5.18197735828079,18.8353493808049,0.000163809937264333,0.0301741804677502,"ENSMUSG00000037514",TRUE,"Up","Up regulated"
-1.39089540108215,2.47761165486182,18.6978678072529,0.000171194741487384,0.0309358817894617,"ENSMUSG00000056116",TRUE,"Down","Down regulated"
0.243357478295382,4.5494054767616,18.6816790403964,0.000171943762288742,0.0309358817894617,"ENSMUSG00000048234",TRUE,"Up","Up regulated"
-0.245765292900428,6.87705375767541,18.5963251903131,0.000176629616507196,0.0314136788070786,"ENSMUSG00000026554",TRUE,"Down","Down regulated"
0.828623644479391,0.801157296558877,18.4902702370318,0.000183667974439748,0.0322942564602979,"ENSMUSG00000050944",TRUE,"Up","Up regulated"
-0.390355668168708,4.15804766218993,18.3818853316285,0.000189069820579838,0.0325777793109141,"ENSMUSG00000035597",TRUE,"Down","Down regulated"
0.306786084744783,7.11521042556696,18.3745767646437,0.000189491380985088,0.0325777793109141,"ENSMUSG00000067336",TRUE,"Up","Up regulated"
0.544255778927729,4.95698951843883,18.1963621021982,0.000200563280366582,0.0337667358023626,"ENSMUSG00000034858",TRUE,"Up","Up regulated"
0.417822411705886,3.60720211790131,18.1114317272529,0.000206107146606035,0.0337667358023626,"ENSMUSG00000075705",TRUE,"Up","Up regulated"
-1.1128863927578,-0.0688269771485843,18.108745992,0.000211585598497198,0.0337667358023626,"ENSMUSG00000074252",TRUE,"Down","Down regulated"
-3.70062126546455,-0.143893957802964,16.5335446196149,0.000212115232684912,0.0337667358023626,"ENSMUSG00000084020",TRUE,"Down","Down regulated"
0.200256797162722,6.02391407956687,17.9858634333901,0.000214530454598652,0.0337667358023626,"ENSMUSG00000000276",TRUE,"Up","Up regulated"
-0.55655242940847,3.00620911399552,17.9670543719923,0.000215891618023876,0.0337667358023626,"ENSMUSG00000020423",TRUE,"Down","Down regulated"
-0.585249006722676,2.95794408708589,17.9342353525116,0.000218181119180776,0.0337667358023626,"ENSMUSG00000028766",TRUE,"Down","Down regulated"
0.690904210417274,4.38542818021208,17.9127056062731,0.000219644102205357,0.0337667358023626,"ENSMUSG00000044573",TRUE,"Up","Up regulated"
-0.486784563755777,2.88845053700821,17.9114505457919,0.000219788229050391,0.0337667358023626,"ENSMUSG00000019823",TRUE,"Down","Down regulated"
0.289485842703118,5.3201631581114,17.9033870711206,0.00022028792600443,0.0337667358023626,"ENSMUSG00000038187",TRUE,"Up","Up regulated"
0.302481447380335,5.36712715038419,17.9016294080792,0.000220412351582668,0.0337667358023626,"ENSMUSG00000024983",TRUE,"Up","Up regulated"
-0.342749929858421,4.65859883753484,17.7895231285601,0.000228521214878976,0.0343195029860321,"ENSMUSG00000027962",TRUE,"Down","Down regulated"
-0.347211035425906,3.29355762905543,17.7407841341648,0.000232180264114725,0.0343195029860321,"ENSMUSG00000038888",TRUE,"Down","Down regulated"
0.253336712053286,5.50736260762372,17.7292317804352,0.000232996557463811,0.0343195029860321,"ENSMUSG00000040365",TRUE,"Up","Up regulated"
-0.416871803676043,4.32044703358741,17.7165884089987,0.00023396886971271,0.0343195029860321,"ENSMUSG00000036281",TRUE,"Down","Down regulated"
1.506974850069,1.36564286901874,17.7112564238343,0.00023511066480446,0.0343195029860321,"ENSMUSG00000078183",TRUE,"Up","Up regulated"
-1.19502090913879,0.352298716373123,17.678820337684,0.000240070848356085,0.0347160395945206,"ENSMUSG00000099964",TRUE,"Down","Down regulated"
0.3171519305577,5.84376052755594,17.5705182109063,0.000245266150518395,0.0349010947422146,"ENSMUSG00000032740",TRUE,"Up","Up regulated"
-1.5298443155942,6.86942724533558,17.5630282732843,0.000245861780320648,0.0349010947422146,"ENSMUSG00000100801",TRUE,"Down","Down regulated"
0.231607307947057,5.17759933120791,17.4076875362015,0.000258581174901821,0.0363729683568715,"ENSMUSG00000026455",TRUE,"Up","Up regulated"
-0.251894813522241,3.81732863363215,17.3325226803057,0.000265016627588829,0.0369423628710086,"ENSMUSG00000046793",TRUE,"Down","Down regulated"
0.272884126610514,6.76741115179398,17.2791805720597,0.000269633826780616,0.0372503946587184,"ENSMUSG00000029190",TRUE,"Up","Up regulated"
-0.273008543995114,3.94242936505396,17.1239030933794,0.000283702576222628,0.0386586863847164,"ENSMUSG00000044730",TRUE,"Down","Down regulated"
-0.339713644554371,5.01504878368808,17.111599044519,0.000284824549076305,0.0386586863847164,"ENSMUSG00000063888",TRUE,"Down","Down regulated"
-0.30958214698221,5.05686993459325,16.9773951637174,0.000297646771512434,0.0397501311192359,"ENSMUSG00000032295",TRUE,"Down","Down regulated"
-1.21381440876671,0.475670906270052,17.0016067591929,0.000298887730450666,0.0397501311192359,"ENSMUSG00000074516",TRUE,"Down","Down regulated"
0.397915366543612,3.8666796238812,16.9479500111225,0.000300572955532256,0.0397501311192359,"ENSMUSG00000038344",TRUE,"Up","Up regulated"
-0.270385762369014,4.05954468587025,16.8243484716881,0.000313059693807543,0.0404104782059254,"ENSMUSG00000048696",TRUE,"Down","Down regulated"
-0.356048764859305,3.91294232186286,16.824132947546,0.000313085255776754,0.0404104782059254,"ENSMUSG00000021127",TRUE,"Down","Down regulated"
0.19756345669842,6.95870478937244,16.8207623531478,0.00031340123988309,0.0404104782059254,"ENSMUSG00000017776",TRUE,"Up","Up regulated"
0.714910119137012,-0.446766392811107,16.8650630240062,0.00031944179694878,0.0408489497866816,"ENSMUSG00000052241",TRUE,"Up","Up regulated"
-1.20676498715904,-0.297440828005343,16.7962796660098,0.000324690327121542,0.0409087876342201,"ENSMUSG00000026628",TRUE,"Down","Down regulated"
0.193986565552174,6.09643544587438,16.7053193044662,0.000325588536808569,0.0409087876342201,"ENSMUSG00000054693",TRUE,"Up","Up regulated"
-0.422503852855582,4.41711943113976,16.684687969118,0.000327841379605978,0.0409087876342201,"ENSMUSG00000056962",TRUE,"Down","Down regulated"
-0.686329937430783,2.61741530468636,16.6574644595381,0.000330924206722801,0.0409631220049753,"ENSMUSG00000042073",TRUE,"Down","Down regulated"
-0.390964850016467,4.45546695146512,16.625850876274,0.000334294497560659,0.0410518949266355,"ENSMUSG00000025880",TRUE,"Down","Down regulated"
0.643389056150402,4.33428615049631,16.5938229949017,0.000337870751691791,0.0411643633143865,"ENSMUSG00000064340",TRUE,"Up","Up regulated"
0.365378558580654,3.83690818160873,16.4402280760849,0.000355584362607441,0.0428300120682647,"ENSMUSG00000021639",TRUE,"Up","Up regulated"
-0.437684543908424,4.31202954209433,16.4086435432131,0.000359333829167812,0.0428300120682647,"ENSMUSG00000020482",TRUE,"Down","Down regulated"
0.308083359060329,6.81905237691567,16.3938252096973,0.000361087057394905,0.0428300120682647,"ENSMUSG00000013663",TRUE,"Up","Up regulated"
0.335145796016554,4.44141541829144,16.3350243500261,0.00036826807751528,0.0428300120682647,"ENSMUSG00000061731",TRUE,"Up","Up regulated"
-0.933759395506047,0.188172086670342,16.3620274444824,0.000370035330869626,0.0428300120682647,"ENSMUSG00000104507",TRUE,"Down","Down regulated"
-0.223491397985516,5.82959724852882,16.2946273785106,0.000373249193465384,0.0428300120682647,"ENSMUSG00000038612",TRUE,"Down","Down regulated"
-0.630929762817611,4.96801550779152,16.2941383600065,0.000373317360589362,0.0428300120682647,"ENSMUSG00000062372",TRUE,"Down","Down regulated"
-0.525086342910645,4.83404907604059,16.2912295868033,0.000373686526802542,0.0428300120682647,"ENSMUSG00000044783",TRUE,"Down","Down regulated"
-0.676996970621002,1.22384930937183,16.1771728090147,0.000389026451346787,0.0442603403065355,"ENSMUSG00000041653",TRUE,"Down","Down regulated"
0.299425312505515,4.92939861232298,16.1270249311428,0.000394818536592467,0.0445914395379215,"ENSMUSG00000021911",TRUE,"Up","Up regulated"
0.641252199065056,4.48986120371355,16.0951941786019,0.000399077326172374,0.044684686294623,"ENSMUSG00000007989",TRUE,"Up","Up regulated"
-0.236073823999858,4.53939445687246,16.0777516801541,0.000401419982870329,0.044684686294623,"ENSMUSG00000037174",TRUE,"Down","Down regulated"
-0.519715580646143,3.47131551485556,16.0018561331435,0.00041184728966743,0.0455179508073153,"ENSMUSG00000021453",TRUE,"Down","Down regulated"
-0.518042984584663,3.45308830580839,15.9750805289489,0.000415580448214133,0.0456047962781368,"ENSMUSG00000029625",TRUE,"Down","Down regulated"
-0.612068231644289,3.64190701421519,15.8807568299006,0.000429008545037841,0.0462211516742085,"ENSMUSG00000022203",TRUE,"Down","Down regulated"
-0.264682241978452,4.01255259254681,15.8427391674977,0.000434539305233778,0.0462211516742085,"ENSMUSG00000085795",TRUE,"Down","Down regulated"
-0.543917270649119,4.80852588128198,15.7962995387686,0.000441401253204631,0.0462211516742085,"ENSMUSG00000018378",TRUE,"Down","Down regulated"
-1.44003222736298,0.55195334018474,15.817955587904,0.000442879915568355,0.0462211516742085,"ENSMUSG00000049436",TRUE,"Down","Down regulated"
-2.31698238890304,-0.683456577782865,15.3433355864075,0.000446552295754666,0.0462211516742085,"ENSMUSG00000078496",TRUE,"Down","Down regulated"
0.414561508765779,4.08229016849164,15.7592252305438,0.000447002079916105,0.0462211516742085,"ENSMUSG00000041119",TRUE,"Up","Up regulated"
0.403575977590753,4.66963408075616,15.7522767180118,0.000448035360798097,0.0462211516742085,"ENSMUSG00000102697",TRUE,"Up","Up regulated"
-0.387403274067904,4.37990792627825,15.7441168026048,0.000449290318045418,0.0462211516742085,"ENSMUSG00000031534",TRUE,"Down","Down regulated"
0.267979887147373,5.08397533201895,15.7361619654174,0.000450478646085216,0.0462211516742085,"ENSMUSG00000018209",TRUE,"Up","Up regulated"
0.181397652149017,6.58031884700942,15.7256872208895,0.000452076465254947,0.0462211516742085,"ENSMUSG00000032096",TRUE,"Up","Up regulated"
1.21391703343918,-0.841138530772042,15.756896111574,0.000454056424383099,0.0462211516742085,"ENSMUSG00000049988",TRUE,"Up","Up regulated"
0.199579266166635,5.64337108079552,15.6844546442697,0.000458448370824424,0.0462428049931825,"ENSMUSG00000041769",TRUE,"Up","Up regulated"
1.37417326254945,1.19342035707536,15.6967521756493,0.000461681735558868,0.0462428049931825,"ENSMUSG00000092368",TRUE,"Up","Up regulated"
-0.354371980063118,2.62914066621192,15.6548965044329,0.000463234975372797,0.0462428049931825,"ENSMUSG00000079334",TRUE,"Down","Down regulated"
-1.16840977873701,0.00422457338359677,15.6496200778415,0.000473082287246768,0.0466391384201295,"ENSMUSG00000086095",TRUE,"Down","Down regulated"
0.650979173109624,2.37456575585344,15.5750223894885,0.000476062592865314,0.0466391384201295,"ENSMUSG00000059058",TRUE,"Up","Up regulated"
0.266079290198415,5.8000646916042,15.5724471006232,0.000476247907347021,0.0466391384201295,"ENSMUSG00000042323",TRUE,"Up","Up regulated"
-0.54165633665162,3.82141393801283,15.5046519275574,0.000487432866170016,0.0469799972392508,"ENSMUSG00000026278",TRUE,"Down","Down regulated"
-1.88031272223631,2.37429700511358,15.4816776444454,0.000491822695757273,0.0469799972392508,"ENSMUSG00000032556",TRUE,"Down","Down regulated"
0.812452178389523,2.65331702966623,15.4744919220341,0.000492611004526422,0.0469799972392508,"ENSMUSG00000094114",TRUE,"Up","Up regulated"
-0.311180470404041,5.6710976917919,15.4496013917559,0.000496628786979135,0.0469799972392508,"ENSMUSG00000029714",TRUE,"Down","Down regulated"
-0.867320806670664,0.492149582478077,15.4419446599387,0.000501455561060687,0.0469799972392508,"ENSMUSG00000097381",TRUE,"Down","Down regulated"
-0.249123705351022,6.29313304389051,15.4205590446279,0.000501582319481215,0.0469799972392508,"ENSMUSG00000030934",TRUE,"Down","Down regulated"
0.376814855389313,7.03952270317034,15.3984462691253,0.000505389758601647,0.0469799972392508,"ENSMUSG00000024777",TRUE,"Up","Up regulated"
-0.30963390545919,6.17924508715378,15.3945444999031,0.000506065223325059,0.0469799972392508,"ENSMUSG00000053332",TRUE,"Down","Down regulated"
-0.431627703660622,4.85346484505215,15.3770642717595,0.000509115277828972,0.0469799972392508,"ENSMUSG00000031167",TRUE,"Down","Down regulated"
1.6860994549705,2.32295531974267,15.3750713673406,0.000510091096503208,0.0469799972392508,"ENSMUSG00000002831",TRUE,"Up","Up regulated"
0.20151118660991,6.54965866138142,15.3291317316566,0.000517528498371844,0.0471809206266651,"ENSMUSG00000017485",TRUE,"Up","Up regulated"
-0.36551353684269,3.95072971877519,15.3246370802078,0.000518371130778328,0.0471809206266651,"ENSMUSG00000029576",TRUE,"Down","Down regulated"
-0.621915892588165,2.89987754712266,15.2465185494591,0.000532545088685985,0.048187544779171,"ENSMUSG00000024339",TRUE,"Down","Down regulated"
-0.276778911063071,3.54075089026887,15.2180644259951,0.000537706973998714,0.0483717442365238,"ENSMUSG00000036114",TRUE,"Down","Down regulated"
-0.68797996217068,2.68239443752354,15.1917136473729,0.00054271187103241,0.0485397732975981,"ENSMUSG00000056749",TRUE,"Down","Down regulated"
-0.37090527142409,2.95238697763362,15.155326749353,0.000549497953510842,0.0488642634176624,"ENSMUSG00000028583",TRUE,"Down","Down regulated"
-0.311884761005853,6.09779899866489,15.085687174298,0.000562710398347689,0.0493390906646297,"ENSMUSG00000077450",TRUE,"Down","Down regulated"
-0.373009570834217,3.03260032338754,15.0690219015132,0.000566079194533528,0.0493390906646297,"ENSMUSG00000071256",TRUE,"Down","Down regulated"
0.59700159885364,2.68008821652879,15.0614882806036,0.000567614753770407,0.0493390906646297,"ENSMUSG00000074890",TRUE,"Up","Up regulated"
0.283259942928998,6.15999018914369,15.0579636825153,0.000568118837398283,0.0493390906646297,"ENSMUSG00000015189",TRUE,"Up","Up regulated"
-0.588819793778072,1.48199821313955,15.0313838839391,0.00057412099951009,0.0493390906646297,"ENSMUSG00000028601",TRUE,"Down","Down regulated"
0.178340268454644,6.74323127967023,15.0245023132797,0.000574721015013005,0.0493390906646297,"ENSMUSG00000005371",TRUE,"Up","Up regulated"
0.596386372083276,2.06774677792468,15.0136502818436,0.000577254214393884,0.0493390906646297,"ENSMUSG00000054434",TRUE,"Up","Up regulated"
-1.06476381601575,0.4987856031487,15.0088874511659,0.000581931914168897,0.0493390906646297,"ENSMUSG00000019737",TRUE,"Down","Down regulated"
-1.737508185787,-0.650649612710991,14.8452986943404,0.000588346976358528,0.0493390906646297,"ENSMUSG00000072844",TRUE,"Down","Down regulated"
-0.478393743528292,1.81242403602758,14.9444676909449,0.00059135916628467,0.0493390906646297,"ENSMUSG00000027387",TRUE,"Down","Down regulated"
-0.482872276638322,5.98830167984281,14.9363905726388,0.000592505807313408,0.0493390906646297,"ENSMUSG00000050071",TRUE,"Down","Down regulated"
-0.982427506963752,-0.316642044654224,14.9981002665633,0.000595400924111021,0.0493390906646297,"ENSMUSG00000105161",TRUE,"Down","Down regulated"
0.795184205774161,1.7769827655819,14.9155570105252,0.000597377790948725,0.0493390906646297,"ENSMUSG00000040061",TRUE,"Up","Up regulated"
-0.437161933810958,2.77593762334848,14.9034092433812,0.000599479677176397,0.0493390906646297,"ENSMUSG00000037355",TRUE,"Down","Down regulated"
0.1802070649634,6.01843336875404,14.8549013664379,0.000609481246364473,0.0496605694742906,"ENSMUSG00000038116",TRUE,"Up","Up regulated"
-0.874458946855561,0.556741680869396,14.871227244946,0.000609804704977394,0.0496605694742906,"ENSMUSG00000078867",TRUE,"Down","Down regulated"
0.232155139639613,5.2594624964363,14.7972491333819,0.000621808430358057,0.050372993942043,"ENSMUSG00000032422",FALSE,"Up","Not significant"
-0.779938288729614,3.05412106110513,14.7774892058993,0.000626227024281199,0.0504667226390781,"ENSMUSG00000023966",FALSE,"Down","Not significant"
