"logFC","logCPM","F","PValue","FDR","gene_id","significant","direction","regulation"
0.90884889225805,-0.0531004035688555,10.1087073089232,0.00358700767961924,0.466578438436333,"ENSMUSG00000104103",FALSE,"Up","Not significant"
-0.460881450675467,2.39196214619556,10.0684196333801,0.0036092148055848,0.466578438436333,"ENSMUSG00000062906",FALSE,"Down","Not significant"
0.190935705308812,6.26857833639221,10.0366681856241,0.0036544043804661,0.466578438436333,"ENSMUSG00000046204",FALSE,"Up","Not significant"
-0.175116163504327,5.22169923066632,10.0046376916554,0.00370150076571328,0.466578438436333,"ENSMUSG00000007029",FALSE,"Down","Not significant"
-0.462808710690869,2.18116551481836,9.97229676871185,0.00375083655486988,0.466578438436333,"ENSMUSG00000085385",FALSE,"Down","Not significant"
-0.260210739634896,3.32172010200216,9.95108600346378,0.00378203616783076,0.466578438436333,"ENSMUSG00000001436",FALSE,"Down","Not significant"
-3.58060852641567,2.20332107113044,9.93043723991594,0.00382629455668714,0.466578438436333,"ENSMUSG00000101939",FALSE,"Down","Not significant"
-0.327706462592073,3.14417726063622,9.91214442679773,0.00384159721886115,0.466578438436333,"ENSMUSG00000040006",FALSE,"Down","Not significant"
-0.413067036291201,2.3684586043207,9.91094179407937,0.00384401689186461,0.466578438436333,"ENSMUSG00000040464",FALSE,"Down","Not significant"
-0.319840580422919,4.45262618050097,9.91003120036753,0.00384458456166813,0.466578438436333,"ENSMUSG00000061028",FALSE,"Down","Not significant"
-0.190153990364477,7.0909733930698,9.9056803280046,0.00385117367713362,0.466578438436333,"ENSMUSG00000040462",FALSE,"Down","Not significant"
-2.42719097976666,-2.66009936039872,9.14864310399724,0.00390403645970033,0.466578438436333,"ENSMUSG00000025927",FALSE,"Down","Not significant"
-0.357631386967407,2.88845053700821,9.84712115480985,0.00394336626236492,0.466578438436333,"ENSMUSG00000019823",FALSE,"Down","Not significant"
-0.794655399585605,2.03939327201268,9.83350536494048,0.00396594398981028,0.466578438436333,"ENSMUSG00000047632",FALSE,"Down","Not significant"
-0.26953163840613,3.43405219636943,9.81235490186583,0.00399865666355396,0.466578438436333,"ENSMUSG00000062729",FALSE,"Down","Not significant"
0.60623592276831,1.82590519416191,9.7984192979194,0.00402275543483965,0.466578438436333,"ENSMUSG00000022372",FALSE,"Up","Not significant"
-0.234562634620735,5.05686993459325,9.78849080664697,0.00403697340746996,0.466578438436333,"ENSMUSG00000032295",FALSE,"Down","Not significant"
-0.269417457257754,3.2070300339178,9.77518363765436,0.00405904704800226,0.466578438436333,"ENSMUSG00000039254",FALSE,"Down","Not significant"
-0.273294422310944,4.84688377397626,9.75809535338268,0.00408676460703101,0.466578438436333,"ENSMUSG00000029993",FALSE,"Down","Not significant"
-0.186561874280066,6.59361493333443,9.73205656835913,0.00412986271922808,0.466578438436333,"ENSMUSG00000019432",FALSE,"Down","Not significant"
-0.446747587996272,2.42178882723136,9.72704901666854,0.00413910927255008,0.466578438436333,"ENSMUSG00000079610",FALSE,"Down","Not significant"
-0.342383955303891,3.09800435945445,9.70658464784622,0.00417301164363758,0.466578438436333,"ENSMUSG00000047767",FALSE,"Down","Not significant"
-1.08119664504148,-0.454755971972271,9.7109596393891,0.00423415857457438,0.466578438436333,"ENSMUSG00000097413",FALSE,"Down","Not significant"
-0.658635510634401,0.37740335461969,9.67873745472025,0.00423657817618124,0.466578438436333,"ENSMUSG00000087381",FALSE,"Down","Not significant"
0.489174895592453,4.33428615049631,9.66015063684394,0.00425176499835345,0.466578438436333,"ENSMUSG00000064340",FALSE,"Up","Not significant"
-2.00009160314716,-1.33654211837937,9.44660138232278,0.00428635837478593,0.467062134739878,"ENSMUSG00000100701",FALSE,"Down","Not significant"
-0.283247806307704,4.21351617304957,9.59301393247257,0.00436895230806249,0.469281675172245,"ENSMUSG00000002871",FALSE,"Down","Not significant"
0.378476683592081,2.30855004886599,9.57707659563707,0.00439820014703614,0.469281675172245,"ENSMUSG00000039531",FALSE,"Up","Not significant"
-0.445714242470226,8.31680886226387,9.56340036388439,0.0044215877463862,0.469281675172245,"ENSMUSG00000044349",FALSE,"Down","Not significant"
0.187579485163145,4.49111084073518,9.55987520998068,0.00442804398469255,0.469281675172245,"ENSMUSG00000035772",FALSE,"Up","Not significant"
0.55289617517478,3.12943744171844,9.50999236043485,0.00451904504211647,0.475667917936518,"ENSMUSG00000037735",FALSE,"Up","Not significant"
-0.388301777805853,4.06544231663276,9.45776383833742,0.00461581768616657,0.482571263905779,"ENSMUSG00000096929",FALSE,"Down","Not significant"
0.520139065431694,1.45364929187789,9.43763180875774,0.00465693117892082,0.483601987459342,"ENSMUSG00000024338",FALSE,"Up","Not significant"
0.174758983698718,6.34741309984229,9.4142165753391,0.00469828321463556,0.484643574533707,"ENSMUSG00000026819",FALSE,"Up","Not significant"
-0.929881445196741,0.164274688146305,9.39398036896085,0.00477105818651321,0.488891280264364,"ENSMUSG00000028970",FALSE,"Down","Not significant"
0.141846771581144,6.88189489989884,9.33972191694313,0.0048434215977165,0.492262607789914,"ENSMUSG00000004897",FALSE,"Up","Not significant"
-0.48447312684051,1.39994095916717,9.32929067672833,0.00486758734517268,0.492262607789914,"ENSMUSG00000017713",FALSE,"Down","Not significant"
0.420420770631418,2.22888886840428,9.31218463299289,0.00489956213966289,0.492278733681844,"ENSMUSG00000064346",FALSE,"Up","Not significant"
-1.147527701795,-1.09504038642653,9.25437633332159,0.00500401132981102,0.494304437417096,"ENSMUSG00000078627",FALSE,"Down","Not significant"
-0.301435851366348,4.32044703358741,9.25555254241248,0.00501344865201419,0.494304437417096,"ENSMUSG00000036281",FALSE,"Down","Not significant"
0.151849526905113,5.43569936287508,9.25085472715048,0.00502295429334273,0.494304437417096,"ENSMUSG00000059436",FALSE,"Up","Not significant"
0.301987435977087,13.354445792507,9.23896479502717,0.00504750863516456,0.494304437417096,"ENSMUSG00000064351",FALSE,"Up","Not significant"
-0.284447228955661,3.69453192377099,9.19447898306067,0.00514083163833755,0.50027728264149,"ENSMUSG00000021916",FALSE,"Down","Not significant"
-0.346919629586439,2.42792759533299,9.17847121920667,0.00517551719160799,0.50050485941094,"ENSMUSG00000089847",FALSE,"Down","Not significant"
-0.358997937322843,3.03122043673806,9.13403641341794,0.00527056680524527,0.506530932779876,"ENSMUSG00000062861",FALSE,"Down","Not significant"
-1.08156102872926,-1.14240412127155,9.07145522817661,0.00540746518157294,0.514446526830092,"ENSMUSG00000074178",FALSE,"Down","Not significant"
-0.306863255983535,6.78493482705261,9.05348217496264,0.00544800670459072,0.514446526830092,"ENSMUSG00000021134",FALSE,"Down","Not significant"
0.169053692389401,5.32497795085885,9.05141190337911,0.00545267436180024,0.514446526830092,"ENSMUSG00000051469",FALSE,"Up","Not significant"
-1.87758412623252,-2.7057162473319,8.32718246009601,0.00552097002237875,0.515305740978381,"ENSMUSG00000060180",FALSE,"Down","Not significant"
-0.297473889756213,2.88683293300859,8.99867859042582,0.0055735012094298,0.515305740978381,"ENSMUSG00000064120",FALSE,"Down","Not significant"
0.418155191903821,3.29923150577292,8.99607785808141,0.0055792777149468,0.515305740978381,"ENSMUSG00000064344",FALSE,"Up","Not significant"
-0.262093731496859,6.38836668348566,8.98784657444635,0.00559787383162425,0.515305740978381,"ENSMUSG00000054814",FALSE,"Down","Not significant"
-0.264757274496804,3.50019404774926,8.95991758730778,0.00566336031497301,0.515305740978381,"ENSMUSG00000093803",FALSE,"Down","Not significant"
-0.734079121634438,-0.124968504463972,8.97207480487544,0.00568602004226384,0.515305740978381,"ENSMUSG00000097162",FALSE,"Down","Not significant"
-0.758491202219609,-0.524432986676063,8.9805797630332,0.00569490607557056,0.515305740978381,"ENSMUSG00000029601",FALSE,"Down","Not significant"
-2.36417803655975,-1.76322123129488,8.44135299275685,0.00579663650713373,0.518487828150131,"ENSMUSG00000097745",FALSE,"Down","Not significant"
-0.179965678239006,4.29513322182063,8.86822535074224,0.00588281757456142,0.518487828150131,"ENSMUSG00000030400",FALSE,"Down","Not significant"
0.18665925844816,4.29920557793669,8.85259781706604,0.00592116522630546,0.518487828150131,"ENSMUSG00000036810",FALSE,"Up","Not significant"
0.422383320953635,4.41131019892476,8.84211262162031,0.00594700870506084,0.518487828150131,"ENSMUSG00000061740",FALSE,"Up","Not significant"
-0.404416031659217,3.80668764136532,8.83035339247987,0.00597630763553544,0.518487828150131,"ENSMUSG00000047428",FALSE,"Down","Not significant"
1.00843811716482,1.83267658767715,8.83020910923289,0.00597931616256737,0.518487828150131,"ENSMUSG00000085882",FALSE,"Up","Not significant"
0.589506166588546,0.267071848354361,8.83522466579384,0.00599187145837793,0.518487828150131,"ENSMUSG00000083567",FALSE,"Up","Not significant"
-1.56953841054578,-1.14493969820241,8.77905890513878,0.00603922790872013,0.518487828150131,"ENSMUSG00000047220",FALSE,"Down","Not significant"
-0.251033773154858,4.070136043123,8.79621685763533,0.00606180832684083,0.518487828150131,"ENSMUSG00000018841",FALSE,"Down","Not significant"
-0.256201432752248,3.18509771624687,8.79501240114252,0.00606516492568821,0.518487828150131,"ENSMUSG00000036120",FALSE,"Down","Not significant"
-0.234484244286787,4.83250474336986,8.77099699057977,0.00612571689017638,0.520786909020325,"ENSMUSG00000039463",FALSE,"Down","Not significant"
-0.956818663268628,-0.481368098629307,8.73775824118444,0.00629152431040217,0.530329788081809,"ENSMUSG00000036875",FALSE,"Down","Not significant"
-0.223900979597069,4.55459821399657,8.64532401297657,0.00645621522633826,0.530329788081809,"ENSMUSG00000009995",FALSE,"Down","Not significant"
0.291588613902479,11.143056969228,8.64304513544485,0.00646223253935166,0.530329788081809,"ENSMUSG00000064337",FALSE,"Up","Not significant"
-0.364955098336386,1.43024354160456,8.6388609004062,0.0064777205923165,0.530329788081809,"ENSMUSG00000074506",FALSE,"Down","Not significant"
-0.456790901063136,1.40839614770894,8.63299706493706,0.0064936382728899,0.530329788081809,"ENSMUSG00000030882",FALSE,"Down","Not significant"
-0.416852997450984,1.64982434437498,8.62624939947701,0.00651091365352917,0.530329788081809,"ENSMUSG00000030722",FALSE,"Down","Not significant"
0.141400288046106,6.95870478937244,8.61473502745169,0.00653938097424443,0.530329788081809,"ENSMUSG00000017776",FALSE,"Up","Not significant"
-0.318242993024439,2.95393878068578,8.59505873563341,0.00659429393093602,0.530329788081809,"ENSMUSG00000021120",FALSE,"Down","Not significant"
-0.374588872825312,3.15798489044767,8.59278602672208,0.00660043954550908,0.530329788081809,"ENSMUSG00000010505",FALSE,"Down","Not significant"
0.241395396881326,7.08546016629898,8.57662185243063,0.00664482520643909,0.530329788081809,"ENSMUSG00000041112",FALSE,"Up","Not significant"
-1.19102981020628,-0.352252461487948,8.60170766388369,0.00665521153476417,0.530329788081809,"ENSMUSG00000037593",FALSE,"Down","Not significant"
-0.306978791759544,2.63869590756913,8.56232694467401,0.00668578373141394,0.530329788081809,"ENSMUSG00000075514",FALSE,"Down","Not significant"
-1.12487748014323,0.576205433937876,8.5699023020286,0.00669022796785936,0.530329788081809,"ENSMUSG00000087466",FALSE,"Down","Not significant"
-0.650562850693968,5.34182346910812,8.5506320173804,0.00671780769495473,0.530329788081809,"ENSMUSG00000082286",FALSE,"Down","Not significant"
-0.502080976141149,2.02091765992893,8.50311885383385,0.00685542630816149,0.532956405345731,"ENSMUSG00000032558",FALSE,"Down","Not significant"
-0.47483255195995,3.48235744474018,8.48718323732568,0.00690000578211114,0.532956405345731,"ENSMUSG00000040938",FALSE,"Down","Not significant"
-0.896621750334291,8.25153186116123,8.48129458532219,0.00691672642617042,0.532956405345731,"ENSMUSG00000033585",FALSE,"Down","Not significant"
