"logFC","logCPM","F","PValue","FDR","gene_id","significant","direction","regulation"
-0.708414964494073,5.30012599167263,39.2755933093303,9.87638530528317e-07,0.000898925351933215,"ENSMUSG00000024176",TRUE,"Down","Down regulated"
-1.32575057289203,6.18293298228521,37.973468295668,1.30192601675166e-06,0.00106411028682849,"ENSMUSG00000071341",TRUE,"Down","Down regulated"
-0.93031620649388,2.75354720697493,37.9617677026445,1.3066693885957e-06,0.00106411028682849,"ENSMUSG00000038007",TRUE,"Down","Down regulated"
-0.882399046522934,3.96422953469165,37.0395076297722,1.59344379210544e-06,0.00123276778976237,"ENSMUSG00000028680",TRUE,"Down","Down regulated"
-1.17910604228558,3.49956354877692,35.8445387975044,2.0725106250752e-06,0.00139101095959465,"ENSMUSG00000003032",TRUE,"Down","Down regulated"
1.02277314271274,3.83904240249324,35.7050631881301,2.13726684008224e-06,0.00139101095959465,"ENSMUSG00000039629",TRUE,"Up","Up regulated"
-1.07860278291285,4.4931702719417,35.5537976663904,2.21012976917352e-06,0.00139101095959465,"ENSMUSG00000034765",TRUE,"Down","Down regulated"
1.25887289093643,2.69903793646409,35.4890878673208,2.24477333119531e-06,0.00139101095959465,"ENSMUSG00000046152",TRUE,"Up","Up regulated"
-0.609083901176343,4.11078643053132,35.478878356299,2.24748103081926e-06,0.00139101095959465,"ENSMUSG00000048696",TRUE,"Down","Down regulated"
-0.729071298871221,3.2096867226745,33.3152108915561,3.67693321538977e-06,0.00218819952468177,"ENSMUSG00000010067",TRUE,"Down","Down regulated"
-2.10802490020947,-0.343043323657255,31.9826806878527,4.21631789237724e-06,0.00241626247217604,"ENSMUSG00000048572",TRUE,"Down","Down regulated"
-1.31335585352419,1.52383432346634,32.1869346468116,4.81425344004457e-06,0.0026603908384932,"ENSMUSG00000000317",TRUE,"Down","Down regulated"
-0.919309532746319,4.18606361538683,31.2693295909293,5.95385144679826e-06,0.00317668770470033,"ENSMUSG00000055148",TRUE,"Down","Down regulated"
-0.979862096363844,5.59578802200924,30.334329046664,7.46472589572373e-06,0.00385005679281777,"ENSMUSG00000028341",TRUE,"Down","Down regulated"
-1.27444712064109,1.42653389247225,30.1852272995246,7.78407651932786e-06,0.00388525858011484,"ENSMUSG00000047867",TRUE,"Down","Down regulated"
-0.611325726913544,3.75383922405767,29.1712976898319,9.94841707629222e-06,0.00481037054442092,"ENSMUSG00000038132",TRUE,"Down","Down regulated"
-0.617598622483129,4.60120454593339,28.9644552974387,1.04745692771334e-05,0.0049113033462147,"ENSMUSG00000043415",TRUE,"Down","Down regulated"
0.586398516932585,4.80265314285011,28.5358972786079,1.16657458208944e-05,0.00503365606578526,"ENSMUSG00000044847",TRUE,"Up","Up regulated"
-1.65696876759703,1.60098455554505,28.4858504840198,1.18879822566963e-05,0.00503365606578526,"ENSMUSG00000085609",TRUE,"Down","Down regulated"
-0.782374485788036,2.4285820803765,28.4227126642768,1.20170436269083e-05,0.00503365606578526,"ENSMUSG00000040511",TRUE,"Down","Down regulated"
-1.02424850023932,6.08104204007361,28.4116185201992,1.20367914712115e-05,0.00503365606578526,"ENSMUSG00000019960",TRUE,"Down","Down regulated"
-1.08394953839966,4.42232012932402,28.2651537377083,1.24936279421634e-05,0.00508720803023931,"ENSMUSG00000034936",TRUE,"Down","Down regulated"
0.900540115360216,4.74427307343558,27.1631959203203,1.65718410683146e-05,0.00653429691713703,"ENSMUSG00000004637",TRUE,"Up","Up regulated"
-0.667336877340907,3.75084899183214,27.0899494410524,1.68921267165696e-05,0.00653429691713703,"ENSMUSG00000031015",TRUE,"Down","Down regulated"
1.54260576541714,4.30052780308505,26.712525745221,1.86362812088973e-05,0.00703315071086019,"ENSMUSG00000073643",TRUE,"Up","Up regulated"
-1.24067869326023,9.22453984780227,26.5938956722966,1.92199879933704e-05,0.00708073510051,"ENSMUSG00000038418",TRUE,"Down","Down regulated"
-0.503973486674243,5.52285984334954,26.1362377335973,2.16807451708312e-05,0.00763069745855201,"ENSMUSG00000035828",TRUE,"Down","Down regulated"
-0.387109052235155,6.09620925796489,26.1330034781813,2.16991332111606e-05,0.00763069745855201,"ENSMUSG00000038612",TRUE,"Down","Down regulated"
0.774408880391493,6.89645416139078,26.0065211493481,2.24380371633614e-05,0.0077151944228598,"ENSMUSG00000042216",TRUE,"Up","Up regulated"
-0.536826923051191,4.60302171970727,25.8354627537372,2.34833066437808e-05,0.00789906964563524,"ENSMUSG00000030087",TRUE,"Down","Down regulated"
-0.672661331667271,3.53889816806069,25.562350049334,2.52624046117995e-05,0.00831670609698667,"ENSMUSG00000032641",TRUE,"Down","Down regulated"
-2.62326201711317,-0.681396366543313,23.5780009435375,3.17547357513679e-05,0.0102362713808524,"ENSMUSG00000028602",TRUE,"Down","Down regulated"
-0.986694082303132,2.16808214758616,24.6340092571778,3.25013218828612e-05,0.0102631214998676,"ENSMUSG00000020941",TRUE,"Down","Down regulated"
0.629378554584642,3.63295108198576,23.3775892666979,4.59178843237756e-05,0.0142097484828356,"ENSMUSG00000033948",TRUE,"Up","Up regulated"
4.70902187376231,0.150685622418734,20.6907228522785,4.78927799151872e-05,0.0145302937966214,"ENSMUSG00000094497",TRUE,"Up","Up regulated"
-0.53890101740625,5.21842017484578,23.0724100822837,5.00148558862568e-05,0.0148823050986164,"ENSMUSG00000051495",TRUE,"Down","Down regulated"
0.65355160177386,5.71740397378935,22.8390268608309,5.34199370256127e-05,0.0155955978414586,"ENSMUSG00000026313",TRUE,"Up","Up regulated"
0.57996524203481,4.91069802918933,22.6573305321932,5.62475119448748e-05,0.0160052014486616,"ENSMUSG00000032500",TRUE,"Up","Up regulated"
-0.948194866475959,3.72480628962928,22.617812852746,5.68917520633613e-05,0.0160052014486616,"ENSMUSG00000032515",TRUE,"Down","Down regulated"
-0.516447586189584,3.86126012527129,22.4649404768178,5.94209604222603e-05,0.0164182235823863,"ENSMUSG00000038500",TRUE,"Down","Down regulated"
-0.672103041980794,2.95786276515973,22.2679577236411,6.28803629208836e-05,0.0169535602482561,"ENSMUSG00000028840",TRUE,"Down","Down regulated"
0.878107911682177,4.85294112973676,22.2297020794636,6.35498283719288e-05,0.0169535602482561,"ENSMUSG00000035168",TRUE,"Up","Up regulated"
-0.708022333955139,5.50325724328084,21.8287441880243,7.13256916131535e-05,0.0187054648530563,"ENSMUSG00000048285",TRUE,"Down","Down regulated"
-0.978725762916724,4.87450864268977,21.632120199164,7.55141683177679e-05,0.0194738454396804,"ENSMUSG00000037465",TRUE,"Down","Down regulated"
-0.557863330733865,3.19748703136337,21.5153033456577,7.81445570412414e-05,0.0198218152639201,"ENSMUSG00000021635",TRUE,"Down","Down regulated"
-0.76874631028314,4.09089615211101,20.81718216793,9.59012910888592e-05,0.0239335593067406,"ENSMUSG00000024427",TRUE,"Down","Down regulated"
0.485632137251395,5.60409998088407,20.7303113848068,9.83881076741305e-05,0.0241644315879654,"ENSMUSG00000020532",TRUE,"Up","Up regulated"
-0.869760924564737,3.52422068034337,20.5641634927991,0.000103388914248677,0.0249958854714027,"ENSMUSG00000015312",TRUE,"Down","Down regulated"
0.631236260748039,5.06118171446225,20.450243773865,0.000106937920855235,0.0252234649483603,"ENSMUSG00000021188",TRUE,"Up","Up regulated"
-2.42837865293438,1.37395206129151,20.4779208674992,0.000107590556879195,0.0252234649483603,"ENSMUSG00000032556",TRUE,"Down","Down regulated"
-2.49335166028962,-1.72457030961754,18.2427833429789,0.00011619794019179,0.0268347869938442,"ENSMUSG00000090113",TRUE,"Down","Down regulated"
-0.764033281114619,5.18770938244312,19.4858547017908,0.000143046559874661,0.0325494032491268,"ENSMUSG00000020629",TRUE,"Down","Down regulated"
1.04613470719028,3.43089029714952,19.4324720762071,0.000145432604564341,0.0326127346438268,"ENSMUSG00000061143",TRUE,"Up","Up regulated"
-1.42848087651162,1.31850636081938,19.0587473829345,0.000163949876115286,0.0362399490447402,"ENSMUSG00000079227",TRUE,"Down","Down regulated"
-0.761077198338397,2.83110554081493,18.9818984698193,0.000167036390591226,0.0364021700227892,"ENSMUSG00000039759",TRUE,"Down","Down regulated"
0.572041972462838,5.33659155344079,18.7160862642049,0.00018129411326065,0.038474319306659,"ENSMUSG00000051067",TRUE,"Up","Up regulated"
0.708821435226229,6.533718505107,18.7120602926138,0.000181517825204299,0.038474319306659,"ENSMUSG00000034613",TRUE,"Up","Up regulated"
1.16963911571861,1.90563048846681,18.5273886515556,0.000192566028510639,0.0397959688689458,"ENSMUSG00000107134",TRUE,"Up","Up regulated"
-0.508654478451656,4.70191766955107,18.4945883574212,0.000194252651170709,0.0397959688689458,"ENSMUSG00000078202",TRUE,"Down","Down regulated"
0.743806405913281,5.6090141221236,18.4690543140457,0.000195797756202468,0.0397959688689458,"ENSMUSG00000063455",TRUE,"Up","Up regulated"
-0.76894630060954,4.7562638207874,18.4327867360204,0.000198041078194845,0.0397959688689458,"ENSMUSG00000040495",TRUE,"Down","Down regulated"
-0.53788425552325,7.38426784396246,18.3130248327296,0.000205598152556522,0.0405029978540922,"ENSMUSG00000030103",TRUE,"Down","Down regulated"
-0.493106778693922,7.62557361909679,18.2933513492399,0.000206871141054667,0.0405029978540922,"ENSMUSG00000027296",TRUE,"Down","Down regulated"
0.709149040117322,4.44215048858036,18.2168217593953,0.000211921166115951,0.0405029978540922,"ENSMUSG00000031758",TRUE,"Up","Up regulated"
-0.466647166113495,4.28745218703931,18.2151996375053,0.000212030170373002,0.0405029978540922,"ENSMUSG00000035372",TRUE,"Down","Down regulated"
-0.972314376930029,2.67940188175553,18.0298709424828,0.00022488832725875,0.0419590518262593,"ENSMUSG00000086290",TRUE,"Down","Down regulated"
0.401755455863342,5.48247372670229,18.0255056652991,0.000225076022851387,0.0419590518262593,"ENSMUSG00000001052",TRUE,"Up","Up regulated"
-0.371798454393573,5.43934236759247,17.8941655336805,0.00023462503240156,0.0432184895993969,"ENSMUSG00000020180",TRUE,"Down","Down regulated"
-1.02626079427468,3.85499862281831,17.7840638424498,0.000243000689270875,0.0442347019422146,"ENSMUSG00000031548",TRUE,"Down","Down regulated"
0.467435143772811,6.553181003958,17.3679643140826,0.000277498481526647,0.0495788147984898,"ENSMUSG00000024589",TRUE,"Up","Up regulated"
0.565823094130943,2.69294369768297,17.3552832531048,0.000278766683091102,0.0495788147984898,"ENSMUSG00000074890",TRUE,"Up","Up regulated"
-0.481995040904749,4.83660153281821,17.2101378373933,0.000291965650598813,0.0509044049789322,"ENSMUSG00000032902",FALSE,"Down","Not significant"
-0.606535708698724,5.72425914694607,17.2011327718221,0.000292799847678211,0.0509044049789322,"ENSMUSG00000035283",FALSE,"Down","Not significant"
-0.882824401815953,3.50484468350771,17.1201851912717,0.000300602991181814,0.0516803342506246,"ENSMUSG00000003038",FALSE,"Down","Not significant"
-0.71577222338826,6.1679238997531,17.057856904471,0.000306665204504333,0.0521431946076433,"ENSMUSG00000029135",FALSE,"Down","Not significant"
-0.809229945474502,2.69114698896128,16.926401346571,0.000320169741329662,0.0538476783434116,"ENSMUSG00000032265",FALSE,"Down","Not significant"
0.615473982581922,7.46650710164267,16.8264877709797,0.000330573022470758,0.054999530932151,"ENSMUSG00000029478",FALSE,"Up","Not significant"
-0.423034199065114,8.50938584986355,16.7665047593915,0.000337093985949383,0.0550703025215752,"ENSMUSG00000024213",FALSE,"Down","Not significant"
-0.900122887296017,1.12650139061266,16.7441172579098,0.000340869664455968,0.0550703025215752,"ENSMUSG00000006720",FALSE,"Down","Not significant"
0.682150938190301,2.69378988760508,16.7138951934524,0.000343070923966142,0.0550703025215752,"ENSMUSG00000040852",FALSE,"Up","Not significant"
-0.489402870158858,4.85086980765562,16.6934967483395,0.000345234882995721,0.0550703025215752,"ENSMUSG00000063049",FALSE,"Down","Not significant"
0.742055879560181,2.3930828772755,16.5886310901854,0.000357484555279121,0.0562083205634756,"ENSMUSG00000039115",FALSE,"Up","Not significant"
-0.359685172583164,4.71480843491345,16.5685784510955,0.00035963444295121,0.0562083205634756,"ENSMUSG00000028967",FALSE,"Down","Not significant"
-0.671033773091872,6.1255006577437,16.3921629748385,0.000381057125305849,0.058960968998574,"ENSMUSG00000045294",FALSE,"Down","Not significant"
0.609415525717775,4.67696777577681,16.2485192668357,0.000399556488666558,0.0612112628627491,"ENSMUSG00000019990",FALSE,"Up","Not significant"
0.925159875749487,1.86725487188003,16.1186443443297,0.000417570751450478,0.062311522299631,"ENSMUSG00000087301",FALSE,"Up","Not significant"
0.41911604194995,4.91216459741609,16.0961215440213,0.000420217045412816,0.062311522299631,"ENSMUSG00000029175",FALSE,"Up","Not significant"
-1.86143705513066,-0.311391189836415,16.0661123600996,0.000421273163118628,0.062311522299631,"ENSMUSG00000026628",FALSE,"Down","Not significant"
0.571316525910195,7.00335498273167,16.0771802582006,0.000422846884344423,0.062311522299631,"ENSMUSG00000007817",FALSE,"Up","Not significant"
-0.435261800797636,4.2926825397053,15.9948083407775,0.000434603613300992,0.0634398274396816,"ENSMUSG00000021127",FALSE,"Down","Not significant"
0.43965911119966,7.08496584857849,15.9434811542434,0.000442056462497021,0.063924669572116,"ENSMUSG00000032177",FALSE,"Up","Not significant"
0.857489501538412,1.30030395140437,15.9164602340444,0.000447291327281636,0.0640827658058218,"ENSMUSG00000020573",FALSE,"Up","Not significant"
-0.638228655473709,3.74426869633494,15.8160827863758,0.000461296380152188,0.0654829255972001,"ENSMUSG00000038550",FALSE,"Down","Not significant"
0.410427288590823,5.33403075531988,15.7639744333692,0.000469347383356855,0.0656144265966479,"ENSMUSG00000040463",FALSE,"Up","Not significant"
0.506507676547728,6.11874999318939,15.7553118794319,0.000470703894023649,0.0656144265966479,"ENSMUSG00000001995",FALSE,"Up","Not significant"
-0.607768404476846,4.31462809550584,15.7088617800889,0.000478111039886113,0.0660518939299806,"ENSMUSG00000025981",FALSE,"Down","Not significant"
-0.721598185611627,1.47429432704299,15.6677624510934,0.000485687409809094,0.0665047901944789,"ENSMUSG00000046667",FALSE,"Down","Not significant"
-0.878890787962895,2.03098537978773,15.579489850929,0.000499764764841695,0.0678321070736452,"ENSMUSG00000099875",FALSE,"Down","Not significant"
0.432806269111829,6.58869312738149,15.4529838749283,0.000521006867085018,0.070100341342665,"ENSMUSG00000039713",FALSE,"Up","Not significant"
0.58069321760614,4.31915252265905,15.3896182130394,0.000532303850260203,0.0710029092678976,"ENSMUSG00000042757",FALSE,"Up","Not significant"
-0.583645850356893,5.59561939565967,15.2886037353689,0.000550769376604291,0.0728380731982751,"ENSMUSG00000075334",FALSE,"Down","Not significant"
0.510562785831742,5.50148247366692,15.2553467948522,0.000557011408971855,0.0730393011103518,"ENSMUSG00000021198",FALSE,"Up","Not significant"
0.561450401645903,5.84663999832896,15.1869644457748,0.000570081619144413,0.0741249822942984,"ENSMUSG00000028613",FALSE,"Up","Not significant"
-0.298682227657955,7.04208111929742,15.1539477409081,0.000576510802005692,0.0742120818064762,"ENSMUSG00000026554",FALSE,"Down","Not significant"
-0.865205390452597,0.791363833444854,15.1525461679898,0.00058034394742995,0.0742120818064762,"ENSMUSG00000025076",FALSE,"Down","Not significant"
0.567474823788424,3.70747238288544,14.9561694722622,0.000616780493632655,0.0774433522576079,"ENSMUSG00000030878",FALSE,"Up","Not significant"
-0.768245663595326,2.16307039030507,14.9368641745393,0.000621222650277658,0.0774433522576079,"ENSMUSG00000022372",FALSE,"Down","Not significant"
-0.724508433381516,3.11830320512335,14.8795675641043,0.000633218256733981,0.0774433522576079,"ENSMUSG00000035274",FALSE,"Down","Not significant"
0.580768148421869,5.20216783884363,14.870900478064,0.000634972335704664,0.0774433522576079,"ENSMUSG00000063239",FALSE,"Up","Not significant"
-0.400707127802055,4.55713504652251,14.8571273968255,0.000637994785414225,0.0774433522576079,"ENSMUSG00000006728",FALSE,"Down","Not significant"
-0.85172136703666,4.73547383847419,14.8440942460566,0.00064084744917389,0.0774433522576079,"ENSMUSG00000003545",FALSE,"Down","Not significant"
-3.20531532203811,-1.13116224407984,13.6853331614358,0.000642106744055173,0.0774433522576079,"ENSMUSG00000100701",FALSE,"Down","Not significant"
-0.55887787893435,3.64554788635646,14.8225267399001,0.000645653230868701,0.0774433522576079,"ENSMUSG00000046573",FALSE,"Down","Not significant"
3.3391714721332,0.219769283846683,14.6013708827014,0.000661638587181903,0.0787502604574275,"ENSMUSG00000002324",FALSE,"Up","Not significant"
-0.790637850770877,3.411686833038,14.7053101897637,0.000672202905702753,0.0787562996588065,"ENSMUSG00000022018",FALSE,"Down","Not significant"
-0.418634935596782,4.97606450478434,14.6700512701955,0.000680323522797405,0.0787562996588065,"ENSMUSG00000020744",FALSE,"Down","Not significant"
-0.469061998256347,4.5904348622729,14.6500603285703,0.000685034698079582,0.0787562996588065,"ENSMUSG00000022525",FALSE,"Down","Not significant"
0.58779770877222,2.67937725122236,14.6450698459941,0.00068642334050525,0.0787562996588065,"ENSMUSG00000037001",FALSE,"Up","Not significant"
-0.599318873615312,4.57098927490761,14.631002726243,0.000689549341241566,0.0787562996588065,"ENSMUSG00000032193",FALSE,"Down","Not significant"
-0.46497410754591,3.82176279552429,14.6198959890844,0.00069222883433062,0.0787562996588065,"ENSMUSG00000046962",FALSE,"Down","Not significant"
-0.421910476779671,5.10527622995506,14.5685917331082,0.000704539439890326,0.0790383219827315,"ENSMUSG00000066278",FALSE,"Down","Not significant"
0.495020650428692,6.05913814929435,14.566938049545,0.000704923960034702,0.0790383219827315,"ENSMUSG00000020716",FALSE,"Up","Not significant"
-0.54337499438914,3.25526113645317,14.4205579168478,0.000741676663974405,0.0818108009172585,"ENSMUSG00000047342",FALSE,"Down","Not significant"
-1.70522604303685,0.353557385141841,14.4246569503699,0.000748877691756483,0.0818108009172585,"ENSMUSG00000042622",FALSE,"Down","Not significant"
-0.549767170033338,6.42717441298266,14.3615987444857,0.000756871823901808,0.0818108009172585,"ENSMUSG00000042406",FALSE,"Down","Not significant"
-0.366520669363925,9.09441650043663,14.3441728579484,0.000761466048547632,0.0818108009172585,"ENSMUSG00000051359",FALSE,"Down","Not significant"
0.420179572704668,5.35706001146137,14.3405997962336,0.000762421747524098,0.0818108009172585,"ENSMUSG00000033060",FALSE,"Up","Not significant"
0.359220056376712,4.374038784657,14.3084350867344,0.00077102739268481,0.0818108009172585,"ENSMUSG00000027263",FALSE,"Up","Not significant"
-0.50591801952437,4.99674117700132,14.299213085834,0.000773489327511809,0.0818108009172585,"ENSMUSG00000020205",FALSE,"Down","Not significant"
0.688073900652205,3.26190919716215,14.2698813627703,0.000781539897437475,0.0818108009172585,"ENSMUSG00000024251",FALSE,"Up","Not significant"
0.68686821835388,4.55432417505164,14.2682170736722,0.000781889341869739,0.0818108009172585,"ENSMUSG00000031558",FALSE,"Up","Not significant"
0.886722061417328,1.7769782403034,14.2702646851654,0.000782524302704986,0.0818108009172585,"ENSMUSG00000069874",FALSE,"Up","Not significant"
0.939539708919405,1.18991472144694,14.2146109311935,0.000798970290336438,0.0829695792105752,"ENSMUSG00000062794",FALSE,"Up","Not significant"
-1.5635739982224,-0.784837744043116,14.0621831788294,0.000822851374419934,0.0848755404291515,"ENSMUSG00000106738",FALSE,"Down","Not significant"
0.437294179797311,6.31455543883922,14.0887508744335,0.000832388681766825,0.0848755404291515,"ENSMUSG00000042605",FALSE,"Up","Not significant"
-0.990481755471972,1.38938632902958,14.0743381584302,0.000838482714181028,0.0848755404291515,"ENSMUSG00000028111",FALSE,"Down","Not significant"
0.585063400897934,4.21984782585705,14.0654354285468,0.000839265668303508,0.0848755404291515,"ENSMUSG00000034858",FALSE,"Up","Not significant"
0.367324425229773,5.73704679837321,14.0335985262356,0.000848620943640264,0.0852643627334143,"ENSMUSG00000024242",FALSE,"Up","Not significant"
0.337780485936759,6.56756018732085,13.9837155629039,0.000863594282644652,0.0861691734982479,"ENSMUSG00000046668",FALSE,"Up","Not significant"
0.49588406988004,4.29003196358246,13.9668784320703,0.000868764367978199,0.0861691734982479,"ENSMUSG00000074575",FALSE,"Up","Not significant"
0.448901017426962,5.42108204981628,13.9107408068325,0.000886026200928674,0.0873215503628623,"ENSMUSG00000031642",FALSE,"Up","Not significant"
-0.506003920748496,3.4097263540977,13.857073621061,0.000903039314211375,0.0874481809317274,"ENSMUSG00000040653",FALSE,"Down","Not significant"
0.585018299910358,3.97400538266607,13.8415315478128,0.000907942967384562,0.0874481809317274,"ENSMUSG00000021866",FALSE,"Up","Not significant"
0.602147772737181,3.74384284331003,13.8307293932246,0.000911426225169876,0.0874481809317274,"ENSMUSG00000094002",FALSE,"Up","Not significant"
0.479181415090726,5.50673187045742,13.8259361681608,0.000912874226846637,0.0874481809317274,"ENSMUSG00000020721",FALSE,"Up","Not significant"
-0.482126327497427,4.13419034376745,13.8177441874104,0.000915569399013756,0.0874481809317274,"ENSMUSG00000047777",FALSE,"Down","Not significant"
0.408168185662255,4.94174784518505,13.7676276945985,0.000931870284452271,0.0884590730756442,"ENSMUSG00000032020",FALSE,"Up","Not significant"
0.392685889287649,5.8760643033588,13.7141531349284,0.000949612447611577,0.0895936183042313,"ENSMUSG00000064127",FALSE,"Up","Not significant"
0.572802594379197,7.60474957532402,13.6918675215764,0.000957125115317799,0.0897551327837109,"ENSMUSG00000062785",FALSE,"Up","Not significant"
-0.47756442272101,4.71448005767776,13.6663013010462,0.000965867168205961,0.090029293335246,"ENSMUSG00000051579",FALSE,"Down","Not significant"
0.339036040580807,5.76467817791205,13.6164916851454,0.000983022618116537,0.0902432831645937,"ENSMUSG00000057963",FALSE,"Up","Not significant"
1.23827194058694,0.908835054378629,13.6241869664824,0.000987241801488591,0.0902432831645937,"ENSMUSG00000034459",FALSE,"Up","Not significant"
-0.776674056423848,2.2935835875401,13.6053658293729,0.00098741647002189,0.0902432831645937,"ENSMUSG00000047632",FALSE,"Down","Not significant"
0.438481568861742,6.22088014630539,13.5808186118765,0.000995539966824256,0.0902432831645937,"ENSMUSG00000069729",FALSE,"Up","Not significant"
1.11402078259119,-0.135363702379238,13.6276292885954,0.00100033898560536,0.0902432831645937,"ENSMUSG00000091476",FALSE,"Up","Not significant"
0.481355712863249,4.144219138556,13.5594676885459,0.00100317779838433,0.0902432831645937,"ENSMUSG00000033282",FALSE,"Up","Not significant"
-2.46906033391417,0.832287870185527,13.576025377547,0.00100898907693884,0.0902432831645937,"ENSMUSG00000093483",FALSE,"Down","Not significant"
0.850638561489426,2.05648618018651,13.4435624723184,0.00104609493892345,0.0930242930457621,"ENSMUSG00000020682",FALSE,"Up","Not significant"
1.04077928592233,1.69461555913109,13.3644229477989,0.00107669111399336,0.0941227654005433,"ENSMUSG00000041324",FALSE,"Up","Not significant"
0.421740869242902,4.70920078884541,13.3465809779203,0.00108218086557602,0.0941227654005433,"ENSMUSG00000059146",FALSE,"Up","Not significant"
-0.652719860916781,4.09345668353396,13.3409138508972,0.00108440844874041,0.0941227654005433,"ENSMUSG00000016194",FALSE,"Down","Not significant"
-0.788453956937358,0.900650251885354,13.3427474725549,0.00108795667891333,0.0941227654005433,"ENSMUSG00000038147",FALSE,"Down","Not significant"
-0.844286155918403,0.897582098829335,13.3419723126824,0.00108886285831431,0.0941227654005433,"ENSMUSG00000099964",FALSE,"Down","Not significant"
-0.278325448140384,5.44403519335779,13.299521250573,0.00110050366454069,0.0946005177857673,"ENSMUSG00000028878",FALSE,"Down","Not significant"
0.262032540139499,6.75050251665263,13.2607585769072,0.00111587554569484,0.0953919465112504,"ENSMUSG00000048578",FALSE,"Up","Not significant"
0.486338457632343,5.01136187707743,13.2434604393964,0.00112284014534083,0.0954599207080145,"ENSMUSG00000022799",FALSE,"Up","Not significant"
0.493529462160026,4.07873434373125,13.2057310789683,0.00113817700845548,0.0962350429061842,"ENSMUSG00000050244",FALSE,"Up","Not significant"
0.322903188484882,6.56382207840887,13.1902091069752,0.00114446023057372,0.0962403975416691,"ENSMUSG00000033526",FALSE,"Up","Not significant"
0.603668165344995,9.45338992770295,13.1263716587916,0.00117100678900302,0.097940475925642,"ENSMUSG00000052727",FALSE,"Up","Not significant"
0.814961954606243,2.74766111236954,13.1043397496562,0.0011806852814937,0.0982190503255481,"ENSMUSG00000025504",FALSE,"Up","Not significant"
0.517824553310555,4.20842493374104,13.0502622856035,0.00120360014099844,0.0995898662121327,"ENSMUSG00000060257",FALSE,"Up","Not significant"
0.431725605507898,6.4766191791466,13.0173771562507,0.00121788429065334,0.100235763985527,"ENSMUSG00000063317",FALSE,"Up","Not significant"
0.648694200300836,3.01438023631902,12.9609217961907,0.00124320912298765,0.101436048042643,"ENSMUSG00000033083",FALSE,"Up","Not significant"
-0.414600679184957,6.04583406654421,12.9550935225992,0.00124557934001823,0.101436048042643,"ENSMUSG00000022114",FALSE,"Down","Not significant"
-0.33615464102493,5.71874355281802,12.9127856499966,0.00126478007480143,0.101902317957777,"ENSMUSG00000025337",FALSE,"Down","Not significant"
-1.35675531488155,6.95176649496969,12.9025966495387,0.00126944942994694,0.101902317957777,"ENSMUSG00000100801",FALSE,"Down","Not significant"
-0.453271873611299,3.24765054457909,12.8995116473681,0.00127106232571905,0.101902317957777,"ENSMUSG00000021891",FALSE,"Down","Not significant"
-0.466436257207792,5.67009221124785,12.8699494405624,0.00128454775261543,0.102452615341333,"ENSMUSG00000042608",FALSE,"Down","Not significant"
