"logFC","logCPM","F","PValue","FDR","gene_id","significant","direction","regulation"
-1.03879308492446,-0.695177579578034,17.7679500879902,9.74086884407917e-05,0.0284378233253655,"ENSMUSG00000087221",TRUE,"Down","Down regulated"
0.563863958577488,2.68420842127027,17.6503389924992,9.99282731708533e-05,0.028633151310604,"ENSMUSG00000046470",TRUE,"Up","Up regulated"
0.271230004288398,5.20573403687867,17.3844269552335,0.000110991072291168,0.0312248156647497,"ENSMUSG00000020074",TRUE,"Up","Up regulated"
0.426689879523087,6.73467924898346,17.1300007134669,0.000122831727438433,0.0339388449759798,"ENSMUSG00000055805",TRUE,"Up","Up regulated"
0.240129921677022,5.44602248482675,17.0332262138289,0.00012767554532725,0.0346583107517289,"ENSMUSG00000001052",TRUE,"Up","Up regulated"
0.771740001000259,1.47395323158559,16.9399170615986,0.00013274861530143,0.0354141262855006,"ENSMUSG00000048612",TRUE,"Up","Up regulated"
0.848227996838266,1.87982922168901,16.8018220949728,0.000140248179676516,0.036780679392114,"ENSMUSG00000082791",TRUE,"Up","Up regulated"
-0.280901512737899,4.34463216890955,16.5979309636547,0.000152061823491163,0.0392142099146462,"ENSMUSG00000049516",TRUE,"Down","Down regulated"
1.60900383711613,-0.995366167456373,16.3009650857916,0.000158078043022013,0.0392687731888122,"ENSMUSG00000035208",TRUE,"Up","Up regulated"
-1.26080187251669,0.229965176278726,16.4376373678244,0.000164251641227223,0.0392687731888122,"ENSMUSG00000057058",TRUE,"Down","Down regulated"
0.945101266990267,0.159121967358308,16.4254563908917,0.00016529745074865,0.0392687731888122,"ENSMUSG00000048647",TRUE,"Up","Up regulated"
1.47858284255178,-1.01546525429961,15.7336813546487,0.000166100644661305,0.0392687731888122,"ENSMUSG00000030787",TRUE,"Up","Up regulated"
-0.51836518941283,3.53210249305696,16.3762917426931,0.000166305798386418,0.0392687731888122,"ENSMUSG00000079470",TRUE,"Down","Down regulated"
0.277050300215613,7.50339195270079,16.3582707528634,0.000167500745198837,0.0392687731888122,"ENSMUSG00000034135",TRUE,"Up","Up regulated"
-0.895705553677364,0.00131585207462447,16.2693103835097,0.00017676826625835,0.0404532438742485,"ENSMUSG00000093553",TRUE,"Down","Down regulated"
0.489542250545322,6.25623690347576,16.2112108927044,0.000177781980446513,0.0404532438742485,"ENSMUSG00000013089",TRUE,"Up","Up regulated"
-0.205262279982938,4.5103489069734,16.0453449276912,0.000190180199532098,0.0425745687099421,"ENSMUSG00000029833",TRUE,"Down","Down regulated"
0.202974847523119,4.89627658235792,16.0141123320916,0.000192607756071605,0.0425745687099421,"ENSMUSG00000024081",TRUE,"Up","Up regulated"
0.212267870576757,5.21969893052678,15.887739274446,0.00020278033200377,0.0441918320717511,"ENSMUSG00000018209",TRUE,"Up","Up regulated"
0.788501419448893,0.179108614001176,15.6861549059509,0.00022352118598946,0.0474721341157373,"ENSMUSG00000047878",TRUE,"Up","Up regulated"
-0.782269173920458,0.918643477220335,15.6400301675106,0.000225098256054321,0.0474721341157373,"ENSMUSG00000038155",TRUE,"Down","Down regulated"
-0.583817583302353,1.26713676638011,15.4829189612112,0.000239723364552833,0.0474721341157373,"ENSMUSG00000078607",TRUE,"Down","Down regulated"
0.326346853160457,5.90912898536319,15.475993631298,0.000239999843930858,0.0474721341157373,"ENSMUSG00000034647",TRUE,"Up","Up regulated"
0.299937811399772,7.54795661353036,15.455842616418,0.000241994701240426,0.0474721341157373,"ENSMUSG00000027351",TRUE,"Up","Up regulated"
0.193696317961641,5.15805677033975,15.4412203419013,0.000243456072640899,0.0474721341157373,"ENSMUSG00000026110",TRUE,"Up","Up regulated"
1.04346842850692,-0.0698235476247342,15.4178076751454,0.000249248803151526,0.0474721341157373,"ENSMUSG00000087611",TRUE,"Up","Up regulated"
1.12295580727777,2.77410436741735,15.3209258098294,0.000255920345312086,0.0474721341157373,"ENSMUSG00000032327",TRUE,"Up","Up regulated"
0.269753189075938,6.26860476941986,15.3135513079018,0.000256584803996631,0.0474721341157373,"ENSMUSG00000020484",TRUE,"Up","Up regulated"
0.417718626788875,5.46283075673064,15.3119734340658,0.000256752613191269,0.0474721341157373,"ENSMUSG00000016179",TRUE,"Up","Up regulated"
0.835721574344216,4.47009111628532,15.3059501265902,0.000257406327532055,0.0474721341157373,"ENSMUSG00000073643",TRUE,"Up","Up regulated"
0.848282073491804,0.746821278721136,15.3154344375596,0.000257678536023129,0.0474721341157373,"ENSMUSG00000038843",TRUE,"Up","Up regulated"
-1.62923833148203,-1.90504328572881,14.5304679441997,0.00025771726657545,0.0474721341157373,"ENSMUSG00000085407",TRUE,"Down","Down regulated"
-1.14851215140514,1.97416360619709,15.2425893104519,0.000264430018466404,0.0481355961850666,"ENSMUSG00000064357",TRUE,"Down","Down regulated"
